time_lsl,condition,condition_offset_sec,theta_front,theta_midline,theta_parietal,theta_global,alpha_posterior,gamma_pt_30_45,gamma_front_35_40,gamma_visual_30_45,gamma_global_30_45,hf_jaw_45_55,p2p_global,theta_front_z,theta_midline_z,theta_parietal_z,theta_global_z,alpha_posterior_z,gamma_pt_30_45_z,gamma_front_35_40_z,gamma_visual_30_45_z,gamma_global_30_45_z,hf_jaw_45_55_z,p2p_global_z,artifact_score,meaninggamma_score,tsp_z,taskgamma_score,theta_integration_z,alpha_drop_proxy_z,nas_score
2298.2144613,WASHOUT_2,108.50090009999985,2.315460650146549,1.7068014221759646,1.4120762180577358,1.7558196104808357,2.271766248025816,0.7159606763510322,0.5278851010000233,0.5138553998530246,0.5652240579376023,0.9003611486714032,1440.5994628906249,-0.4981178723145174,-1.578665476982543,-1.7222760476308994,-1.173647701157261,-0.3177626224184991,-0.9612498555724651,-1.5430070539144087,-1.6775191624452268,-2.0798904817028205,-0.4091943893678159,-0.6957109309038022,0.0,-0.37411814871663573,-0.12249027434985171,-1.3026945900212925,-1.6504707623067212,0.3177626224184991,0.39946751520770907
2299.2144613,WASHOUT_2,109.50090009999985,2.5301522838570762,2.0746155542677993,1.981906284867091,2.193584970121087,2.358903059449863,0.7107929256089074,0.5257588958477162,0.5412269455590345,0.5778615423368758,0.9162617545709874,1404.6569824218748,-0.2118147781361407,-1.0664506704246595,-0.8881578020664266,-0.4673918672405206,-0.23114811828246987,-0.9819063126389406,-1.5607923694043422,-1.4587644937122548,-1.9559512632272071,-0.32761796884267536,-0.7206135785327576,0.0,-0.47133873983965147,-0.25252406578281317,-1.315315791244607,-0.9773042362455431,0.23114811828246987,0.2973183416992717
2300.2144613,WASHOUT_2,110.50090009999985,2.735077018116509,2.735993108314185,2.4262145821856516,2.492872807793707,2.500266358985254,0.7220111697602871,0.6268859947891466,0.5492583331697016,0.6066846192605768,0.7948396413225407,1388.5657714843749,0.06146361878203571,-0.14542195958922766,-0.23777854158930736,0.015455340108909208,-0.09063216535523388,-0.9370649125332277,-0.7148827650072975,-1.3945772696837695,-1.673275572787474,-0.950561612245946,-0.7317623292776639,0.0,-0.44896286814390834,-0.2397762776913429,-0.48061653687399064,-0.1916002505892675,0.09063216535523388,0.09058589749093246
2301.2144613,WASHOUT_2,111.50090009999985,2.206150464723235,2.5977989870962994,2.3583574141752406,2.303776201766783,2.900881190925437,0.7390931407983954,0.723285851212288,0.5751183286283424,0.6436240536957423,0.7454676175074458,1332.462109375,-0.6438890128616315,-0.3378699078626848,-0.3371079824640977,-0.2896180930428601,0.3075813387994721,-0.8687851097781943,0.09148432417480098,-1.1879029809625063,-1.3110005748386129,-1.2038596942405921,-0.7706335955337162,0.0,-0.4530190664413171,-0.27483361929694117,0.30868060161934957,-0.33748894516339123,-0.3075813387994721,-0.21718339530202552
2302.2144613,WASHOUT_2,112.50090009999985,2.7262331543846043,3.070532649228411,2.8870994144419,2.757397638732977,4.776366712625409,0.7118880744734499,0.6198190377180077,0.5339033275148011,0.6365132016862858,0.82487238252637,1346.493115234375,0.04966984038846192,0.32045493660507074,0.4368654796386487,0.4422186756552085,2.171825001398255,-0.9775287997458708,-0.773996562623506,-1.517295190385382,-1.3807386186536026,-0.7964817274014095,-0.7609122521473126,0.0,-0.44647548311098717,-0.21888120455317983,-0.5296143626870383,0.37866020812185974,-2.171825001398255,-0.5602342807595724
2303.2144613,WASHOUT_2,113.50090009999985,3.9712825003244263,4.23635643889424,4.096019385665637,3.661841054171375,6.800445763596537,0.8075000645286055,0.5429846479695983,0.509983303405938,0.6660600748330222,0.9201769542194806,1420.88037109375,1.7100115779149396,1.943971149829761,2.206484641841203,1.9013757892419951,4.183771507896281,-0.5953499629232317,-1.4167021174798586,-1.7084651376810562,-1.0909644634099271,-0.3075314403806547,-0.7093732488122044,0.0,0.0026128352651378917,0.2588826059172964,-1.2678646267490508,2.075227895835482,-4.183771507896281,-0.7653381529553596
2304.2144613,WASHOUT_2,114.50090009999985,3.5647270122155406,3.3666934334268563,3.2855113543268883,3.08351047516104,4.525472054332463,0.8337172642322196,0.6426976513002108,0.6318232518851046,0.7887306558994622,0.9583285432962482,1503.9071777343747,1.167847488010459,0.7328859052725888,1.0200615720624413,0.9683432037168345,1.922434232293008,-0.490554958847968,-0.5826211630811633,-0.7347145919765674,0.11209901560002439,-0.11179864290844448,-0.6518483567467681,0.0,-0.23340485165616942,-0.12319766285968431,-0.4599824233691713,0.876473738667515,-1.922434232293008,-0.5004129544453747
2305.2144613,WASHOUT_2,115.50090009999985,2.3616442181170916,2.4282688726916923,2.082760153840601,2.2503061892744727,2.858797618951884,0.898845392223608,0.9152540930154971,0.7919439049138318,1.0048970585404495,1.193179009523972,1329.3948242187498,-0.4365295459245292,-0.5739560915599735,-0.7405277327764563,-0.375882360945027,0.265750020219042,-0.2302257659734529,1.6972634000147853,0.5449771282800497,2.2321012373672726,1.0930774803353311,-0.7727587555234402,0.5465387401676656,-0.5576024459133867,-0.6393490151553942,1.618185156466232,-0.6572419121682149,-0.265750020219042,-0.8664053634876924
2306.2144613,WASHOUT_2,116.50090009999985,2.251749746951025,2.4563538388431874,2.1760614820519466,2.246960847554134,2.859815790908015,0.9207659589242191,0.9910847978207808,0.8024790671793689,1.0246378311526423,1.2392457695600994,1125.715087890625,-0.5830798636251417,-0.5348452085097242,-0.6039530858255789,-0.381279469360311,0.26676208914449673,-0.14260519998272467,2.331573314710725,0.6291746360203472,2.4257043194648946,1.329418247012413,-0.9138776943609478,0.6647091235062065,-0.5289936034663978,-0.6233697988694499,2.201047333829855,-0.5693991471676516,-0.26676208914449673,-1.0041882323965579
2307.2144613,WASHOUT_2,117.50090009999985,2.726903481474923,3.2029309243105915,3.381631428430802,2.8308320928423814,4.95805546768874,0.8715281178718185,0.9446704333302406,0.8767132150857075,0.9524547030068987,1.1344332620714506,1113.252099609375,0.050563758408241954,0.5048316392459696,1.1607623041666801,0.5606919867181914,2.3524246947967216,-0.33941797221149156,1.9433256826168526,1.2224574052269108,1.7177849102806728,0.7916884748776264,-0.922512641129344,0.3958442374388132,-0.8662391234006136,-1.0496077341846501,1.929219116310022,0.8327969717063248,-2.3524246947967216,-1.7719475341077908
2308.2144613,WASHOUT_2,118.50090009999985,5.208278623871639,5.030232933831952,4.946227273285119,4.4850016106931285,9.217885256875984,0.8303281397584091,0.8385493988274989,0.8737073565769083,0.8979123614335119,1.0960981464345638,1069.4605957031245,3.3596139007317625,3.049516749648758,3.4510204304792267,3.2293975993079935,6.586720612497886,-0.5041019172210846,1.055642724694659,1.1984344439585533,1.182873453628419,0.595014113295195,-0.9528534628171383,0.2975070566475975,-0.9979307367684777,-1.1776959033622605,1.1072914398380307,3.2502685900639925,-6.586720612497886,-2.9207259874750315
2309.2144613,WASHOUT_2,119.50090009999985,5.150688404508637,4.425049816655109,3.8733647422495734,3.987306445417797,9.525259081925965,0.7174613636298837,0.7432009048531503,0.7441414605506809,0.8387470022944021,1.077998189585885,956.9674804687498,3.282814177738037,2.2067439297630935,1.8805623865048133,2.426455780712031,6.892252006245346,-0.9552513305094984,0.2580700892489541,0.16293776544671842,0.602622816646282,0.5021541492976387,-1.030794004839572,0.25107707464881934,-1.0750488170780546,-1.0994894818950625,0.4341136532141238,2.0436531581339534,-6.892252006245346,-2.7646420987341433
2425.2144613,CONTEXTUAL_OVERRIDE_1,0.9924734000001081,7.4164765112617586,5.496471722613939,3.7057964425622787,7.722318191880341,3.2750879946309106,2.141533172234797,1.3670163440009258,1.3869058147684057,1.7362075138719508,2.1838605443110555,1967.3210937499998,6.304367158189253,3.698796889178908,1.635275617187759,8.452226841845073,0.6795451072411225,4.7370275045045735,5.476171635421906,5.299940435682781,9.404260144407498,6.175667036900348,-0.3307733138897497,3.087833518450174,2.110089972403057,1.3150989070506396,3.5199563796832187,2.6670362531833334,-0.6795451072411225,-1.1991183355038693
2426.2144613,CONTEXTUAL_OVERRIDE_1,1.992473400000108,9.333721488927418,7.341302010646444,5.711121755887197,8.598361773540619,4.3131152164774065,2.5233720531653616,1.977465415619975,1.770219960703578,2.3897829240890447,2.8643163427081917,1967.9596679687488,8.861118718167322,6.267891729941477,4.570674308068396,9.865565921075405,1.7113502838432384,6.2633082490379595,10.58246597277738,8.363404951546777,15.814050494917588,9.666675411635715,-0.33033087951830253,4.833337705817858,2.1277820895421233,0.8732713468101068,7.808304484063425,5.419283019004936,-1.7113502838432384,-3.127810659195848
2427.2144613,CONTEXTUAL_OVERRIDE_1,2.992473400000108,6.7875280673634855,6.878806317441619,6.623892434210614,7.261178738854733,3.425159234775701,2.6065812621956295,1.908582995581009,1.5891168378567972,2.1490566001135996,2.365670495203091,2037.00126953125,5.465629837807491,5.623824193217204,5.906789618846734,7.708261103632824,0.8287168044583197,6.595910872430431,10.00627718366933,6.91602035476985,13.453182499564084,7.108424260322362,-0.2824955978953617,3.554212130161181,3.286750715720688,2.2493476625052105,7.468746433021426,5.765306906031968,-0.8287168044583197,-1.7607841948945278
2428.2144613,CONTEXTUAL_OVERRIDE_1,3.992473400000108,5.543152350292327,5.009873958194971,4.575572171715612,5.2213965525246815,2.293817815767022,2.281416788908646,1.2015240240448786,1.0976339822311707,1.369020217375344,1.539318360565462,2016.7107421874998,3.8061864214036984,3.0211650147431257,2.9084548463888447,4.4174386635043685,-0.2958432341127716,5.2961682344498024,4.091858781892433,2.9880664706487727,5.8031552785863365,2.868909762399388,-0.29655383333313057,1.434454881199694,3.891731249422809,3.4435212788254925,2.409203002980059,2.964809930565985,0.2958432341127716,0.8550278783950791
2429.2144613,CONTEXTUAL_OVERRIDE_1,4.992473400000108,8.262495913034387,5.109771217709678,2.9560671097623645,4.913865897806524,2.1158483711659892,1.728865412124216,0.7653248443348358,0.9140551111694893,1.0343839509822117,1.4857925488384882,2024.3873046875,7.4325805323025165,3.1602810817821503,0.5378205123266264,3.921293150343114,-0.47274591099026153,3.087518018693368,0.44313277858305455,1.5208955787742375,2.52128714565742,2.5943010994362186,-0.2912351483551873,1.2971505497181093,2.2309169286928574,2.0027825918767217,-0.6530343635198148,1.8490507970543884,0.47274591099026153,0.9193358583223905
2430.2144613,CONTEXTUAL_OVERRIDE_1,5.992473400000108,6.5677967856909,3.9891715452360788,2.5296122187646963,3.9436691106324595,1.846175700391484,1.510321006528174,0.8148188792996618,0.897845272302577,0.9891815480198766,1.6029982465373123,2006.7955078125,5.172606096065118,1.5997435863887401,-0.08642490084209042,2.3560547734371533,-0.7408021351789565,2.2139555431439253,0.8571412884223184,1.3913457912089822,2.0779749864199664,3.195612857227272,-0.30342357589343616,1.597806428613636,1.3275329090673726,1.1188310403860253,-0.09579920451707191,0.7566593427733248,0.7408021351789565,0.3942956039768254
2431.2144613,CONTEXTUAL_OVERRIDE_1,6.992473400000108,2.6482210165478155,2.2954226240496314,2.042843291823117,2.282278633693683,2.1155121020761456,1.667112437788882,0.7319693127998637,0.9723944647795757,0.9818908697737382,1.5946741820313353,2007.29169921875,-0.05436363339029511,-0.7589566383392482,-0.798958105011627,-0.3243005605618204,-0.4730801644475213,2.8406799402452387,0.1641198850999427,1.987146411304607,2.0064733381935604,3.1529071018047232,-0.30307979105763166,1.5764535509023616,1.7510653085630359,1.4529933468673448,-0.9401634876869573,-0.7789573716754377,0.4730801644475213,0.6169660594183103
2432.2144613,CONTEXTUAL_OVERRIDE_1,7.992473400000108,2.9960971484008927,2.2412163579234186,1.7248912857068286,2.402477898831214,1.9902184744568787,1.642403264247976,0.7464329982494791,0.9658620130469058,0.983369424523556,1.3863670906098893,1999.0681640625,0.4095483096089871,-0.8344438197592675,-1.2643768060647478,-0.13038062065234748,-0.597622768776192,2.74191279611128,0.2851059567353364,1.9349387526600104,2.0209739234663986,2.08420902856909,-0.30877744451920813,1.042104514284545,1.8041581041091403,1.5139172912101386,-0.6608983708636199,-1.0494103129120076,0.597622768776192,0.7390705755124912
2433.2144613,CONTEXTUAL_OVERRIDE_1,8.992473400000108,2.4665770051794964,2.0417190513911008,1.7557782238275794,2.15288763346463,2.0944613243967027,1.4480266935018733,0.8693832065419828,0.8961459448006643,0.9588449342553089,1.133324737148175,2002.2398437499999,-0.29659590669742175,-1.1122620582622857,-1.2191644521775693,-0.5330497152304045,-0.49400476153324346,1.9649536336624558,1.313561861689974,1.3777646866289759,1.7804556319040312,0.7860013019563671,-0.3065799550688516,0.39300065097818354,1.3844858305977685,1.177821127603422,0.7240732905298142,-1.1657132552199276,0.49400476153324346,0.4275869110457735
2434.2144613,CONTEXTUAL_OVERRIDE_1,9.992473400000108,5.271619340907772,5.297032754226661,5.124657074329188,5.124347439466775,4.122009701802412,1.6604154172171546,1.081443944856268,1.0753129029508397,1.097050206810431,1.383659019642299,1928.5159179687494,3.4440822284513843,3.4210598918764568,3.7122062844245054,4.260867338788502,1.5213902758888125,2.813910708365392,3.087410979615089,2.8096753649298467,3.1358720208394515,2.0703155494489116,-0.35765937200419573,1.0351577747244558,1.5717348869588317,1.1502835822193547,2.1251438588426272,3.566633088150481,-1.5213902758888125,-0.6889403286784985
2435.2144613,CONTEXTUAL_OVERRIDE_1,10.992473400000108,6.059041805933085,6.148574934963366,6.174886491551373,6.070829734545951,4.061773965605776,1.7264183708524,1.1684551559950485,1.1678104781174266,1.12041725053488,1.4452626308109295,1830.33798828125,4.494153366604252,4.606910231289265,5.249533936927354,5.787846639178791,1.461515599082582,3.0777367414039807,3.8152437757990505,3.5489202958336623,3.365038921924621,2.3863665302917774,-0.42568167753410635,1.1931832651458887,1.5373188215757267,1.0049807772006774,2.747513774161583,4.9282220841083095,-1.461515599082582,-0.9459112174755342
2436.2144613,CONTEXTUAL_OVERRIDE_1,11.992473400000108,3.7524092753847826,3.223057805073628,3.19805897983148,3.815350477912832,2.2650569757797925,1.617546335163716,0.9565847228953994,1.025010415091735,1.096339209982741,1.4707559321368182,1824.620068359375,1.418132101989432,0.532860160820226,0.8920486337613772,2.149035691267355,-0.3244316785752013,2.642555045698124,2.0429865260330415,2.407655537980625,3.128899083158308,2.5171572864848604,-0.42964332244920456,1.2585786432424302,1.485230946594298,1.1240826158972042,1.067703103797903,0.7124543972908016,0.3244316785752013,0.04363599098930676
2437.2144613,CONTEXTUAL_OVERRIDE_1,12.992473400000108,3.2457046965137195,2.730963893907272,2.256566635236458,2.9368291933978443,2.254848317723719,1.5281671162719617,0.8085743907081439,0.9475081573141799,1.0573309406820137,1.3844778693939324,1842.22333984375,0.7424136948122865,-0.15242560044969333,-0.4861095021951806,0.7316992832002035,-0.3345791448523191,2.285289749865859,0.8049072885409204,1.78825388239696,2.746334463612955,2.0745165737437086,-0.4174469447597636,1.0372582868718543,1.4000863193089592,1.1318482369494154,-0.02572972064350787,-0.319267551322437,0.3345791448523191,0.3522262810349241
2438.2144613,CONTEXTUAL_OVERRIDE_1,13.992473400000108,2.4528532842275443,2.883457285698575,2.675828187780409,2.357649803545169,1.9656614020416663,1.604464563462446,0.9174712293437294,0.9721985249870411,1.0282506532239615,1.3314970212326622,1876.2853515625,-0.3148972429175477,0.059935389416339954,0.12760628959998846,-0.2027027062672593,-0.6220326434952157,2.59026478074823,1.7158093380861967,1.9855804513523303,2.4611362400800836,1.802703790213528,-0.39384717467425506,0.901351895106764,1.6699736489982233,1.3721365812953739,0.8429051691224483,0.0937708395081642,0.6220326434952157,0.3997278926408886
2439.2144613,CONTEXTUAL_OVERRIDE_1,14.992473400000108,2.6344671802199153,2.8101445816593933,2.570605383008666,2.273551213129476,1.6209813158697144,1.8993295125796912,1.143760515488024,0.9726973027911471,1.0999872512518702,1.523330075891078,1894.81904296875,-0.07270513011955351,-0.04215925361463796,-0.026419035530746333,-0.3383806871702423,-0.9646466806793735,3.768894607492632,3.608677644656271,1.9895667068046343,3.1646764079468284,2.7868835149525966,-0.38100615812964217,1.3934417574762983,2.7241858207419356,2.4257508147212405,2.3180935534140388,-0.034289144572692144,0.9646466806793735,0.6356144302110752
2440.2144613,CONTEXTUAL_OVERRIDE_1,15.992473400000108,2.488179521730347,2.4290371100315284,2.3052547149275675,2.2150528718311246,1.7129736523687342,1.9259630719409593,1.0889871592291522,0.9994088112383516,1.1184209064545194,1.4338649119818507,1911.8321289062499,-0.26778776348450406,-0.5728862508277082,-0.4148398062325793,-0.4327572610735891,-0.8732057560005706,3.8753538782521293,3.1505085820662795,2.2030463270090284,3.345460237013047,2.327891708005127,-0.3692186888549199,1.1639458540025636,2.8133012002983286,2.4828442512469744,1.8906836490026062,-0.49386302853014374,0.8732057560005706,0.75476755638456
2441.2144613,CONTEXTUAL_OVERRIDE_1,16.992473400000108,2.941425339685102,3.084618392477367,3.057945794471751,2.893314460319018,2.07043569764171,1.9101412861643097,0.9711938054273587,1.0187760050158898,1.1335401758903323,1.3682161062294056,1929.527734375,0.3366404476251147,0.34007062187647447,0.6869507086780249,0.6614960717731818,-0.5178863761336915,3.812111269442411,2.1651888175510723,2.357829842145422,3.493738990805582,1.9910872730763443,-0.3569583378212055,0.9955436365381721,2.7379849155569698,2.384310439235157,0.9632750910559265,0.5135106652772496,0.5178863761336915,0.8083930218047772
2442.2144613,CONTEXTUAL_OVERRIDE_1,17.992473400000108,3.2134323358392685,2.9326554547630557,2.6445524696352107,2.7998359005039863,2.017088013651752,1.8444481607461007,0.9335924520330683,0.9488919771376685,1.076129580613887,1.4739816507079395,1884.64609375,0.6993767279876084,0.12844833780972356,0.08182483883500136,0.5106851938413254,-0.5709142884486081,3.5495236771844554,1.850660404222619,1.7993134349090747,2.93069779637361,2.533706503308128,-0.3880544577026793,1.266853251654064,2.6030506620527634,2.333153646816402,0.646566172012989,0.10513658832236246,0.5709142884486081,0.8427101355275558
