time_lsl,condition,condition_offset_sec,theta_front,theta_midline,theta_parietal,theta_global,alpha_posterior,gamma_pt_30_45,gamma_front_35_40,gamma_visual_30_45,gamma_global_30_45,hf_jaw_45_55,p2p_global,theta_front_z,theta_midline_z,theta_parietal_z,theta_global_z,alpha_posterior_z,gamma_pt_30_45_z,gamma_front_35_40_z,gamma_visual_30_45_z,gamma_global_30_45_z,hf_jaw_45_55_z,p2p_global_z,artifact_score,meaninggamma_score,tsp_z,taskgamma_score,theta_integration_z,alpha_drop_proxy_z,nas_score,artifact_z,visual_drive_z,theta_future_10_30_z,A_sem_raw,A_sem,R_int_raw,R_int,artifact_penalty,visual_penalty,NIP_density,NIP_density_z,NIP_density_clip
1510.2144613,CONTROL_1,124.71651480000014,2.1169653179757426,2.6727692031155272,2.6089341080934565,2.2823404742280844,3.1477920884801294,0.8315670340910153,0.697778805155475,0.590528074376266,0.6888094406701435,0.7290907874049317,4365.466015625,-0.7628223081524373,-0.2334670278605,0.0296866190926776,-0.3242007919592308,0.5530122262507852,-0.4991498270626384,-0.1218774301434195,-1.0647475748866928,-0.8678552959849039,-1.2878793339793777,1.330774725471233,0.6653873627356165,-0.2928350165362001,-0.1331228803031961,-0.163436814061664,-0.1018902043839111,-0.5530122262507852,-0.2663084943312058,0.6883715293985737,-1.0647475748866928,0.1295379325929494,-0.10325572940978606,0.0,-0.012579176594721478,0.0,0.9018963025789599,1.0,0.0,0.0,0.0
1511.2144613,CONTROL_1,125.71651480000014,2.2868152008571148,3.032367531473514,2.7366709065791643,2.3315949506179203,3.892360172276236,0.873803172442545,0.5403359400690104,0.6379192225405669,0.6766379981429547,0.7357899397292267,4030.111279296875,-0.5363181534524061,0.2673065208633867,0.2166679674857386,-0.2447375349180095,1.293117289995587,-0.3303241576277064,-1.4388580724692064,-0.6859953104400199,-0.9872239161058,-1.2535100231103529,1.0984251291004017,0.5492125645502008,-0.2275289401112497,-0.1246296435452467,-1.49358017419983,0.2419872441745627,-1.293117289995587,-0.2185017799388723,0.45041953320624367,-0.6859953104400199,0.15314920144425004,-0.06756292998093655,0.0,0.08803895986495103,0.08803895986495103,0.9346689000691957,1.0,0.0,0.0,0.0
1512.2144613,CONTROL_1,126.71651480000014,3.0329005291158806,5.131813102707072,6.622952450493548,4.295804278329053,9.860603924091022,0.8111361176724646,0.5947003082943115,0.6328883912316369,0.6668918900960138,0.7719542429126913,3894.0724609375,0.4586276407073426,3.19097642183312,5.905413669042385,2.924161662290452,7.225586755865133,-0.5808159849112295,-0.9841101196440778,-0.7262019486860584,-1.082806626742909,-1.0679727911882575,1.0041710121535083,0.5020855060767542,-0.4521666793902977,-0.3432363870873889,-0.964427499935459,4.548195045437753,-7.225586755865133,-2.2014381997386145,0.35389276652719404,-0.7262019486860584,0.20860939298627146,-0.053083914979079105,0.0,1.0025816691988614,1.0025816691988614,0.9483004325324133,1.0,0.0,0.0,0.0
1513.2144613,CONTROL_1,127.71651480000014,3.4181932893800755,5.568180682285878,7.558216368442754,5.006822254229477,11.104957810295891,0.8022533152720585,0.7401885147244159,0.7268499130942281,0.7118704941779515,0.96819982341039,3891.692431640625,0.972436714315214,3.798658171555243,7.274454623212581,4.071261546831374,8.462481852919739,-0.6163221916867,0.2328719992339022,0.0247429124287442,-0.6416893234954475,-0.0611550571986848,1.002522015474545,0.5012610077372724,-0.7502974629710787,-0.7540088998353903,0.2616372952212591,5.5365563973839125,-8.462481852919739,-3.06987509841212,0.3522040093371551,0.0247429124287442,0.24062250175970906,-0.05579975089202257,0.0,1.2229164293080055,1.2229164293080055,0.9485406803362074,0.9987636193277234,0.0,0.0,0.0
1514.2144613,CONTROL_1,128.71651480000014,3.5412736153808946,4.02310025941681,4.3559911886447455,3.717069812967016,6.546319339379861,0.8391116521644043,0.7703131374735752,0.77176457249001,0.7371630113691366,0.9323701205801124,3896.8702636718754,1.1365710942046054,1.6469924228377486,2.5870318204261404,1.99047747862979,3.931168344414959,-0.4689925909472146,0.4848589342799703,0.3837029632387806,-0.3936387847239243,-0.2449756564784884,1.0061094619967252,0.5030547309983626,-0.7290523108303786,-0.7866077553161956,0.4763433992671833,2.1170121216319444,-3.931168344414959,-1.7925154422381189,0.3558779561591829,0.3837029632387806,0.25842406240710436,-0.0994260490125311,0.0,0.5509175745874845,0.5509175745874845,0.9480180911440883,0.9809977155036531,0.0,0.0,0.0
1515.2144613,CONTROL_1,129.71651480000014,2.8679103387274494,2.96198409408544,2.7776184736309686,2.6586638211856344,3.0648597329528533,0.7570026010684171,0.6553454129971821,0.651742252775938,0.6481962801341824,0.8181497327256712,3892.297802734375,0.2386041530619036,0.1692911494539755,0.2766070875476704,0.2829293826307769,0.4705769760570241,-0.7971976792669192,-0.4768249600298974,-0.5755210086777875,-1.266159516794942,-0.83097158965247,1.0029414451531815,0.5014707225765909,-0.7211330068738413,-0.6348048555721731,-0.4028932208573152,0.222949118500823,-0.4705769760570241,-0.4423209579046873,0.3526335522795696,-0.5755210086777875,0.3554558209198125,-0.05289503284193544,0.0,0.24051386550209788,0.24051386550209788,0.9484795664618314,1.0,0.0,0.0,0.0
1516.2144613,CONTROL_1,130.71651480000014,2.199175525864501,2.150043837961573,1.900314561837931,1.945605405515244,1.3744690697283513,0.7151300991357671,0.5959868499102996,0.6493192304011097,0.673189489893985,0.8496667926629746,3901.443896484375,-0.6531904772105079,-0.9614098893065668,-1.0075919085303715,-0.8674623852434404,-1.2096813062762033,-0.964569826570227,-0.9733484353792984,-0.5948859164046376,-1.021044366741417,-0.6692765604568367,1.0092782907706026,0.5046391453853013,-0.8825195421749292,-0.7932866547142335,-0.8583657650830668,-0.9845008989184694,1.2096813062762033,0.0741867582405871,0.35912319154634653,-0.5948859164046376,0.36498188652916724,0.1387117309455666,0.1387117309455666,0.2090375176625238,0.2090375176625238,0.9475567221684604,1.0,0.027475312935883296,0.05917717563550103,0.027475312935883296
1517.2144613,CONTROL_1,131.71651480000014,2.20528181276976,1.928672996130408,1.6048737486261908,1.776187222141166,1.85972416177161,0.7706612391394949,0.6964837289547495,0.6941921621679314,0.7653713584479855,0.8436361555762599,3922.21552734375,-0.645047407987449,-1.2696890255138602,-1.4400586861508744,-1.1407882154960838,-0.7273348847130771,-0.7426015725696875,-0.1327105046416227,-0.2362593547496614,-0.1169919156965432,-0.7002161227683088,1.0236698574411194,0.5118349287205597,-0.7878695305874459,-0.7524306273749968,-0.0750188436793407,-1.3548738558323672,0.7273348847130771,-0.2306118556099652,0.3738617668271873,-0.2362593547496614,0.30554445912174066,0.05302096768288345,0.05302096768288345,0.15780185636114036,0.15780185636114036,0.9454641906783294,1.0,0.007910516528345238,0.017037914256257423,0.007910516528345238
1518.2144613,CONTROL_1,132.71651480000014,1.5745362325207128,1.8639884157716224,2.0565684204071712,1.6495660748372611,3.768886401846019,0.8005528295347206,0.7651166937517546,0.7380515576205197,0.7588839883872488,0.9275565613704716,3928.95947265625,-1.4861813084734037,-1.3597682174886834,-0.7788672378540185,-1.345068709626783,1.1703836344389902,-0.6231193482018438,0.4413916371953122,0.1142669774535191,-0.1806153038556635,-0.2696711261221078,1.0283423811945132,0.5141711905972566,-0.7916555879598897,-0.8087956345779175,0.468628676596459,-1.069317727671351,-1.1703836344389902,-0.9592145671502438,0.37864695419889954,0.1142669774535191,0.23913769045523042,-0.07050908042425721,0.0,0.11059934018882635,0.11059934018882635,0.9447858006783538,0.9943029412664799,0.0,0.0,0.0
1519.2144613,CONTROL_1,133.71651480000014,1.5863654411188963,2.0720497357318592,2.498179346795813,1.956442946552364,3.801420911152415,0.6968988049700088,0.6624802977269244,0.6405671769786768,0.6735334533593508,0.927807125360136,3936.025244140625,-1.4704064086097797,-1.070023807317401,-0.1324363936482599,-0.8499779579944051,1.2027231284465116,-1.037443686784009,-0.4171429600285882,-0.6648327351821104,-1.0176710242521434,-0.2683856333856421,1.0332378813160226,0.5166189406580113,-0.9339069646347729,-0.8341820543574563,-0.2869367734970888,-0.6012301004828307,-1.2027231284465116,-0.7822923531959841,0.38366049433181965,-0.6648327351821104,0.1430083941341974,-0.05754907414977294,0.0,0.04255680174416523,0.04255680174416523,0.9440755595442021,1.0,0.0,0.0,0.0
1520.2144613,CONTROL_1,134.71651480000014,2.0068187235611727,2.2650707613952514,2.2300760407724662,2.089188125464585,2.127121490810572,0.7171585874015505,0.7261437289635324,0.5926656850208087,0.6707459893133363,0.8436242599654828,3984.454443359375,-0.9097088460630002,-0.8012243820220903,-0.5248864805704851,-0.6358174380571444,-0.4615403636202759,-0.9564615831848708,0.1153899465379072,-1.0476636910078092,-1.0450084360721543,-0.700277151973943,1.0667919173026477,0.5333959586513238,-0.7231282809949685,-0.5659787273437971,0.221156352671294,-0.6630554312962877,0.4615403636202759,-0.2299587361623513,0.418023583263482,-1.0476636910078092,0.09638861152695628,0.006527517053519075,0.006527517053519075,0.004768490579347098,0.004768490579347098,0.939221876494498,1.0,2.923459917539483e-05,6.296638054944125e-05,2.923459917539483e-05
1521.2144613,CONTROL_1,135.71651480000014,2.013883166563036,2.305827609879385,2.310466860365927,2.047398746854516,3.743959885576436,0.7890630251130116,0.742665828949869,0.6885520751481483,0.7158797212256062,0.8137940812336616,4001.682080078125,-0.9002880230196244,-0.7444667442894619,-0.4072102586500616,-0.7032370997301722,1.1456065303512364,-0.6690462250158838,0.2535942776177987,-0.2813351930267411,-0.6023697523467637,-0.8533178109233475,1.0787280374894472,0.5393640187447236,-0.7054199121427053,-0.6632196331886941,0.2860148291855887,-0.5758385014697618,-1.1456065303512364,-0.822784095721609,0.4302475064792018,-0.2813351930267411,0.11336051505562708,-0.06453712597188027,0.0,0.014815234567058674,0.014815234567058674,0.9375013079687476,1.0,0.0,0.0,0.0
1522.2144613,CONTROL_1,136.71651480000014,2.4904567568178195,2.8551829868817418,2.8230667965250844,2.386101711783023,6.738476985068355,0.7109149470468351,0.5692123596491521,0.6772397571176986,0.6800415280896726,0.9111493595591594,4015.738232421875,-0.264750945326075,0.0205608433197585,0.34313442186078,-0.1568006591167914,4.122174176798018,-0.9814185703464964,-1.1973121276222378,-0.3717437658538766,-0.9538445798133008,-0.3538465847840598,1.0884668035476124,0.5442334017738062,-0.9873666027410912,-0.9316050378630096,-1.0880158354790652,0.1818476325902693,-4.122174176798018,-1.5704642998639913,0.44022109309259094,-0.3717437658538766,0.14953790283207993,-0.06603316396388864,0.0,0.07501289453662116,0.07501289453662116,0.9360998189962358,1.0,0.0,0.0,0.0
1523.2144613,CONTROL_1,137.71651480000014,2.4834645478500184,2.716873501256999,2.5451191445111867,2.220675700614639,7.108764592761934,0.7685965613048804,0.570001246664414,0.6680415730093289,0.6563879778000071,0.8812866333806603,4033.435888671874,-0.2740754403146522,-0.1720477604375049,-0.0637258358906993,-0.4236858360646858,4.490242241304276,-0.75085447236595,-1.1907132326674772,-0.4452560818620114,-1.1858213280689334,-0.5070542250556845,1.1007285754594116,0.5503642877297058,-0.7326059156466725,-0.6658175033673708,-1.140590686508416,-0.1178867981641021,-4.490242241304276,-1.5341076392028503,0.45277852012857767,-0.4452560818620114,0.1537810056260253,-0.06791677801928665,0.0,0.039729925918931056,0.039729925918931056,0.934338227819713,1.0,0.0,0.0,0.0
1524.2144613,CONTROL_1,138.71651480000014,1.84541095212879,1.9338418643066972,1.8476615868188588,1.679849654151507,5.016343286188211,0.8349067960583261,0.6414608349131995,0.7091142688918178,0.7032729938024024,0.7947536539858852,4080.63076171875,-1.1249549811212265,-1.2624909040116117,-1.0846654251887196,-1.296211589958514,2.4103631299310293,-0.4858001797726383,-0.5929669049406672,-0.1170011824768001,-0.7260073288613416,-0.951002761418446,1.133427411990782,0.566713705995391,-0.5865281924046061,-0.568978015033086,-0.6131952864963554,-1.1735781646001655,-2.4103631299310293,-0.9909890564908588,0.48626578908594703,-0.1170011824768001,0.16057815553095076,-0.07293986836289205,0.0,0.03946484050877347,0.03946484050877347,0.9296567301262245,1.0,0.0,0.0,0.0
1525.2144613,CONTROL_1,139.71651480000014,2.3949065087506174,2.827208930546335,2.920363421256821,2.4279112870682225,7.068676800990266,0.8324612953532666,0.6454627547514279,0.6866503795912277,0.7186555928187709,0.7723953184568184,4115.52548828125,-0.3921724530874648,-0.018395587671594,0.4855573908259006,-0.0893484137335135,4.45039474000756,-0.4955752991313025,-0.5594915806940466,-0.296533632532253,-0.5751460308389238,-1.0657098985476692,1.1576041262398222,0.5788020631199111,-0.5364890435249918,-0.4920089986451538,-0.5802982716911987,0.2335809015771532,-4.45039474000756,-1.5622903275773217,0.5110254508490303,-0.296533632532253,0.00976162178309489,-0.07665381762735454,0.0,-0.023104502063757477,0.0,0.9262104358395826,1.0,0.0,0.0,0.0
1526.2144613,CONTROL_1,140.71651480000014,2.3045887982757014,3.0563293160145304,3.18255759866568,2.5140715196999803,7.854956912450729,0.7330505796714102,0.5606638692671839,0.5836554373720803,0.6518250134482892,0.7631239689683085,4141.46064453125,-0.5126160843606814,0.3006754965567786,0.8693576849768705,0.0496556568439507,5.231961805099585,-0.8929383460157071,-1.2688186792082845,-1.1196740100730882,-1.2305715503296637,-1.1132756019860526,1.175573227116352,0.587786613558176,-0.6479990958796702,-0.480047994368707,-1.1925307460939016,0.5850165907668246,-5.231961805099585,-1.6186840865775158,0.5294278216305461,-1.1196740100730882,-0.15345959599317263,-0.07941417324458191,0.0,0.037589144908783,0.037589144908783,0.923657291075178,1.0,0.0,0.0,0.0
1527.2144613,CONTROL_1,141.71651480000014,2.3893938863458404,2.9769705657344234,2.9047891763195253,2.4004886705703776,7.349431860640768,0.7820650332619008,0.5061972206780616,0.6683995306776592,0.6891287152131453,0.7415394926224417,4160.04228515625,-0.3995238380680865,0.1901611813720337,0.462759783925605,-0.133589883407542,4.729466924058109,-0.6970184948557755,-1.7244221884866606,-0.4423952674967181,-0.8647240844171109,-1.2240125342970043,1.1884474651438182,0.5942237325719091,-0.6907360843749015,-0.6243767942503937,-1.698723497915694,0.3264604826488194,-4.729466924058109,-1.4824788170553276,0.5426124825292099,-0.4423952674967181,-0.05306215712313479,-0.08139187237938149,0.0,-0.01609977584961761,0.0,0.9218323800071011,1.0,0.0,0.0,0.0
1528.2144613,CONTROL_1,142.71651480000014,2.534954901619213,3.23347706960167,3.211545789683,2.606454940431944,7.419268984393616,0.888098540479732,0.5322654367367659,0.7229286473451438,0.693790478139588,0.7625555648687018,4149.084326171875,-0.2054102233722154,0.547369939262817,0.9117906495426806,0.1986997244301852,4.798885436685368,-0.2731829232987063,-1.5063663501962077,-0.0065960261598254,-0.8190049178830566,-1.1161917406634436,1.1808552737379496,0.5904276368689748,-0.4184812233600111,-0.4174918194360373,-1.5856775285887748,0.7295802944027487,-4.798885436685368,-1.44894931074468,0.5348372286500623,-0.0065960261598254,0.043295574642181034,-0.08022558429750935,0.0,0.09599737683256714,0.09599737683256714,0.92290812932025,1.0,0.0,0.0,0.0
1529.2144613,CONTROL_1,143.71651480000014,1.9138892611588625,2.6043703602494817,2.8687910906468104,2.24096712504792,4.425202122993164,0.9341535432650646,0.5848139487707931,0.7387827270881451,0.6996626884161965,0.8269981824758046,4142.481787109375,-1.0336353920875554,-0.3287186699552829,0.410065723338152,-0.3909492648196193,1.8227653295551884,-0.0890925452592135,-1.0668077008167565,0.1201105179095826,-0.7614145676667464,-0.7855755297557,1.1762807229115868,0.5881403614557934,-0.2781663168915158,-0.2961828945779532,-1.1915696548659014,0.0406735266914345,-1.8227653295551884,-0.5817420948428603,0.5301523765228435,0.1201105179095826,0.011517180258548733,-0.09393611862757643,0.0,-0.06332612495915552,0.0,0.9235569104687631,0.9940124712297379,0.0,0.0,0.0
1530.2144613,CONTROL_1,144.71651480000014,1.9775094762807628,2.21726325890843,2.343079724690754,2.0298254454245583,2.729195495587148,0.9304464268245184,0.6589473433648502,0.7524818076555843,0.7443185905121902,0.8831627947077452,4186.295849609375,-0.94879433830782,-0.8678007000635866,-0.3594714909753855,-0.7315884673812908,0.1369247457252905,-0.1039105764328842,-0.4466954742217018,0.2295942081499358,-0.3234620898445668,-0.4974287726447619,1.2066371742583206,0.6033185871291603,-0.3350981960676519,-0.3695373272901422,-0.5715474768957708,-0.6136360955194861,-0.1369247457252905,-0.2465499474187071,0.5612407808415759,0.2295942081499358,-0.0013998212932960987,-0.11173742210422868,0.0,-0.08418611712623639,0.0,0.9192601501153389,0.9885859300501051,0.0,0.0,0.0
1531.2144613,CONTROL_1,145.71651480000014,2.1398582845354506,2.220549935096651,1.8326245357014428,1.8738179273326936,2.987236623600832,0.8176105626309997,0.614963564862183,0.6903333988433944,0.6730479533286459,0.8975610096769164,4211.85380859375,-0.7322932789225242,-0.8632237029852151,-1.1066766868386224,-0.9832785962617396,0.3934191478539294,-0.5549364289904946,-0.814611701054503,-0.267098771048782,-1.022432454017304,-0.4235602140153575,1.2243449350584288,0.6121724675292144,-0.6144949760057244,-0.5744301603484072,-0.8289207106891829,-0.9849501949119188,-0.3934191478539294,-0.3451975027078398,0.5793755101300964,-0.267098771048782,0.001458600147151676,-0.08690632651951445,0.0,-0.08588530641650828,0.0,0.9167629679891001,1.0,0.0,0.0,0.0
1532.2144613,CONTROL_1,146.71651480000014,1.9992438170819744,2.0576929750308,1.805438142406993,1.8238671787068867,3.3795502049285724,0.8023324301695139,0.6339379409046453,0.707165824754207,0.6551468650016262,0.7116766781193757,4225.3470703125,-0.9198104002112651,-1.0900169091687866,-1.1464721767554067,-1.063865163582817,0.7833811599726621,-0.6160059547851624,-0.6558945312773292,-0.1325732388175635,-1.1979932560738658,-1.3772206277087202,1.2336937039125837,0.6168468519562917,-0.7238170341880881,-0.7039310483654535,-0.6561047555701116,-1.1182445429620966,-0.7833811599726621,-0.5708424640256637,0.5889496959497971,-0.1325732388175635,-0.0072826918670966575,-0.08834245439246956,0.0,-0.08834245439246956,0.0,0.9154473240804442,1.0,0.0,0.0,0.0
1533.2144613,CONTROL_1,147.71651480000014,2.26902376401716,2.26092312315652,2.0014818607754847,1.9951726300117212,4.236766621272896,0.8713669180498572,0.7035403673529244,0.7298793863684075,0.7395806455506257,0.6882329779782217,4193.5609375,-0.5600440123930778,-0.8070003474697519,-0.8595030399124203,-0.7874945652668525,1.6354593302146991,-0.3400623177628982,-0.0736830208290961,0.0489546040024142,-0.3699283941472273,-1.4974961161685714,1.2116707701975584,0.6058353850987792,-0.5086552754384379,-0.5159984660388002,-0.1401262876630663,-0.8332516936910861,-1.6354593302146991,-0.8448385143211032,0.566395746550471,0.0489546040024142,-0.04685787052365709,-0.09083391446286035,0.0,-0.08495936198257065,0.0,0.9185496116781281,0.9975552630487257,0.0,0.0,0.0
