time_lsl,phase_time_sec,condition,meaninggamma_z,tsp_z,theta_integration_z,taskgamma_z,artifact_score,nast_nas_z,A_sem,R_int,NIP_density,blink_proxy_event
34450.5372513,13.0,CONTEXTUAL_OVERRIDE_1,1.062400288601275,0.3985331558847619,0.7630124561875068,1.5808449008132008,0.7465836896519502,-0.0580695265197907,0.5022963594363475,0.4644986125778171,0.2333159620610719,0
34451.5372513,14.0,CONTEXTUAL_OVERRIDE_1,1.2656338671481608,0.1882059320004665,-0.3891386996899713,1.3104627439120404,0.8591788401099946,-0.1681353983071469,0.4655786017641686,0.0,0.0,0
34452.5372513,15.0,CONTEXTUAL_OVERRIDE_1,1.3247092488016436,0.0080796076660041,0.0629497803013743,2.7414044462086826,0.9089542673682582,-0.7309782876048878,0.344866303176301,0.0,0.0,0
34453.5372513,16.0,CONTEXTUAL_OVERRIDE_1,0.6707745950731865,-0.2137568675899897,-0.2620752615438578,1.9021806429011383,1.197185273766585,-0.5801288937985166,0.0,0.0,0.0,0
34454.5372513,17.0,CONTEXTUAL_OVERRIDE_1,1.0599670147719973,0.3200598516807661,1.0504640026582788,1.095667616619077,1.4290246631699424,-0.3671406006526191,0.2984930972044932,0.5135318395629598,0.1532857093042687,0
34455.5372513,18.0,CONTEXTUAL_OVERRIDE_1,0.8870818290854059,-0.4074350026004503,-0.7830243326468331,2.990576261618333,1.1156848991727475,-0.329360698251572,0.0,0.0,0.0,0
34456.5372513,19.0,CONTEXTUAL_OVERRIDE_1,1.9282603657439723,-0.9193395298468056,0.1516242114356659,5.716333257108737,2.6446995562427027,-0.9078611472698712,0.0,0.0,0.0,0
34457.5372513,20.0,CONTEXTUAL_OVERRIDE_1,1.3322338149531066,-0.0089119285087814,1.2038266801990358,4.211727617073035,1.5692370821576194,-0.678052487025089,0.2138421837659134,0.5270488740060448,0.1127052821688184,0
34458.5372513,21.0,CONTEXTUAL_OVERRIDE_1,0.8915379866958415,-0.3047944021314793,-0.7609787309643588,1.513040186081261,0.9744734682041593,-0.1987667875577589,0.0492632406573551,0.0,0.0,0
34459.5372513,22.0,CONTEXTUAL_OVERRIDE_1,0.16651523973367,-0.3402459772467447,-0.4375105304569399,0.5748680956588639,0.9985884271339394,-0.001257355115649,0.0,0.0,0.0,0
34460.5372513,23.0,CONTEXTUAL_OVERRIDE_1,1.116074788595466,0.1485851685542479,0.0522119269463764,1.5371778716745303,1.0726779339275478,-0.2871802320409732,0.3258433707277645,0.0,0.0,0
34461.5372513,24.0,CONTEXTUAL_OVERRIDE_1,2.0643617321357763,0.8176056211781948,0.8163385366542484,1.7915737405153425,0.9950792274902536,-0.0658119990296228,1.091288263590274,0.535942254395562,0.5848674921839898,0
34462.5372513,25.0,CONTEXTUAL_OVERRIDE_1,1.1394415034395624,0.1079914863913279,0.0480345503207456,2.339348787141073,0.5446896860757026,-0.0367077368843581,0.4487361345203244,0.0,0.0,0
34463.5372513,26.0,CONTEXTUAL_OVERRIDE_1,1.1081321373428894,0.3162897230446573,0.7010819888474621,1.324627503717704,0.9132919001266516,0.0469229736580367,0.4630237545148694,0.3713569567768245,0.1719470923920213,0
34464.5372513,27.0,CONTEXTUAL_OVERRIDE_1,1.0407365118397574,0.0664820219892194,0.1897285481423627,2.6410025124291563,0.9939967609409416,-0.4490171546032461,0.2545472725745266,0.0,0.0,0
34465.5372513,28.0,CONTEXTUAL_OVERRIDE_1,0.2609419850796032,-0.4786576980828402,-1.0518811831742851,0.9684718696963028,0.6458161227226309,-0.2162295776094811,0.0,0.0,0.0,0
34466.5372513,29.0,CONTEXTUAL_OVERRIDE_1,0.1828451783609082,0.0254244805448858,0.0829531120285515,0.7857552903338358,0.8242107582837213,-0.2654434411607637,0.0,0.0,0.0,0
34467.5372513,30.0,CONTEXTUAL_OVERRIDE_1,1.187173611819329,0.5401907555509894,1.2903231906586627,1.798777734735688,0.6193407250224684,0.1771395592266045,0.67115977623481,0.8873962395667679,0.5955846615792438,0
34468.5372513,31.0,CONTEXTUAL_OVERRIDE_1,1.0649406567888051,0.1800451968552748,-0.9058411590683828,0.904431267102818,0.9284334477131908,-0.1076914100729961,0.3637878035898982,0.0,0.0,0
34469.5372513,32.0,CONTEXTUAL_OVERRIDE_1,1.592680205201133,0.645146206862772,1.5144516638714356,1.645028207080598,1.394897687071044,0.0019860051890293,0.7282409485334516,0.9101658686683504,0.6628200555218124,0
34470.5372513,33.0,CONTEXTUAL_OVERRIDE_1,0.0824271192065568,-0.4331029277301683,-0.0053545804787415,0.8873089992169585,0.748011371581161,-0.2770123459014022,0.0,0.0,0.0,0
34471.5372513,34.0,CONTEXTUAL_OVERRIDE_1,1.2727055679453574,0.0876289344761876,-0.6340261223542021,1.9118074190137415,0.7006947500775713,0.1912808250616981,0.4911396585803508,0.0,0.0,0
34472.5372513,35.0,CONTEXTUAL_OVERRIDE_1,0.8434759121562543,0.3350268593566725,-0.0905095819462906,0.7410903676769669,0.3986310565590326,-0.045133778981046,0.446086657970906,0.0,0.0,0
34473.5372513,36.0,CONTEXTUAL_OVERRIDE_1,0.0843616796836377,-0.1973520581710046,0.3212837433812274,1.1009331182871238,0.4492588281403288,-0.0882702269466836,0.0,0.0955764431045925,0.0,0
34474.5372513,37.0,CONTEXTUAL_OVERRIDE_1,0.1704708833571871,-0.2578047608569556,-0.2922560631182467,1.112836961661313,0.3956166813135389,-0.2110674919113037,0.0,0.0,0.0,0
34475.5372513,38.0,CONTEXTUAL_OVERRIDE_1,-0.1100268865267624,-0.0637396368112714,1.2250084426276544,0.6554042956692778,0.4451523725239122,-0.3646219556626492,0.0,0.7557275079723214,0.0,0
34476.5372513,39.0,CONTEXTUAL_OVERRIDE_1,0.5866252224588506,0.1474492608398022,1.048787715507176,1.412643185858068,0.7252165868602556,0.0629699774050313,0.1915871978528457,0.6185979356509325,0.1185154450889171,0
34477.5372513,40.0,CONTEXTUAL_OVERRIDE_1,0.1149284588413598,-0.6283295224600061,-1.5753323378327169,0.8409890458066659,0.5472040436424839,-0.4122867557384423,0.0,0.0,0.0,0
34478.5372513,41.0,CONTEXTUAL_OVERRIDE_1,0.812678093618342,0.3472907446937698,0.6708569031560809,1.4445260019389372,0.2806310970760685,-0.3383681331600144,0.4320229445092352,0.4829317617327969,0.2086376017008352,0
34479.5372513,42.0,CONTEXTUAL_OVERRIDE_1,0.1582638647551305,-0.1800142815693358,-0.1479062231341734,0.9858815648687994,0.4752943221749844,-0.2402978428459266,0.0,0.0,0.0,0
34480.5372513,43.0,CONTEXTUAL_OVERRIDE_1,0.1503899787494013,-0.7894088258245952,-1.8989956155351035,1.7073826283979123,0.4048643940915897,-0.365565524588298,0.0,0.0,0.0,0
34481.5372513,44.0,CONTEXTUAL_OVERRIDE_1,0.4247874622172372,-0.2368056883744673,-0.9801898254553048,0.2924047013985418,0.5020360971511917,-0.0291776546120961,0.0,0.0,0.0,0
34482.5372513,45.0,CONTEXTUAL_OVERRIDE_1,0.1910811616300415,-0.1625820499652851,0.2893638470250317,1.3677144125693117,0.5564102866576437,-0.6383644830235204,0.0,0.0587562255929364,0.0,0
34483.5372513,46.0,CONTEXTUAL_OVERRIDE_1,-0.245883018188553,0.1852775885744019,1.2473434230860665,-0.4659316878829951,0.1766584295726209,-0.2113012805163489,0.0,0.8748642279606025,0.0,0
34484.5372513,47.0,CONTEXTUAL_OVERRIDE_1,0.3766315099374039,0.3055569907746339,1.1785242117846475,1.7299741817666852,0.0445593335553515,-0.2194979749542532,0.2761231611139214,0.8771664796931098,0.2422059811960318,0
34485.5372513,48.0,CONTEXTUAL_OVERRIDE_1,-0.0512986174327528,-0.4100371072484078,-0.5031086291876745,0.9686476899538264,0.3054185274626039,-0.203873395051322,0.0,0.0,0.0,0
34486.5372513,49.0,CONTEXTUAL_OVERRIDE_1,0.3122803849159618,-0.0637514820000046,-0.0721979199123588,0.935013277211442,0.3474334083018584,0.0593687785239558,0.0482882025042046,0.0,0.0,0
34487.5372513,50.0,CONTEXTUAL_OVERRIDE_1,-0.1440086411991493,0.0098304305654532,0.5791599697094946,0.2891347599714126,0.2754159550844514,-0.220931471685076,0.0,0.3522948738928465,0.0,0
34488.5372513,51.0,CONTEXTUAL_OVERRIDE_1,-0.2729656042126384,-0.2361244250312123,0.8963004615549258,0.5063385828675652,0.653726821250577,-0.1966093949842959,0.0,0.4494400738320901,0.0,0
34489.5372513,52.0,CONTEXTUAL_OVERRIDE_1,-0.77003382526734,0.1617979227255264,2.948826296727861,0.7442971787758121,0.5778778646205176,-1.3614539310016172,0.0,1.9809624193305044,0.0,0
34490.5372513,53.0,CONTEXTUAL_OVERRIDE_1,-0.1825511861444669,-0.0139534627228945,1.1468495217096046,1.08233991490632,0.2162276096542533,-0.6227793522780471,0.0,0.7567584507212937,0.0,0
34491.5372513,54.0,CONTEXTUAL_OVERRIDE_1,-0.1423202290100098,-0.3707749055951213,-0.1442547768521649,-0.2587918930080263,0.1555184371954312,0.2333005450494723,0.0,0.0,0.0,0
34492.5372513,55.0,CONTEXTUAL_OVERRIDE_1,-0.4896505840583168,-0.0952717690008851,0.6194363386064541,-0.839722795707121,0.0726251530123044,-0.2727531793641257,0.0,0.4000260526218799,0.0,0
34493.5372513,56.0,CONTEXTUAL_OVERRIDE_1,-1.030025746774664,-0.8876615667673254,-0.2129786273765969,0.8944788314973264,0.1003314859109551,-0.7978635707439962,0.0,0.0,0.0,0
34494.5372513,57.0,CONTEXTUAL_OVERRIDE_1,-0.4741853728679636,-0.4720957441759543,-0.3131454976676107,0.3529537742824193,0.1284720194105118,-0.124244329035024,0.0,0.0,0.0,0
34495.5372513,58.0,CONTEXTUAL_OVERRIDE_1,-0.597264124136259,-0.0363005040315201,1.372324306610922,0.3429499390072397,0.1241424623266589,-0.264725338561693,0.0,0.9285384213560094,0.0,0
34496.5372513,59.0,CONTEXTUAL_OVERRIDE_1,-0.0155313285854991,-0.4545614401797327,-1.9420002037886703,0.7193639957513733,0.0447194077651092,-0.1463951469556667,0.0,0.0,0.0,0
34497.5372513,60.0,CONTEXTUAL_OVERRIDE_1,-0.516098952370294,-0.2452525893447904,-0.153544975876548,0.1339227054740029,0.0,-0.1293901396515787,0.0,0.0,0.0,0
34498.5372513,61.0,CONTEXTUAL_OVERRIDE_1,-0.983505106425772,-0.2682223157219818,0.8868431415917446,0.3038097117860989,0.0,-0.5876935851972642,0.0,0.5671457359698248,0.0,0
34499.5372513,62.0,CONTEXTUAL_OVERRIDE_1,-0.6065026130042811,-0.6953664929227388,-0.5508235648729615,0.4038594693433595,0.0,-0.1991551563311564,0.0,0.0,0.0,0
34500.5372513,63.0,CONTEXTUAL_OVERRIDE_1,-0.1516449907349782,-0.3711168660466842,-0.5308841437184936,-0.0862180283464222,0.0531824231378778,-0.0188915540171065,0.0,0.0,0.0,0
34501.5372513,64.0,CONTEXTUAL_OVERRIDE_1,-0.5171245093700243,-0.0631831076677399,1.0380814114330132,0.4658250730341862,0.0575493101873485,-1.1069562284591463,0.0,0.7025105044320915,0.0,0
34502.5372513,65.0,CONTEXTUAL_OVERRIDE_1,-0.4083757755769988,0.1329706472542379,1.283372598517242,-0.4970541566906722,0.0,-0.324260847315437,0.0,0.9249549484129168,0.0,0
34503.5372513,66.0,CONTEXTUAL_OVERRIDE_1,-0.303558329579916,0.1817332999818975,2.148119913411329,0.0836209399322813,0.2680003375187396,-0.3872720451364793,0.0,1.4864305318805615,0.0,0
34504.5372513,67.0,CONTEXTUAL_OVERRIDE_1,0.0230613948111699,-0.0602452774335345,1.0005012242244682,1.1299095747736094,0.275221139627018,-0.5631757891017588,0.0,0.6332575735450172,0.0,0
34505.5372513,68.0,CONTEXTUAL_OVERRIDE_1,-0.1512009445826417,-0.4984183195243863,0.3308558271477644,1.5834600445517988,0.1390877383666024,-0.9298924702430592,0.0,0.1040978674252373,0.0,0
34506.5372513,69.0,CONTEXTUAL_OVERRIDE_1,-0.5084651097417299,-0.3199575528864584,0.524508279279847,-0.0687558047186422,0.4793648101212322,-0.531800976872576,0.0,0.2072913228943547,0.0,0
34507.5372513,70.0,CONTEXTUAL_OVERRIDE_1,-0.9020786791719684,-0.7200407310537147,0.2875443683688595,1.5859730549312872,0.0984662697601922,-0.7318262250393975,0.0,0.0375796576954202,0.0,0
34508.5372513,71.0,CONTEXTUAL_OVERRIDE_1,-0.0630252187569427,0.1154423208244885,2.69506906858436,1.477583919308017,0.1497457471658976,-1.1474081415430493,0.0,1.87968766274077,0.0,0
34509.5372513,72.0,CONTEXTUAL_OVERRIDE_1,-0.5132196115182318,-0.4838198461520162,0.6828812679664524,1.3092884729128675,0.1064062981153145,-0.7986191163597419,0.0,0.3599716587230505,0.0,0
34510.5372513,73.0,CONTEXTUAL_OVERRIDE_1,-0.4912994247793706,-0.7278349111259125,-0.9085779598838144,0.0270286149506378,0.0,-0.1228946825751467,0.0,0.0,0.0,0
34511.5372513,74.0,CONTEXTUAL_OVERRIDE_1,-0.0192885747201232,-0.1518260326487304,-0.1679766940123183,0.1589580677811363,0.0,-0.1690102907467464,0.0,0.0,0.0,0
34512.5372513,75.0,CONTEXTUAL_OVERRIDE_1,-0.3036596537261078,-0.1559117817334945,1.1237964037240809,1.3727053509994835,0.2873993858020532,-0.5335726997712451,0.0,0.697995249099747,0.0,0
34513.5372513,76.0,CONTEXTUAL_OVERRIDE_1,-0.5173340435081355,-0.6372996383906181,-0.4792733026113927,1.2950835247390586,0.0911434255618259,-0.3528916627007363,0.0,0.0,0.0,0
34514.5372513,77.0,CONTEXTUAL_OVERRIDE_1,0.2264026964893832,-0.3654807693750967,-0.8834157661549803,1.8257328859806108,0.4236214526525548,-0.5403662698864868,0.0,0.0,0.0,0
34515.5372513,78.0,CONTEXTUAL_OVERRIDE_1,-0.2003624500817697,-0.2720569258051717,0.7975675031844152,0.8759222251315775,0.2651187085012547,-0.1314231645996442,0.0,0.4508621253678052,0.0,0
34516.5372513,79.0,CONTEXTUAL_OVERRIDE_1,-0.1823092193612483,-0.1181222096335313,-0.437983425342423,0.0905776153458674,0.0732825477941187,0.083236389632063,0.0,0.0,0.0,0
34517.5372513,80.0,CONTEXTUAL_OVERRIDE_1,-0.2761955466288088,-0.4608104599917856,-0.2740047230374627,0.6737812263400575,0.5521765012293091,-0.4526724602082285,0.0,0.0,0.0,0
34518.5372513,81.0,CONTEXTUAL_OVERRIDE_1,-0.450420768364991,-0.9202802590265372,-0.5450834996811054,0.8176831990550746,0.4919914150105278,-0.3338088816683821,0.0,0.0,0.0,0
34519.5372513,82.0,CONTEXTUAL_OVERRIDE_1,-0.1988821595783401,-0.4097141828205464,-0.3275327072632824,0.5953015340166272,0.8855918075766553,-0.6537552432275693,0.0,0.0,0.0,0
34520.5372513,83.0,CONTEXTUAL_OVERRIDE_1,-0.3884350876722334,-0.4587061011363357,-0.12624994562535,0.0585427110867102,0.4264565370069015,-0.2942751284439609,0.0,0.0,0.0,0
34521.5372513,84.0,CONTEXTUAL_OVERRIDE_1,-0.2081901198278583,-0.0643840627838769,0.6263491182446314,0.7744371513570553,0.0490739994586363,-0.265627319725251,0.0,0.4157527703227393,0.0,0
34522.5372513,85.0,CONTEXTUAL_OVERRIDE_1,-0.9390688049241304,-0.8515148117604661,0.0610500146298593,0.643753469711944,0.6830443276498218,-1.4822454912179042,0.0,0.0,0.0,0
34523.5372513,86.0,CONTEXTUAL_OVERRIDE_1,-0.0995805853355114,-0.1489135661665064,0.417768366033648,0.9654110889026692,0.5333526678256066,-0.7692470173341274,0.0,0.1559846094251309,0.0,0
34524.5372513,87.0,CONTEXTUAL_OVERRIDE_1,-0.3058457332138562,-0.3746612461515495,-0.1582227705903408,0.7581257193191296,0.2825078917171606,-1.0013625322572872,0.0,0.0,0.0,0
34525.5372513,88.0,CONTEXTUAL_OVERRIDE_1,-0.1651008213003789,-0.3111168013770616,0.2891350586737671,0.1036053062888427,0.7272565773613058,-0.438177559444233,0.0,0.0,0.0,0
34526.5372513,89.0,CONTEXTUAL_OVERRIDE_1,-1.337677394815341,-0.9636210023293944,-1.1589169058268785,-0.0558640325433021,0.6652356395278598,-0.7692440915945027,0.0,0.0,0.0,0
34527.5372513,90.0,CONTEXTUAL_OVERRIDE_1,-0.8913341221292109,-0.8946143939862867,-0.1549458564163985,0.8933713662219128,0.4649245402629941,-0.506110985576511,0.0,0.0,0.0,0
34528.5372513,91.0,CONTEXTUAL_OVERRIDE_1,-0.5745949456218081,-0.3633901081046552,0.0308139757380329,0.029152235706343,0.0527309758593968,-0.4885939315597972,0.0,0.0,0.0,0
34529.5372513,92.0,CONTEXTUAL_OVERRIDE_1,-0.506137725022073,-0.2202879938345746,0.7158168319104296,1.2016052016579468,0.0,-0.3226569563963524,0.0,0.4570141835703857,0.0,0
34530.5372513,93.0,CONTEXTUAL_OVERRIDE_1,-0.368080050466743,-0.4936579892398393,0.0743210942005614,0.7889594909596732,0.241023535452457,-0.3185443206257619,0.0,0.0,0.0,0
34531.5372513,94.0,CONTEXTUAL_OVERRIDE_1,-0.6263399245863893,-0.2682639772111847,0.580118344515803,0.2854666863034369,0.0047813008520323,0.1182840045960778,0.0,0.3514737855484187,0.0,0
34532.5372513,95.0,CONTEXTUAL_OVERRIDE_1,-0.6804491481514215,-0.0251656763840247,1.1034135556576574,-0.1290998151404866,0.3312454217639076,-0.3738796759058707,0.0,0.7011072693307737,0.0,0
34533.5372513,96.0,CONTEXTUAL_OVERRIDE_1,-0.5394758483855756,-0.692812978260051,-0.0685691733275167,1.4330769194224946,0.41504673581681,-0.6288977214764601,0.0,0.0,0.0,0
34534.5372513,97.0,CONTEXTUAL_OVERRIDE_1,-0.7728281139339296,-0.8787628880009348,-1.2134506667098417,0.8058777762622067,0.5755778942174655,-0.2876342213790913,0.0,0.0,0.0,0
34535.5372513,98.0,CONTEXTUAL_OVERRIDE_1,0.0799158080996002,-0.4955294625145566,0.0716203374422961,2.11384922232957,0.8022156777360414,-0.4798940502275894,0.0,0.0,0.0,0
34536.5372513,99.0,CONTEXTUAL_OVERRIDE_1,-0.3182423268232077,-0.3081471312294367,-0.0393205195452967,0.7921095903120989,0.2047834494259739,-0.2826230296531579,0.0,0.0,0.0,0
34537.5372513,100.0,CONTEXTUAL_OVERRIDE_1,-0.8327581108616876,-1.1219944716602528,-1.903982076385586,0.4818340539795633,0.0717639056171942,-0.2548517692237136,0.0,0.0,0.0,0
34538.5372513,101.0,CONTEXTUAL_OVERRIDE_1,0.2424984020687713,-0.0422105495058073,0.1052926472828612,0.8562785756014153,0.5161132773962391,-0.0711860128781522,0.0,0.0,0.0,0
34539.5372513,102.0,CONTEXTUAL_OVERRIDE_1,-0.3819600175954664,-0.7506198071963877,-0.6824982317708345,1.5505280250967766,0.689679811575666,-1.069970752068612,0.0,0.0,0.0,0
34540.5372513,103.0,CONTEXTUAL_OVERRIDE_1,-0.4341922160621263,-0.3898279340389381,-0.0216888422608307,0.5236238067869541,0.5393576394445952,-1.062115253328955,0.0,0.0,0.0,0
34541.5372513,104.0,CONTEXTUAL_OVERRIDE_1,-0.8386500129720534,-0.4683463211427898,0.5521192556892539,-1.0673898932389645,0.7678493741612106,-0.6910458981455253,0.0,0.1392443399216776,0.0,0
34542.5372513,105.0,CONTEXTUAL_OVERRIDE_1,-0.3574764584985032,-0.5675167116900278,-0.1453311244036217,0.5517465887576056,0.9179253645290052,-0.6150935023747812,0.0,0.0,0.0,0
34543.5372513,106.0,CONTEXTUAL_OVERRIDE_1,-0.3242237441385478,-0.4191989643447934,-0.3430725042670336,0.2906078170688151,0.4841244553020668,-0.1989842284255931,0.0,0.0,0.0,0
34544.5372513,107.0,CONTEXTUAL_OVERRIDE_1,-0.3700731895334571,0.0702587723452688,1.0730767096397718,-0.7193560164467703,0.4236136498038663,-0.318267429995652,0.0,0.6804827212561207,0.0,0
34545.5372513,108.0,CONTEXTUAL_OVERRIDE_1,-0.1908951647014501,-0.3753554874231483,-0.0640134988920012,0.2527112851360802,0.4403596684989997,-0.4721226254257045,0.0,0.0,0.0,0
34546.5372513,109.0,CONTEXTUAL_OVERRIDE_1,-0.0863971062542734,-0.1776556922051081,0.9172161240257866,0.9909429117635196,0.0,-0.437964958504262,0.0,0.606520148377029,0.0,0
34547.5372513,110.0,CONTEXTUAL_OVERRIDE_1,-0.0478228933857316,-0.4414829584694824,-0.2965535196528898,1.3440016805642183,0.0662294075641345,-0.3297057861961409,0.0,0.0,0.0,0
34548.5372513,111.0,CONTEXTUAL_OVERRIDE_1,-0.6177571910815746,-0.6964722116244659,0.1087556111373933,0.8165765422493737,0.2361034015396677,-0.7002470262726717,0.0,0.0,0.0,0
34549.5372513,112.0,CONTEXTUAL_OVERRIDE_1,-0.6136804554794232,-1.0144076819304464,-0.4256547112373147,1.908759824909965,0.4834465793847093,-1.5152360013309505,0.0,0.0,0.0,0
34550.5372513,113.0,CONTEXTUAL_OVERRIDE_1,-0.2189252682680813,-0.725151740134838,-0.2638216179285974,1.7853628432068835,0.8603993415582005,-0.8729794553724751,0.0,0.0,0.0,0
34551.5372513,114.0,CONTEXTUAL_OVERRIDE_1,-0.0715599663929448,-0.7532394315389542,-0.7583693651131533,1.3124191965775387,0.964128898440598,-0.5966288778497214,0.0,0.0,0.0,0
34552.5372513,115.0,CONTEXTUAL_OVERRIDE_1,-1.6081800783571094,-1.824545098446344,-1.154679634100062,1.1651673462467655,0.4309154513525815,-1.0511111388546446,0.0,0.0,0.0,0
34553.5372513,116.0,CONTEXTUAL_OVERRIDE_1,-1.0220561772914936,-0.565364610901794,0.5140480221287671,0.1440668082581551,0.4069813689396202,-0.5724412423962032,0.0,0.165364419521854,0.0,0
34554.5372513,117.0,CONTEXTUAL_OVERRIDE_1,-1.0075035644390364,-0.4663951274355891,1.7930792874219426,0.3663466265748828,0.35696807643588,-1.116631395299283,0.0,1.090482860421066,0.0,0
34555.5372513,118.0,CONTEXTUAL_OVERRIDE_1,-0.1784520639400328,0.0284140347024045,0.9009857522718574,-0.5871516335656519,0.9947483600743644,-0.4982887147960676,0.0,0.4374231615159081,0.0,0
34556.5372513,119.0,CONTEXTUAL_OVERRIDE_1,-0.9285143820701006,-1.2487708815543237,-1.108720382503689,1.1651140834645934,1.280950864518316,-1.210131596483615,0.0,0.0,0.0,0
34557.5372513,120.0,CONTEXTUAL_OVERRIDE_1,-1.0720281119455004,-1.1191543737036946,-0.8665121896229084,0.2562588912598803,0.6238174435562577,-1.0445281387789191,0.0,0.0,0.0,0
