condition,time_sec,luminance_z,visual_change_z,optical_flow_z,histogram_delta_z,cut_event,flash_event,audio_rms_z,audio_derivative_z,cue_on,cue_impulse,cue_value,cue_phase_sin,cue_phase_cos,als_start_pulse_regressor
target,73.0,0.01957370769709898,1.0160034731396994,1.334457448095255,0.6336993672139457,0.0,0.0,-0.06892490093292002,0.8786305744820575,0.0,0.0,0.0,0.8660254037844499,-0.49999999999998046,0.0
target,73.25,0.0410696624917832,1.7749820302030808,2.300295618094118,0.5975921994582386,0.0,0.0,0.008615152779696772,0.4374110113839873,0.0,1.0,0.0,0.5000000000000047,-0.8660254037844359,0.0
target,73.5,0.04175478265732781,1.7397641185206423,2.226675226246874,0.5915457720261121,0.0,0.0,0.3309785518379915,1.8486937854037147,1.0,0.0,3.0,1.6658910352223535e-14,-1.0,0.0
target,73.75,0.055042585415507064,1.3745140251774535,1.7144842623547984,0.1527310594976514,0.0,0.0,0.6084908447150003,1.5901498403399559,1.0,0.0,3.0,-0.4999999999999758,-0.8660254037844526,0.0
target,74.0,0.04759601561790983,0.47374083074415674,0.8591126943789897,-0.37246241733713836,0.0,0.0,0.7180062195140873,0.621732566909541,1.0,0.0,3.0,-0.8660254037844333,-0.5000000000000093,0.0
target,74.25,0.0456373975925633,-0.025852103078744366,0.055034095635369595,-0.5699293933634486,0.0,0.0,0.7848734299150696,0.37588746715557975,0.0,0.0,0.0,-1.0,-2.2049213210381653e-14,0.0
target,74.5,0.038804205328966175,0.19986244420304583,0.3347262748206751,-0.17379742374208373,0.0,0.0,0.9495284469053673,0.9395847189589814,0.0,0.0,0.0,-0.866025403784441,0.4999999999999958,0.0
target,74.75,0.06321329174056083,0.6216734121498861,0.9055194200095029,0.028605140282545554,0.0,0.0,0.8386396704232146,-0.6487859025871541,0.0,0.0,0.0,-0.500000000000014,0.8660254037844306,0.0
target,75.0,0.09240292674648799,0.5261216689170263,0.6645153833266634,-0.04104062652325601,0.0,0.0,0.5719623981860105,-1.5468277953613756,0.0,0.0,0.0,-2.7439516068539772e-14,1.0,0.0
target,75.25,0.10616904551809601,0.45950721435560954,0.6868998096148065,-0.2824129234648126,0.0,0.0,0.744883450721976,0.9872342335858008,0.0,0.0,0.0,0.4999999999999911,0.8660254037844438,0.0
target,75.5,0.10815065496365026,-0.20601054951048567,-0.09490148977967318,-0.37171887751801463,0.0,0.0,0.817227382842719,0.4074579981859635,0.0,0.0,0.0,0.8660254037844278,0.5000000000000187,0.0
target,75.75,0.10549651232531557,-0.03475298465102074,0.019545241404529675,-0.36947485695850246,0.0,0.0,0.8001886813223026,-0.10778768222974763,0.0,0.0,0.0,1.0,4.408109496293883e-15,0.0
target,76.0,0.10814628054996626,-0.43723328657719845,-0.44519073840303464,-0.14574263677509938,0.0,0.0,0.9702817104715247,0.9709321089473164,0.0,0.0,0.0,0.8660254037844465,-0.4999999999999864,0.0
target,76.25,0.10120401861994509,-0.5607601527534596,-0.5414064727457147,-0.5179297293809317,0.0,0.0,1.1509464387744308,1.0318726082556944,0.0,1.0,0.0,0.5000000000000233,-0.8660254037844252,0.0
target,76.5,0.09464531964462301,-0.6371197338985305,-0.5414061825134778,-0.4490518716201725,0.0,0.0,1.2539041574880443,0.5839309959102262,1.0,0.0,5.0,9.798412354452001e-15,-1.0,0.0
target,76.75,0.10671554718985228,-0.14549997232923162,-0.01125549269278297,-0.022599638356401032,0.0,0.0,1.46317999802825,1.1968012011112248,1.0,0.0,5.0,-0.49999999999998174,-0.8660254037844491,0.0
target,77.0,0.11752940651561046,0.0855056516946642,0.3048859216139692,0.1708918292473364,0.0,0.0,1.7341365871428729,1.552359523495913,1.0,0.0,5.0,-0.8660254037844367,-0.5000000000000034,0.0
target,77.25,0.1251836475299206,0.06562201290004245,0.2056241824198142,0.07388358396981207,0.0,0.0,1.8048962404138718,0.3983254318176258,0.0,0.0,0.0,-1.0,-1.5188715212610122e-14,0.0
target,77.5,0.12575194828517555,-0.20623002785757813,-0.12148692096160438,-0.46145217038900377,0.0,0.0,1.31862277478405,-2.8126887962300855,0.0,0.0,0.0,-0.8660254037844519,0.4999999999999771,0.0
target,77.75,0.1252076194479903,-0.636872606899433,-0.5747291723720475,-0.6548498579344756,0.0,0.0,0.5873584211105504,-4.224937369174202,0.0,0.0,0.0,-0.5000000000000081,0.866025403784434,0.0
target,78.0,0.10597277521068363,-0.3506779505539847,-0.3577083456658742,0.002235554934242472,0.0,0.0,0.1898562715309095,-2.300967052571244,0.0,0.0,0.0,-2.057901807076824e-14,1.0,0.0
target,78.25,-0.5844168416408166,8.886815620636023,7.42569093705133,15.772972833917295,1.0,1.0,0.07311934658109853,-0.682497520981481,0.0,0.0,0.0,0.4999999999999724,0.8660254037844546,0.0
target,78.5,-0.5834017873155226,-0.7843776838224282,-0.700987956073769,-0.6462266375561098,0.0,0.0,0.3128593154182695,1.372411494444686,0.0,0.0,0.0,0.8660254037844313,0.5000000000000128,0.0
target,78.75,-0.5823886961394518,-0.7896198307005894,-0.7057247992811333,-0.6136676480308193,0.0,0.0,0.6093602743878846,1.6996098974283436,0.0,0.0,0.0,1.0,2.596932092892636e-14,0.0
target,79.0,-0.5826466681042993,-0.8164536026779312,-0.7359608516305262,-0.8194721721010203,0.0,0.0,0.8535295061224297,1.3979439550841841,0.0,0.0,0.0,0.866025403784443,-0.49999999999999234,0.0
target,79.25,-0.5820546258554626,-0.5694157928105436,-0.43806445668426486,-0.8124648821129925,0.0,0.0,0.557991580475181,-1.7131948668799852,0.0,1.0,0.0,0.5000000000000174,-0.8660254037844286,0.0
target,79.5,-0.5787280081220295,-0.5977739997026583,-0.5293320825802688,-0.6967052350691925,0.0,0.0,0.07220691829858761,-2.8098710915195797,1.0,0.0,3.0,3.1359623787084476e-14,-1.0,0.0
target,79.75,-0.5760411379032361,-0.7883358464085172,-0.7002302742893903,-0.9101268023937464,0.0,0.0,0.13992984023265817,0.38082021139397115,1.0,0.0,3.0,-0.4999999999999877,-0.8660254037844457,0.0
target,80.0,-0.5752660996607307,-0.7326512425900495,-0.640108155470882,-0.8863244458244355,0.0,0.0,0.23102374964706876,0.515542135058008,1.0,0.0,3.0,-0.8660254037844259,-0.5000000000000221,0.0
target,80.25,-0.5766626037955521,-0.6323260743925657,-0.5426503770281892,-0.8442640201904594,0.0,0.0,-0.048462197595066925,-1.620663329170268,0.0,0.0,0.0,-1.0,-8.32821721483859e-15,0.0
target,80.5,-0.5754342711484375,-0.7757195554419701,-0.6985661696530562,-0.7828888085593103,0.0,0.0,-0.21680455161499593,-0.9799767217077127,0.0,0.0,0.0,-0.8660254037844485,0.499999999999983,0.0
target,80.75,-0.578215145897488,-0.8186377098828594,-0.728443361855214,-0.8802801158660607,0.0,0.0,0.023118831146388737,1.373468782961811,0.0,0.0,0.0,-0.5000000000000268,0.8660254037844233,0.0
target,81.0,-0.5791617551145327,-0.6510884273697118,-0.556316752231541,-0.7618542109959885,0.0,0.0,0.3688107824829932,1.983171091588349,0.0,0.0,0.0,-1.371852007299671e-14,1.0,0.0
target,81.25,-0.5820231877532843,-0.7224248276637597,-0.6277756948346792,-0.7183025690634076,0.0,0.0,0.5174766123522683,0.8474151412472788,0.0,0.0,0.0,0.49999999999997835,0.8660254037844511,0.0
target,81.5,-0.5842249479473968,-0.7471764308184734,-0.6602494433510412,-0.606767325217988,0.0,0.0,0.18384627031397005,-1.9327783833031007,0.0,0.0,0.0,0.8660254037844347,0.5000000000000068,0.0
target,81.75,-0.5830891798881584,-0.8741875598707783,-0.7562215972953662,-0.9184273031301917,0.0,0.0,-0.11097996663627399,-1.7090923414564838,0.0,0.0,0.0,1.0,1.9108822931154828e-14,0.0
target,82.0,-0.5843535579568294,-0.7651963249925839,-0.691683436137481,-0.7906613504086807,0.0,0.0,-0.06825732809126121,0.23670622078261108,0.0,0.0,0.0,0.8660254037844538,-0.4999999999999737,0.0
target,82.25,-0.5841044581306256,-0.7171414109014563,-0.6487656700980884,-0.7992024566137907,0.0,0.0,0.13065701011806963,1.1370723801857439,0.0,1.0,0.0,0.5000000000000114,-0.866025403784432,0.0
target,82.5,-0.5855621572418045,-0.7376448687054156,-0.6638928205081982,-0.7797165982250223,0.0,0.0,0.1899464087602656,0.33220521461206054,1.0,0.0,2.0,2.4499125789312947e-14,-1.0,0.0
target,82.75,-0.5872843685906184,-0.8257986295902484,-0.7375667541764859,-0.7935298980934812,0.0,0.0,0.24377034730674532,0.30069960114907224,1.0,0.0,2.0,-0.4999999999999936,-0.8660254037844423,0.0
target,83.0,-0.9521418382565361,7.849456101334085,7.3815693411501595,10.268088318210475,0.0,0.0,0.057600454375244296,-1.0827434678018966,1.0,0.0,2.0,-0.8660254037844294,-0.5000000000000161,0.0
target,83.25,-0.9554464034957124,-0.4857280162382655,-0.4420630705264254,-0.5991693007373621,0.0,0.0,-0.1806133590126136,-1.3827503496162252,0.0,0.0,0.0,-1.0,-2.988942864747106e-14,0.0
target,83.5,-0.9484701628486137,-0.5028620676047673,-0.4927358017321407,-0.62137969907165,0.0,0.0,0.29547376018385196,2.7348332909435604,0.0,0.0,0.0,-0.866025403784445,0.49999999999998895,0.0
target,83.75,-0.9412647390892397,-0.32966491158342515,-0.2931019335426505,-0.5170604956659826,0.0,0.0,0.7152533278345888,2.4102487320996597,0.0,0.0,0.0,-0.5000000000000208,0.8660254037844266,0.0
target,84.0,-0.9224105326749584,0.06272869160914472,0.2531135951448643,-0.005954286822448528,0.0,0.0,0.39248162343054926,-1.870183828764546,0.0,0.0,0.0,-6.858022075225178e-15,1.0,0.0
target,84.25,-0.9099155115938975,0.2616628463185876,0.6207874513246013,-0.3033859566010292,0.0,0.0,-0.0825760365287842,-2.7480353485894473,0.0,0.0,0.0,0.4999999999999843,0.8660254037844477,0.0
target,84.5,-0.8961362469694903,0.3645623309245453,0.7355846869412809,-0.00013956296147340063,0.0,0.0,-0.3263200907967715,-1.41462939154046,0.0,0.0,0.0,0.8660254037844239,0.5000000000000254,0.0
target,84.75,-0.8811628716903096,0.45610431480827346,0.8615803998415127,0.03234857889124899,0.0,0.0,-0.43620435800642166,-0.642995414630933,0.0,0.0,0.0,1.0,1.2248324933383297e-14,0.0
target,85.0,-0.8745468467118456,0.3230614493048366,0.5862214041303712,0.01005518442213925,0.0,0.0,-0.3470549599102411,0.5043330106853722,0.0,0.0,0.0,0.8660254037844504,-0.4999999999999796,0.0
target,85.25,-0.8748170771939091,-0.014467884196476963,0.09933896348996216,-0.48236294552672154,0.0,0.0,-0.232550959504291,0.6504894706887088,0.0,1.0,0.0,0.5000000000000056,-0.8660254037844355,0.0
target,85.5,-0.8894889960788089,0.3732741342371821,0.5297515080894204,-0.4780181008923462,0.0,0.0,-0.19716247472937756,0.1944285333213169,1.0,0.0,9.0,1.7638627791541416e-14,-1.0,0.0
target,85.75,-0.9236452825176606,0.3599811612229055,0.6956619695764427,-0.11747459796387812,0.0,0.0,0.02287798553292232,1.2588537899328265,1.0,0.0,9.0,-0.49999999999997496,-0.8660254037844531,0.0
target,86.0,-0.935480546605804,0.18909062863768408,0.5270123442921866,-0.4920406580300623,0.0,0.0,-0.010220885789188828,-0.20036643919821057,1.0,0.0,9.0,-0.8660254037844327,-0.5000000000000102,0.0
target,86.25,-0.9464150600697377,-0.14249853362071535,0.00024339353164817932,-0.47628271639878866,0.0,0.0,-0.3547124970482325,-1.9953881076069084,0.0,0.0,0.0,-1.0,-2.3028930649699535e-14,0.0
target,86.5,-0.9484518200856185,-0.5313842863706635,-0.5058464537686034,-0.8278096568766441,0.0,0.0,-0.485023909022009,-0.7607475737941631,0.0,0.0,0.0,-0.8660254037844416,0.4999999999999949,0.0
target,86.75,-0.9550689378950523,-0.4445843305930052,-0.4173577050349676,-0.7309396214766625,0.0,0.0,-0.3731935669332749,0.6350771826106502,0.0,0.0,0.0,-0.5000000000000149,0.86602540378443,0.0
target,87.0,-0.9580931109416106,-0.5453496604271149,-0.5119599324893587,-0.8716341126021848,0.0,0.0,-0.39889687188637807,-0.1577347391617465,0.0,0.0,0.0,-2.8419233507857654e-14,1.0,0.0
target,87.25,-0.9516746830605719,-0.7275629843198094,-0.6453442902110471,-0.8725651118360774,0.0,0.0,-0.47508919769841856,-0.44877841113973355,0.0,0.0,0.0,0.49999999999999023,0.8660254037844443,0.0
target,87.5,-0.9513824448630043,-0.8121049722016254,-0.7056288164670373,-0.8997778598135239,0.0,0.0,-0.31247203235159554,0.9278375348153166,0.0,0.0,0.0,0.8660254037844274,0.5000000000000195,0.0
target,87.75,-0.9532537508505521,-0.8345878576641889,-0.7492820747873576,-0.8906720152325966,0.0,0.0,-0.13016004828872377,1.0413682046628179,0.0,0.0,0.0,1.0,3.3809536366015776e-14,0.0
target,88.0,-0.9383380780390644,-0.5924766164444756,-0.5319184879922653,-0.6434161299886859,0.0,0.0,0.14890619656952456,1.5991075876482475,0.0,0.0,0.0,0.8660254037844469,-0.49999999999998557,0.0
target,88.25,-0.9340951689494865,-0.6562468878891272,-0.5978299706039292,-0.7765098631922744,0.0,0.0,0.455239682159693,1.756289440897061,0.0,1.0,0.0,0.5000000000000242,-0.8660254037844247,0.0
target,88.5,-0.9335531191237789,-0.5230533198191659,-0.4783319931611848,-0.7693714148114513,0.0,0.0,0.46723773023553644,0.05959449474714724,1.0,0.0,1.0,1.0778129793769884e-14,-1.0,0.0
target,88.75,-0.9439164837118195,-0.6545678555817421,-0.5854362204625431,-0.776761219466694,0.0,0.0,0.1364250296027391,-1.9165361055361112,1.0,0.0,1.0,-0.4999999999999809,-0.8660254037844497,0.0
target,89.0,-0.9436104126949877,-0.6935704071496643,-0.6300277447105032,-0.6447748013631679,0.0,0.0,0.23818194030892328,0.5770089450192167,1.0,0.0,1.0,-0.866025403784422,-0.5000000000000289,0.0
target,89.25,-0.9423155494010236,-0.67955166462205,-0.6161676736269782,-0.8791076790612677,0.0,0.0,0.37144391583352987,0.7586197109771595,0.0,0.0,0.0,-1.0,-1.6168432651928003e-14,0.0
target,89.5,-0.9414111859530468,-0.5751506295342448,-0.507919960573256,-0.8464211865869933,0.0,0.0,0.008841565778388868,-2.099787357815725,0.0,0.0,0.0,-0.8660254037844524,0.49999999999997624,0.0
