condition,stimulus_file,time_sec,luminance_mean,luminance_std,visual_change_mean_abs,optical_flow_proxy_p90_absdiff,histogram_delta,edge_density,cut_score_z,cut_event,flash_event,audio_rms,audio_dbfs,audio_rms_derivative,cue_on,cue_impulse,cue_value,cue_index_active,cue_phase_sin,cue_phase_cos,cue_nominal_frequency_hz,als_start_pulse_regressor,luminance_z,visual_change_z,optical_flow_z,histogram_delta_z,audio_rms_z,audio_derivative_z
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,152.5,97.19322616577149,28.1231541748047,29.90947019958498,62.17271734619146,0.053517709091305446,0.025106388888888585,0.42797525695261485,0.0,0.0,0.051535736869336726,-25.757830198536624,0.001963745149986637,0.0,0.0,0.0,0.0,-0.8660254037844656,0.4999999999999533,0.3333333333333333,0.0,0.741415102848063,0.663161896060846,0.733782592217412,-0.396367306858473,1.8557142972474594,0.7988226455165033
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,152.75,98.14079849548345,28.55972908554075,34.393069165802196,70.84495863037138,0.03986973187476432,0.002517888888888755,0.6090506853720613,0.0,0.0,0.059699304709719334,-24.480614537230476,0.008163567840382607,0.0,0.0,0.0,0.0,-0.5000000000000319,0.8660254037844203,0.3333333333333333,0.0,0.7855137654132266,1.1184679293431952,1.1706806862447108,-0.7682623709268418,2.347712814326851,3.350311604085674
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,153.0,98.71193951416018,24.88576609497092,31.458166998291464,65.91574377441476,0.09021939383744898,0.0026115555555553797,1.3097853950707377,0.0,0.0,0.07126415431705752,-22.942577284151394,0.011564849607338182,0.0,0.0,0.0,0.0,-1.9596824708904003e-14,1.0,0.3333333333333333,0.0,0.8120938525158174,0.8204308671461517,0.9223521970977278,0.6037204851655017,3.0446983687201725,4.750082743801207
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,153.25,98.85427104797361,29.35676932983347,25.520197422027806,52.52682238159249,0.15105077372789055,0.0013124027777779985,1.91575359543774,0.0,0.0,0.08197029649603721,-21.726869880238013,0.010706142178979694,0.0,0.0,0.0,0.0,0.49999999999994865,0.8660254037844682,0.3333333333333333,0.0,0.818717758771004,0.21743461482948148,0.24783288358689057,2.261320696741506,3.6899317003577106,4.396688359556635
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,153.5,93.10509121704153,17.02438772888178,30.848909025574184,60.874129718018445,0.31329801452160516,0.0,5.6613014102509664,0.0,0.0,0.09353141393267504,-20.580850005713916,0.011561117436637833,0.0,0.0,0.0,0.0,0.8660254037844176,0.5000000000000365,0.3333333333333333,0.0,0.5511591424616972,0.7585611877003134,0.6683611583475779,6.682411606591849,4.386692325836866,4.7485467978864655
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,153.75,85.69289732360821,17.7316777801514,22.025865394592458,43.859396171570175,0.17617656001449072,0.0,2.0612458866504335,0.0,0.0,0.08695870360014643,-21.213738868560633,-0.006572710332528611,0.0,0.0,0.0,0.0,1.0,2.4987127567062125e-14,0.3333333333333333,0.0,0.20620622739141115,-0.13741212020876972,-0.1888226322356372,2.9459757011108234,3.9905709485145566,-2.714289421816479
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,154.0,89.92404586181638,17.101646853637696,19.689310171508744,39.42990753784169,0.07454125602245404,0.0,-0.1843010053322775,0.0,0.0,0.07837543874114034,-22.116400299873426,-0.008583264859006096,0.0,0.0,0.0,0.0,0.8660254037844426,-0.4999999999999932,0.3333333333333333,0.0,0.40311783592924816,-0.3746875095072381,-0.411975457229316,0.17650537667941468,3.4732783057755547,-3.5417175485684287
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,154.25,90.42141918640137,17.065188078308104,20.0810018737793,40.43047751922608,0.03770838714540013,0.0,-0.8735024266582823,0.0,0.0,0.08985612796186088,-20.929045994983206,0.011480689220720541,0.0,1.0,0.0,0.0,0.5000000000000412,-0.8660254037844148,0.3333333333333333,0.0,0.4262648799300519,-0.3349115178152599,-0.3615678286264055,-0.8271570645394998,4.165191716931715,4.715447189217289
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,154.5,94.7739054016114,14.840726155853236,19.950086201477056,38.749274719238265,0.11661216875314859,0.0,0.67415472886669,0.0,0.0,0.09777101176324882,-20.19579781160371,0.00791488380138794,1.0,0.0,5.0,51.0,3.0377430425220244e-14,-1.0,0.3333333333333333,0.0,0.6288233706179538,-0.34820590384299077,-0.4462649991638479,1.3228997864263587,4.642202647602936,3.2479676159825637
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,154.75,95.5031448974609,16.372013516235395,20.858174897766165,41.383569032287696,0.09493508373796943,0.0,0.3367056477665065,0.0,0.0,0.0891916263938686,-20.993518334272466,-0.008579385369380216,1.0,0.0,5.0,51.0,-0.49999999999998856,-0.8660254037844453,0.3333333333333333,0.0,0.6627611349957216,-0.25599019380932414,-0.31355211367508995,0.7322187798105941,4.125143812333937,-3.5401209746921065
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,155.0,94.28518988037105,17.554223754883008,21.765121749878336,43.82853070068412,0.09749027949571554,0.0,0.47849015094325487,0.0,0.0,0.07399209381077594,-22.61629365871993,-0.01519953258309266,1.0,0.0,5.0,51.0,-0.8660254037844122,-0.5000000000000459,0.3333333333333333,0.0,0.6060792484166571,-0.16389043717531385,-0.19037760112539498,0.801845558560086,3.2091046934833005,-6.264591231890857
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,155.25,94.80396138305662,16.748094575881826,19.490862944030578,40.34617796936019,0.09889650429189256,0.0,0.27751606167684845,0.0,0.0,0.06306217314142619,-24.00462134810153,-0.010929920669349752,0.0,0.0,0.0,0.0,-1.0,-3.576773328337836e-14,0.3333333333333333,0.0,0.6302221330577776,-0.39483967312395757,-0.3658147483622474,0.8401639153664672,2.5503847727012823,-4.507465552770081
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,155.5,94.93571641235351,16.09501066589369,21.534256176757765,43.28224774475084,0.09606527957916251,0.0,0.42707650395811986,0.0,0.0,0.060353769934819584,-24.385911939273797,-0.002708403206606605,0.0,0.0,0.0,0.0,-0.8660254037844479,0.4999999999999839,0.3333333333333333,0.0,0.6363538239018879,-0.18733465890678322,-0.21789874294166744,0.7630155966649551,2.3871558527783154,-1.123963785635996
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,155.75,96.21513348999018,13.732360258102478,16.45402457122825,33.41339051818892,0.09173872900903245,0.0,-0.16958169989810457,0.0,0.0,0.05787457140805437,-24.750244242718477,-0.0024791985267652167,0.0,0.0,0.0,0.0,-0.5000000000000505,0.8660254037844095,0.3333333333333333,0.0,0.6958960669768389,-0.7032282787192569,-0.7150810480947658,0.6451209976379689,2.237740545333926,-1.0296363767612862
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,156.0,97.17354709472657,14.782624128723148,17.073002203369146,34.984842126464876,0.047255057930946136,0.0,-0.9872616652672219,0.0,0.0,0.05676156162734143,-24.918913294156688,-0.0011130097807129369,0.0,0.0,0.0,0.0,-4.115803614153648e-14,1.0,0.3333333333333333,0.0,0.7404992669942769,-0.6403715753200351,-0.6359130233576838,-0.5670188999529354,2.170662133993137,-0.46739199092204853
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,156.25,90.7139720916748,14.264862537384033,18.910574913024902,36.24724578857422,0.18542534951120615,0.0,1.93080064796709,0.0,0.0,0.0538588682569586,-25.374855534081533,-0.0029026933703828334,0.0,0.0,0.0,0.0,0.4999999999999792,0.8660254037844506,0.3333333333333333,0.0,0.43987987421342584,-0.45376747722712657,-0.5723144983864301,3.197996869366228,1.9957238151492525,-1.2039223961300618
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,156.5,73.15447760620118,14.617408116912893,20.562687011718555,38.49924741516086,0.3707216514348908,0.0,5.762424053375395,1.0,0.0,0.044072577135001526,-27.116631069120714,-0.009786291121957072,0.0,0.0,0.0,0.0,0.8660254037844068,0.5000000000000552,0.3333333333333333,0.0,-0.37731391442869033,-0.2859967618126245,-0.4588611031036073,8.247153896974815,1.4059276850929079,-4.036813679550217
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,156.75,73.58984479370119,15.135290087890716,15.224324306869441,31.91350346832258,0.09787814259529393,0.0,-0.17184375194263302,0.0,0.0,0.03716760329087931,-28.596708859156603,-0.006904973844122218,0.0,0.0,0.0,0.0,1.0,4.65483389996946e-14,0.3333333333333333,0.0,-0.3570525474686154,-0.8281033966122919,-0.7906437281297689,0.8124144780401567,0.98978158841015,-2.8510298938431657
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,157.0,72.09911707763686,15.562192990112202,19.354654071044557,39.311151751708366,0.10737857043742857,0.0,0.4316005527729544,0.0,0.0,0.05203525125385058,-25.67404688168515,0.01486764796297127,0.0,0.0,0.0,0.0,0.8660254037844534,-0.4999999999999745,0.3333333333333333,0.0,-0.42642888578702226,-0.4086715796179159,-0.4179582447136786,1.071292564145506,1.8858188227742687,6.109323799167585
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,157.25,68.34036366577163,13.060464529037574,18.045583606338706,35.93960684967078,0.12327761964201936,0.0,0.6144130945984094,0.0,0.0,0.060191193650004374,-24.409340881999192,0.008155942396153797,0.0,1.0,0.0,0.0,0.5000000000000107,-0.8660254037844325,0.3333333333333333,0.0,-0.6013558999874984,-0.5416066804293891,-0.5878130138971414,1.5045273086614368,2.3773577727469735,3.347173411636375
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,157.5,66.52980767822257,11.956176349639831,14.978914489746119,30.846703407287553,0.1147764598727241,0.0,0.1377403236396694,0.0,0.0,0.05085044162382557,-25.874105419468997,-0.009340752026178803,1.0,0.0,7.0,52.0,5.193864185785272e-14,-1.0,0.3333333333333333,0.0,-0.6856165891683795,-0.8530245751576688,-0.8443879561904719,1.2728783758638522,1.8144132079265378,-3.8534555191224804
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,157.75,69.32955425415028,13.750966753005923,15.28263932762141,32.129205982208205,0.10702783386707199,0.0,0.015016467061403027,0.0,0.0,0.05318977074329539,-25.483437630964602,0.002339329119469817,1.0,0.0,7.0,52.0,-0.49999999999996986,-0.866025403784456,0.3333333333333333,0.0,-0.555320383117978,-0.8221815510191839,-0.779776869828047,1.061735309086068,1.9553989240060214,0.9533913161070987
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,158.0,72.80520223388669,16.872009970092726,17.25932553405759,34.26089820556638,0.12542119483947756,0.0,0.5777181931841879,0.0,0.0,0.04629188527819325,-26.689902636373276,-0.006897885465102137,1.0,0.0,7.0,52.0,-0.8660254037844298,-0.5000000000000153,0.3333333333333333,0.0,-0.39356869129696465,-0.6214505841156666,-0.6723845315709281,1.5629377985637725,1.539680026806941,-2.848112726416441
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,158.25,74.57352753601074,16.862236117553707,17.136833592224118,34.84882605895996,0.0642036056309936,0.0,-0.645574194341182,0.0,0.0,0.038516587419543204,-28.287043968894427,-0.007775297858650047,0.0,0.0,0.0,0.0,-1.0,-5.732894471601083e-14,0.3333333333333333,0.0,-0.31127335788688704,-0.6338895467805868,-0.6427653650652874,-0.10518626843771527,1.0710816037763684,-3.2092049940577696
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,158.5,74.12256032104487,17.852330007171584,18.617768782043473,36.30299334106451,0.10557250245809476,0.0,0.32174309559673625,0.0,0.0,0.04116487883700867,-27.709463170486693,0.002648291417465469,0.0,0.0,0.0,0.0,-0.8660254037844587,0.4999999999999652,0.3333333333333333,0.0,-0.33226072783971883,-0.4835017150620471,-0.5695059972583395,1.022078841391622,1.2306877313498759,1.0805423543410189
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,158.75,71.23516017150878,15.176038539886461,18.823884098052968,37.7214762420654,0.07747493767738364,0.0,-0.21333082137747258,0.0,0.0,0.039365981028193324,-28.097578422985457,-0.0017988978088153487,0.0,0.0,0.0,0.0,-0.50000000000002,0.8660254037844272,0.3333333333333333,0.0,-0.46663620598786254,-0.46257086294121214,-0.49804436980245537,0.2564455546051181,1.122272505113079,-0.7496638909280007
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,159.0,69.79987730712897,12.825387832641722,15.461375807190278,30.560770401001587,0.09415539115667564,0.0,-0.2216375305491594,0.0,0.0,0.03474582154774884,-29.18194830345225,-0.0046201594804444815,0.0,0.0,0.0,0.0,-6.271924757416895e-14,1.0,0.3333333333333333,0.0,-0.5334322201149181,-0.8040309987221277,-0.858792950398108,0.710972860516235,0.8438266518423309,-1.9107322575358183
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,159.25,68.78091377258306,12.445940499114945,14.747766005706625,31.48608479537912,0.07400670191943692,0.0,-0.6919962057401527,0.0,0.0,0.035328784043521355,-29.03742619941651,0.0005829624957725127,0.0,0.0,0.0,0.0,0.49999999999996053,0.8660254037844615,0.3333333333333333,0.0,-0.5808533273667575,-0.8764975262757845,-0.812176616507924,0.16193925972044002,0.8789603934907049,0.23057224992556716
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,159.5,67.59580403442388,11.861030574035691,14.92624898223881,31.15546663055438,0.06654489079713848,0.0,-0.8216458347276525,0.0,0.0,0.03747832216530474,-28.524397197854793,0.0021495381217833814,0.0,0.0,0.0,0.0,0.8660254037844245,0.5000000000000246,0.3333333333333333,0.0,-0.6360066415856919,-0.8583727170175072,-0.8288328004550007,-0.04138836028979717,1.0085078645231105,0.8752843025334832
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,159.75,72.24237266540524,14.63418091201768,17.2583200241089,34.94989162445071,0.19035359543562047,0.0,1.862070868691096,0.0,0.0,0.041851792522058145,-27.565718726555982,0.004373470356753409,0.0,0.0,0.0,0.0,1.0,1.126613157151906e-14,0.3333333333333333,0.0,-0.4197619753808348,-0.6215526928790983,-0.6376737916775348,3.332287123865146,1.2720863601129144,1.7905263708142578
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,160.0,73.07163812255861,18.938522369384792,18.332971725463796,37.24740780639633,0.1522670910358429,0.0,1.2167767818179749,0.0,0.0,0.04689230616472702,-26.57796816227529,0.005040513642668873,0.0,0.0,0.0,0.0,0.8660254037844641,-0.49999999999995587,0.3333333333333333,0.0,-0.3811691456566185,-0.512422637539461,-0.5219274225445591,2.294464245854423,1.575865943500966,2.065042863283868
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,160.25,72.54377514953613,18.16891017837526,23.628660977935795,48.70759712371827,0.16182635421752947,0.0,1.9386204805166676,0.0,0.0,0.04329735504781446,-27.270772660826278,-0.003594951116912555,0.0,1.0,0.0,0.0,0.5000000000000293,-0.8660254037844217,0.3333333333333333,0.0,-0.40573513433954933,0.025350540928655685,0.055424464454217164,2.554945541873226,1.3592069222156131,-1.4888157043678416
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,160.5,73.25785962524415,16.88127554855336,21.857501762390058,44.44792617797831,0.17156914010047897,0.0,1.9531672305722858,0.0,0.0,0.03416840665276036,-29.327505456283266,-0.009128948395054105,1.0,0.0,10.0,53.0,1.665643442967718e-14,-1.0,0.3333333333333333,0.0,-0.372502662949379,-0.1545093178182513,-0.15917312991532634,2.820427665902018,0.8090272506946371,-3.7662893769299512
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,160.75,80.4439837463373,13.422339614105384,17.75365817031885,37.30483649902378,0.22637105707525712,0.0,2.6243778878488575,0.0,0.0,0.0327217487034023,-29.703269899293737,-0.0014466579493580614,1.0,0.0,10.0,53.0,-0.4999999999999512,-0.8660254037844668,0.3333333333333333,0.0,-0.038070712130596096,-0.5712514843670081,-0.5190342274028162,4.313730453637012,0.7218406700571298,-0.6047023078224967
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_control_cued_phase_scrambled_Fieldofdreams1_8_v1_7A.mp4,161.0,81.63174176025392,13.956218347167999,15.205088902282663,31.197628784179603,0.04493056247830391,0.0011315555555556456,-1.221156134730725,0.0,0.0,0.03717444181602983,-28.595110875812857,0.004452693112627533,1.0,0.0,10.0,53.0,-0.8660254037844191,-0.500000000000034,0.3333333333333333,0.0,0.017205849058880476,-0.8300567371824402,-0.8267087169620114,-0.6303593035578954,0.9901937298045564,1.8231298817490742
