time_lsl,phase_time_sec,condition,window_start_lsl,window_end_lsl,n_eeg_samples,theta_midline,theta_frontal,theta_parietal,alpha_posterior,gamma_meaning_raw,gamma_task_raw,gamma_visual_raw,hf_jaw_45_55,fp1_hf_35_55,global_ptp,fp1_ptp,resp_mean,resp_std,resp_ptp,theta_midline_z,theta_frontal_z,theta_parietal_z,alpha_posterior_z,gamma_meaning_raw_z,gamma_task_raw_z,gamma_visual_raw_z,hf_jaw_45_55_z,fp1_hf_35_55_z,global_ptp_z,fp1_ptp_z,resp_std_z,resp_ptp_z,artifact_score,meaninggamma_z,taskgamma_z,tsp_z,theta_integration_z,nast_nas_z,A_sem,R_int,NIP_density,blink_proxy_event
34338.3062942,119.0,WASHOUT_2,34337.3062942,34339.3062942,250,1.1424693646666222,0.9718336746737094,1.0047794378296668,1.689019915926743,0.5142196753483372,-0.21801871791190214,-0.006995324191023222,0.26654951574621555,0.31218619392344443,72.966796875,103.35546875,12.858591079711914,1.9979982502673732,5.971031188964844,1.5011236800952104,0.9962463214911534,1.4437086067911842,2.241471561024302,0.6445405680759693,-0.6908156095039335,-0.8907086073497501,0.5634642002211484,-0.0702809913834812,-0.4134564175616007,0.13174954441125616,1.0231371168816825,0.9846452901526594,0.17380343615810115,0.6097798808443491,-0.7255762967355537,0.6528552271226629,1.3539824172942747,-0.3610543845049404,0.4973196729030411,1.0435980502989046,0.5190018410169026,0
34438.5372513,1.0,CONTEXTUAL_OVERRIDE_1,34437.5372513,34439.5372513,249,1.5156479519098285,1.6844059220581875,0.6503928226638863,0.8348856170243588,0.7883372037263883,0.1756168912366342,0.23957931946712172,0.2446425688553653,0.6854430589243431,93.93359375,373.162109375,15.037750244140625,2.079147596530502,6.471809387207031,3.040564639169922,4.1277005333604615,0.09145026342447574,0.17435893042093087,1.971703027959848,1.399991051231917,0.45521906318090144,0.4770745280805385,2.112265030563489,0.047394443462569526,4.662497319993864,1.1430944924096187,1.2501060874575598,1.8248078305251152,1.4701757429005546,1.035029485126894,0.16825136979476651,1.9520806119183567,-0.08940810268147836,0.36338982433972356,1.0351451361967796,0.37616120920866697,1
34439.5372513,2.0,CONTEXTUAL_OVERRIDE_1,34438.5372513,34440.5372513,249,1.8481741077799383,2.058736775574526,0.5061339969182856,0.8649132021715258,0.6512944559690099,0.3157838060970099,0.3740916581229752,0.43913994347128815,0.7685137071829395,101.833984375,560.0234375,12.131694030761718,2.0756390769925,7.616455078125,4.412305681687168,5.772726609213083,-0.4590084513537822,0.2470294701756174,1.3081993428832412,2.1444915801316866,1.1894546517992717,1.244071613936295,2.598004289229017,0.22104528024345155,7.800379859814156,1.1379080945500164,1.8568788239890126,2.96587526080573,0.35818789518231375,1.5513165279705405,-0.9694808912837136,2.5345486315071595,-1.0348952266756466,0.0,0.9871128116371227,0.0,1
34440.5372513,3.0,CONTEXTUAL_OVERRIDE_1,34439.5372513,34441.5372513,249,0.6527460513779112,0.6591916140340256,0.3403830174293916,0.7783487562562852,0.4950774636066917,0.1971165822599908,0.3551052392408209,0.11795482009955179,0.5940974676420433,109.03125,340.216796875,9.551398849487304,1.2083006714269435,3.541229248046875,-0.5190890353762976,-0.37768355185317226,-1.0914763136916708,0.037532603298215006,0.551861982459864,1.5141872676073374,1.0858172860156023,-0.022516452523784293,1.578139671944573,0.3792414071995826,4.1092607466483155,-0.14421731517126923,-0.30338434610785064,1.5166604564481179,-0.07721529463444032,1.2108551763177138,-0.9366736398474321,-0.9186425545492708,-0.7535531470789353,0.0,0.0,0.0,1
34441.5372513,4.0,CONTEXTUAL_OVERRIDE_1,34440.5372513,34442.5372513,250,1.1137273162688375,1.195044725153328,1.0849975597544832,0.8166579093264665,0.6903698171550061,0.04492344611444209,0.5141570235780957,-0.05712979350895782,1.080047377318584,81.896484375,312.5,9.739574813842774,1.4702496486725285,4.609222412109375,1.3825566238283373,1.9771646588608558,1.7498026295896931,0.13024558096560643,1.4973859037694008,0.7058091245330967,1.954001436708749,-0.7129596458115676,4.419636082807558,-0.2171816027872638,3.6438244049156454,0.24300344851447125,0.2627551500670659,2.015865121930801,0.508012448370616,0.30263610014693654,0.15236400348917467,1.3276345645616956,-0.29714737831440413,0.0,0.5566439715048617,0.0,1
34442.5372513,5.0,CONTEXTUAL_OVERRIDE_1,34441.5372513,34443.5372513,249,1.0985417049522515,1.1128406114708924,0.5153972695388171,0.6528353678762482,0.7514572415675731,0.195116286091349,0.44225057664369155,0.24407490099637513,0.7777066745321,74.0166015625,220.1875,12.126584243774413,1.5111624976940685,5.2760772705078125,1.3199127507646728,1.6159122820405265,-0.4236619197638847,-0.26622561219975843,1.7931456712350575,1.5035626379863356,1.5615001024972026,0.4748359395420596,2.651758355661928,-0.3903816771982572,2.0936599869286874,0.303482037930102,0.6162526126532526,1.3050635705331688,1.0636829263792629,1.2425499238797018,-0.09566574784160911,0.5731019867548732,-0.07233907807528497,0.16736110842778196,0.12102552705345565,0.02025496635572285,0
34443.5372513,6.0,CONTEXTUAL_OVERRIDE_1,34442.5372513,34444.5372513,249,0.6352176565656592,0.6039140316433309,0.6506025932251658,0.9150977749311586,0.5806684199955989,0.1870408069347337,0.39423931972487064,0.6114765258394349,0.7732927813597538,71.5361328125,286.9296875,11.349225997924805,2.094014340517188,5.746192932128906,-0.5913973881147347,-0.6206051907952731,0.09225069995210863,0.36848245988248157,0.966257606472106,1.4606695022616312,1.2994306608656172,1.9236779928076315,2.625948984454302,-0.44490245908001746,3.2144330592765704,1.1650709552329406,0.865459304952388,1.941015009134626,0.18822540638549567,1.072466500434706,-0.573160403870548,-0.6491143691976411,-0.7464401939088638,0.0,0.0,0.0,1
34444.5372513,7.0,CONTEXTUAL_OVERRIDE_1,34443.5372513,34445.5372513,249,0.77978766592573,0.8499930431378239,0.27151921501730286,0.7223435889055273,0.9490607257671948,0.08462786565434445,0.41809608478730614,0.29324040607620455,0.5424317159933048,66.150390625,156.955078125,8.915333557128907,0.7548703084885658,2.6163177490234375,0.004984616294493671,0.4608081814284224,-1.3542448477801874,-0.09800695875728087,2.749859120840909,0.9167002708250815,1.42965281084223,0.6687192718766051,1.2760343624237878,-0.5632812433626583,1.0318249109231066,-0.8144915543056019,-0.7936767446768666,0.7441446363058748,2.1721343503270654,0.7678713435639066,0.5165022529455892,-0.4912026785507402,0.54615832716594,1.1156733769281137,0.0,0.0,0
34445.5372513,8.0,CONTEXTUAL_OVERRIDE_1,34444.5372513,34446.5372513,249,0.960591421373116,0.8983220771203445,0.9769086042797723,1.0981784320042187,0.873266090968361,0.2715725707452451,0.5846071540050909,0.3209634159044219,0.6036461654095501,59.53515625,75.458984375,10.024331283569335,1.8346818523643156,5.010353088378906,0.750838521649565,0.6731938834756725,1.3373598746676556,0.811560719520593,2.382893189983366,1.9096623543083961,2.3385534673938153,0.7780444892034842,1.6339738019536638,-0.7086843049638567,-0.3367042128269743,0.7817179634900764,0.4753931393400441,0.603004572789287,1.560726235207364,1.7890614397505387,0.6841759668835347,0.8501413816527251,0.006833515906476767,0.8902884279736948,0.6113332459757571,0.5442629145278128,0
34446.5372513,9.0,CONTEXTUAL_OVERRIDE_1,34445.5372513,34447.5372513,249,1.1222401795835644,0.9434145742571438,1.0892336494386416,0.892928464175392,0.5244786318864615,-0.15813680607389988,0.217932764884001,0.401604445268774,0.4124607850477766,62.115234375,59.1640625,13.179372024536132,1.782430545230289,5.700202941894531,1.417673993671303,0.871356372403684,1.7659665798449058,0.3148299343558679,0.6942101462147344,-0.3727511427263663,0.33706134690952744,1.0960510157440382,0.5160549356469385,-0.6519741058569234,-0.610337881988814,0.704478528296378,0.8410801696016166,0.4030264878477442,0.5124864445723274,-0.45335644029591515,0.6226025675140705,1.3698589014013787,0.1343422973739066,0.4436189876067209,1.0028164469142302,0.4448684169354598,0
34447.5372513,10.0,CONTEXTUAL_OVERRIDE_1,34446.5372513,34448.5372513,249,1.0242159058527578,0.9976496977593563,0.9013157308998001,0.7691674839296938,1.0176864178471725,0.5178967216446916,0.8276178326132559,0.2728181511448923,0.7071041529587526,57.1416015625,36.76953125,13.120734024047852,1.9388977258089433,5.682319641113281,1.0133030379861918,1.1096968446093307,1.0489147434109007,0.01531276735942284,3.0821160284928957,3.2180200420559157,3.6650272350153648,0.5881844572044201,2.238924012751816,-0.7612947129922797,-0.9863996883665743,0.9357729650699131,0.8316002934798169,0.706777117489059,1.8412524344904744,3.076664618558104,0.4828903217386006,0.9390293285861087,0.06564936429243814,0.9110737532345157,0.6125431708601843,0.5580720056937593,0
34448.5372513,11.0,CONTEXTUAL_OVERRIDE_1,34447.5372513,34449.5372513,250,0.8575909738654446,0.8094295514018082,0.5028095045031616,0.7150016907413895,0.8877890087672151,-0.005181042715259061,0.779376186896177,0.44042961687565335,0.5805895371972954,97.2314453125,159.748046875,10.235884094238282,1.6798435058347607,5.48046875,0.3259397918813529,0.28254875929808587,-0.4716939547374463,-0.1157752774481421,2.4532070857224095,0.43967771633934777,3.401700216148929,1.2491574190522103,1.4991547084480548,0.11988132551560272,1.0787260432377932,0.5528313176193409,0.7245998316391796,0.9867298740634154,1.2353510460650479,0.24233174152666467,0.2663707698302281,-0.10991970706139251,0.23823485346983123,0.5022523276871742,0.0,0.0,0
34449.5372513,12.0,CONTEXTUAL_OVERRIDE_1,34448.5372513,34450.5372513,249,0.7630733436849494,0.7053056428596179,0.7021329270999956,0.503904653228506,0.9120241705111923,0.1639156707931709,0.6609290341861257,0.584156609413019,0.7972926639683711,91.7421875,168.8671875,10.385096740722656,1.5959449543753115,4.2821807861328125,-0.06396551412620488,-0.17503186239683466,0.28887867893521363,-0.626656708022452,2.5705436058133873,1.3378396882115557,2.755156443590336,1.8159423674488695,2.7662835723111274,-0.0007727354912375466,1.2318598801449765,0.42880998525965175,0.08939151105807935,1.4535214549762434,1.4532923817410377,1.047135397216307,0.2987230365040519,-0.18071153445527088,0.2508908854773651,0.522791735762778,0.0,0.0,0
34450.5372513,13.0,CONTEXTUAL_OVERRIDE_1,34449.5372513,34451.5372513,249,0.92979107549782,0.9163225835794508,0.9587606947703947,0.8867723779853026,0.7755607424082793,0.23777801917772598,0.582507479171368,0.2848618530601423,0.7262124757794429,72.95703125,84.736328125,12.404696655273437,1.0148151563417058,4.0803375244140625,0.6237805509756011,0.7522985103735753,1.2681115989187537,0.2999314300633117,1.9098447442817348,1.730161638743591,2.3270923925002327,0.6356785906864456,2.3506561679213553,-0.4136710663091666,-0.180913738355113,-0.430233354253542,-0.017604906466806288,0.7465836896519502,1.062400288601275,1.5808449008132008,0.39853315588476196,0.7630124561875068,-0.05806952651979072,0.5022963594363475,0.4644986125778171,0.23331596206107197,0
34451.5372513,14.0,CONTEXTUAL_OVERRIDE_1,34450.5372513,34452.5372513,249,0.6779998075398154,0.7108380012775254,0.5939240303503494,1.07476869498893,0.8120051658421902,0.19111289478367977,0.5523991166077643,0.4548253379587392,0.6886109517959029,71.4931640625,75.83984375,11.528714370727538,1.585156864227866,4.4482574462890625,-0.4149119257159725,-0.1507194826586166,-0.12402174448446053,0.7549062061430227,2.0862934046056094,1.4822985119340393,2.162745898118166,1.305926700084013,2.1307886603559654,-0.44584691356930783,-0.3303086038749716,0.4128627097652792,0.17742817633936567,0.8591788401099946,1.2656338671481608,1.3104627439120404,0.18820593200046656,-0.38913869968997133,-0.1681353983071469,0.46557860176416865,0.0,0.0,0
34452.5372513,15.0,CONTEXTUAL_OVERRIDE_1,34451.5372513,34453.5372513,249,0.8175909208765623,0.8018652494334526,0.6840912882229454,1.503035075831168,0.8851999339762102,0.4623901464860682,0.7266521171522345,0.3196364045763608,0.813833974204821,71.59375,43.361328125,10.024712753295898,0.40909910568127134,1.867706298828125,0.1609310747651344,0.24930684544920495,0.22003590763560468,1.7913648125230932,2.4406718681141637,2.9231952996823343,3.113905886129561,0.77281144262108,2.863005626851953,-0.4436360314693782,-0.8757064565049887,-1.3256208231404711,-1.190513094857424,0.9089542673682582,1.3247092488016436,2.7414044462086826,0.00807960766600413,0.06294978030137435,-0.7309782876048878,0.34486630317630107,0.0,0.0,0
34453.5372513,16.0,CONTEXTUAL_OVERRIDE_1,34452.5372513,34454.5372513,249,0.7020302363250698,0.6583626976924015,0.7281616161434422,1.0426574777259487,0.7085400535967022,0.31524274101395333,0.5684738456518036,0.48573425094968053,0.8989877601170893,67.5576171875,70.09375,9.627793884277343,0.4783288769463427,1.757843017578125,-0.31578130139631017,-0.3813262892440736,0.38819820856652604,0.6771930141149581,1.5853585913801507,2.141617697654455,2.2504898051788245,1.4278154722992464,3.360925622767092,-0.5323503588383999,-0.4268003040636486,-1.2232833176425302,-1.2487512416807667,1.1971852737665847,0.6707745950731865,1.9021806429011383,-0.21375686758998974,-0.26207526154385785,-0.5801288937985166,0.0,0.0,0.0,0
34454.5372513,17.0,CONTEXTUAL_OVERRIDE_1,34453.5372513,34455.5372513,249,1.0215429488173746,1.1717268762736748,0.9550285875784439,1.1966889734692614,0.7901774015242022,0.17213041783674654,0.5438600058720268,0.6403130862419111,0.8178297639584254,66.216796875,142.693359375,8.39142951965332,0.9659855982773943,2.9561386108398438,1.0022765223103767,1.8746925567632224,1.2538707306898746,1.0499686429251995,1.9806124962834184,1.3814725492530655,2.1161351629247753,2.0373944778680526,2.886370220645144,-0.5618216318792096,0.7923339541665737,-0.5024146582728102,-0.6135388767839148,1.4290246631699424,1.0599670147719973,1.095667616619077,0.32005985168076617,1.0504640026582788,-0.36714060065261916,0.2984930972044932,0.5135318395629598,0.15328570930426874,0
34455.5372513,18.0,CONTEXTUAL_OVERRIDE_1,34454.5372513,34456.5372513,250,0.5530532156934226,0.5501145615169597,0.6072496759415817,0.517540430354935,0.8246824471522828,0.5170858814504771,0.7897225132155382,0.40628589182099156,0.8215871288905175,91.0166015625,121.705078125,8.790775680541993,1.597027733232081,4.941375732421875,-0.9303431636282683,-0.857031150327011,-0.0731741259222802,-0.593656409167394,2.1476715001535105,3.213713241452883,3.458175637445184,1.1145122205301228,2.9083406722415823,-0.016721137435390245,0.43988670391928497,0.4304105811475601,0.43882848062963853,1.1156848991727475,0.8870818290854059,2.990576261618333,-0.40743500260045035,-0.7830243326468331,-0.32936069825157205,0.0,0.0,0.0,0
34456.5372513,19.0,CONTEXTUAL_OVERRIDE_1,34455.5372513,34457.5372513,249,0.9905111600204937,1.200841834484878,0.4425148018913453,0.5839438563458523,1.245409229500022,1.08783685565931,1.2110847380564609,0.795360975512811,1.4098612598238272,101.6884765625,176.734375,11.41552734375,1.7304857457184886,5.7436370849609375,0.8742638004117838,2.0026405070988154,-0.7017647620942701,-0.43295175094496546,4.184654668298713,6.2452731683572775,5.758181304354002,2.6488231898170036,6.348157818751974,0.21784701390471836,1.3639702024971148,0.6276921817797261,0.864104459175595,2.6446995562427027,1.9282603657439723,5.716333257108737,-0.9193395298468057,0.1516242114356659,-0.9078611472698712,0.0,0.0,0.0,0
34457.5372513,20.0,CONTEXTUAL_OVERRIDE_1,34456.5372513,34458.5372513,249,1.0527300797413826,1.018282363237441,1.1432438252210437,0.9417401238106434,0.9668509805624204,0.7640697491272755,0.8828239000771533,0.4222370094951223,0.9333771432161667,92.3466796875,186.32421875,11.067153549194336,1.8824289258243012,5.5596771240234375,1.1309300634878452,1.20036869921859,1.9720570688840868,0.43296030130448804,2.8359920961952976,4.525575033504559,3.96636954936889,1.177415181541088,3.562010768997212,0.012514021983096936,1.5250083561090808,0.852299106594144,0.766587917772509,1.5692370821576194,1.3322338149531066,4.211727617073035,-0.008911928508781475,1.2038266801990358,-0.678052487025089,0.21384218376591346,0.5270488740060448,0.11270528216881841,0
34458.5372513,21.0,CONTEXTUAL_OVERRIDE_1,34457.5372513,34459.5372513,249,0.6693423350377947,0.6728335091769017,0.36549478098754773,0.7190117363700558,0.7597320513661642,0.23359339321917563,0.6122155449804143,0.2782875609134312,0.6474657760198238,125.68359375,134.376953125,9.044743728637695,0.8324474360527319,2.6520919799804688,-0.4506258391806477,-0.31773318168391546,-0.9956555621876009,-0.1060704617312648,1.8332088404615925,1.7079348797220928,2.489253867083064,0.6097529815205162,1.8902003466964856,0.7452604515491006,0.6526800930505346,-0.6998147386302364,-0.7747129481175157,0.9744734682041591,0.8915379866958415,1.513040186081261,-0.30479440213147935,-0.7609787309643588,-0.1987667875577589,0.049263240657355184,0.0,0.0,0
34459.5372513,22.0,CONTEXTUAL_OVERRIDE_1,34458.5372513,34460.5372513,249,0.7082395954905006,0.6733925223935319,0.5559729138981209,0.322370779591752,0.5775683490768565,0.05787200879394706,0.5134333834302642,0.663066764248262,0.6435374936071887,77.8955078125,72.486328125,10.448588562011718,1.9374384839857957,5.178985595703125,-0.29016637557892794,-0.3152765545866174,-0.26883453274002256,-1.065991556838512,0.9512483592682628,0.7745857810856518,1.9500514470260162,2.127123219748678,1.8672304887870796,-0.30512319466504795,-0.38662276064722123,0.9336158704360539,0.5647846503981234,0.9985884271339394,0.16651523973367002,0.5748680956588639,-0.34024597724674477,-0.4375105304569399,-0.0012573551156490614,0.0,0.0,0.0,0
34460.5372513,23.0,CONTEXTUAL_OVERRIDE_1,34459.5372513,34461.5372513,249,0.8047532019711787,0.7565546147318672,0.7421032691266889,1.0576412553662358,0.7767066149552021,0.24183557449437015,0.5132909575839678,0.40913135602092693,0.8230928417331487,103.052734375,73.447265625,11.52922477722168,1.2655119989866142,3.99346923828125,0.10797275673828738,0.050185734011653535,0.4413963705741387,0.7134556440716197,1.915392580047969,1.75171345846004,1.949274015556644,1.1257332601640357,2.9171450316064695,0.24783344393968648,-0.37048614729139895,-0.05964583036504598,-0.0636534856147632,1.0726779339275478,1.116074788595466,1.5371778716745303,0.14858516855424797,0.052211926946376414,-0.2871802320409732,0.3258433707277645,0.0,0.0,0
34461.5372513,24.0,CONTEXTUAL_OVERRIDE_1,34460.5372513,34462.5372513,249,0.9968873217104351,0.9218725317957278,0.9296848695463329,1.3437604127036895,0.9607146200848887,0.2868087189492544,0.48771776683136564,0.48541652310920225,0.723565341652077,101.7216796875,88.310546875,9.747495651245117,1.4158875814022842,4.69097900390625,0.9005668220821613,0.7766881898500196,1.1571648939165995,1.4059000579651744,2.8062824044645907,1.990589586013393,1.8096827561025457,1.4265625179690233,2.335177572345548,0.2185768196464427,-0.12089340819016435,0.1626438249524198,0.3060940376614367,0.9950792274902536,2.0643617321357763,1.7915737405153425,0.8176056211781948,0.8163385366542484,-0.06581199902962281,1.091288263590274,0.535942254395562,0.5848674921839898,0
