condition,stimulus_file,time_sec,luminance_mean,luminance_std,visual_change_mean_abs,optical_flow_proxy_p90_absdiff,histogram_delta,edge_density,cut_score_z,cut_event,flash_event,audio_rms,audio_dbfs,audio_rms_derivative,cue_on,cue_impulse,cue_value,cue_index_active,cue_phase_sin,cue_phase_cos,cue_nominal_frequency_hz,als_start_pulse_regressor,luminance_z,visual_change_z,optical_flow_z,histogram_delta_z,audio_rms_z,audio_derivative_z
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,98.5,77.84428520202646,32.10003560543074,34.123347806930205,70.96631923675488,0.0796893637068559,0.0317142361111122,0.6524066936497038,0.0,0.0,0.0114242442200172,-38.84345042734814,-0.0002466095195092,0.0,0.0,0.0,0.0,-0.8660254037844562,0.4999999999999694,0.3333333333333333,0.0,0.4185005192822345,0.6391129941403981,0.7565684009134027,0.0048876916284164,0.5680584264143403,-0.1234539486697112
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,98.75,75.27472929954534,29.54200903177248,41.39165291786215,80.00682187080436,0.1095770292915397,0.0035500217013885,2.002638679330827,0.0,0.0,0.010541026743945,-39.542341695284605,-0.0008832174760721,0.0,0.0,0.0,0.0,-0.5000000000000157,0.8660254037844296,0.3333333333333333,0.0,0.2179674906061117,1.535740348758218,1.3263105874706005,0.7274969797671923,0.4287115371476038,-0.5557432220318309
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,99.0,73.1556615066529,31.12777930259713,36.42212535858161,70.4394374084472,0.1110697875171908,0.0295051215277763,1.4638844058517693,0.0,0.0,0.0088148231710504,-41.09572790705037,-0.0017262035728945,0.0,0.0,0.0,0.0,-2.9398950947175544e-14,1.0,0.3333333333333333,0.0,0.0525914106117319,0.9226931140629846,0.7233637421606172,0.7635881544273437,0.1563651393003696,-1.128173779163408
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,99.25,70.73257748603828,32.93020004987702,37.13758856296531,74.59964821815474,0.113425647215917,0.0144185980902794,1.5865193497965109,0.0,0.0,0.0093907225621138,-40.546019798767,0.0005758993910634,0.0,0.0,0.0,0.0,0.4999999999999894,0.8660254037844448,0.3333333333333333,0.0,-0.1365106738851975,1.0109535641241811,0.9855446959423836,0.8205469722723814,0.2472258738865775,0.4350715545379583
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,99.5,68.20352771759042,26.69180663108828,37.893361907005605,76.77158329963738,0.1576713079214134,0.0188965711805559,2.448143410036185,0.0,0.0,0.0141528659079076,-36.983112160536415,0.0047621433457937,0.0,0.0,0.0,0.0,0.8660254037844269,0.5000000000000203,0.3333333333333333,0.0,-0.3338825268383848,1.1041867242371617,1.1224223776902538,1.8902968092088963,0.998558223456646,3.2777447235592967
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,99.75,66.42444196701042,26.31428056240077,29.150408725738615,60.57754142284413,0.0544786013942209,0.0123343967013882,-0.3548981732506818,0.0,0.0,0.018400922998185,-34.70320784046231,0.0042480570902774,0.0,0.0,0.0,0.0,1.0,3.4789253805333663e-14,0.3333333333333333,0.0,-0.4727257617700918,0.0256449097670566,0.1018564643157823,-0.604645727987495,1.6687822135776147,2.9286539345555505
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,100.0,67.88371658325197,27.4963331222534,30.166838645934845,61.89196777343712,0.0533680543303493,0.0267968749999998,-0.2588225946517372,0.0,0.0,0.0161543104203891,-35.834231519348776,-0.0022466125777959,0.0,0.0,0.0,0.0,0.8660254037844475,-0.4999999999999847,0.3333333333333333,0.0,-0.3588411958875037,0.1510329963416296,0.1846930247781076,-0.6314959890423458,1.3143299041695018,-1.4815580374980408
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,100.25,67.78360187530518,25.77039433717737,29.874878325462493,60.98999198436766,0.0704042911715794,0.0081765625000009,0.0066651603001694,0.0,0.0,0.0124558288603825,-38.092547348984674,-0.0036984815600066,1.0,1.0,7.0,33.0,0.500000000000025,-0.8660254037844242,0.3333333333333333,0.0,-0.3666543380651887,0.1150164002022126,0.1278495417232388,-0.2196022283361391,0.7308134834015778,-2.467451130517887
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,100.5,67.57859218597413,27.34374316215507,27.874883437156708,57.79700738906864,0.0772071610763669,0.0227587239583325,-0.1014228610436253,0.0,0.0,0.0113626532219302,-38.89040494725969,-0.0010931756384522,1.0,0.0,7.0,33.0,1.1757847233087768e-14,-1.0,0.3333333333333333,0.0,-0.3826536840493761,-0.1317055106946798,-0.0733757771121872,-0.0551257835207793,0.5583410983238469,-0.6983155234239858
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,100.75,67.36920707702637,27.40464063405993,26.35468563795065,54.25378192901567,0.0598615947831421,0.0060039930555548,-0.5783359492610711,0.0,0.0,0.0112033565329954,-39.01303685766226,-0.0001592966889348,1.0,0.0,7.0,33.0,-0.49999999999998,-0.8660254037844501,0.3333333333333333,0.0,-0.3989944961003731,-0.3192390429824006,-0.2966736514441451,-0.4744983596758851,0.5332085588588532,-0.0641640832272578
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,101.0,67.08032260894777,26.45502450942996,31.974885149002063,65.36246170043937,0.0794369790330517,0.0112914930555561,0.4037493379811159,0.0,0.0,0.0112842471277549,-38.95054822438634,8.089059475951954e-05,1.0,0.0,7.0,33.0,-0.8660254037844215,-0.5000000000000298,0.3333333333333333,0.0,-0.421539589307085,0.374075910518811,0.4034072797750179,-0.0012143409628579,0.5459708207660827,0.0989353334052714
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,101.25,66.79463067054749,28.13521931171408,36.11647160053235,69.60532536506639,0.0901203373447064,0.0009493272569444,1.0618552112833206,0.0,0.0,0.0109086741692168,-39.24456059877112,-0.000375572958538,0.0,0.0,0.0,0.0,-1.0,-1.7148150091245887e-14,0.3333333333333333,0.0,-0.4438355314270603,0.8849872780632677,0.6707971052526637,0.2570826452183716,0.4867159657809566,-0.2110267016856312
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,101.5,66.77960817337036,26.669891352653572,31.90574749469776,64.49899801254293,0.0610505609121182,0.0006423611111111,0.0735415386042566,0.0,0.0,0.0107274868528533,-39.390040180142506,-0.0001811873163635,0.0,0.0,0.0,0.0,-0.8660254037844528,0.4999999999999754,0.3333333333333333,0.0,-0.4450079156722519,0.3655470016277799,0.3489908707025831,-0.4457521210094291,0.4581297006833358,-0.0790289358057746
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,101.75,66.67934934616089,25.080055336952206,25.73212501049015,53.31543355941725,0.0722671855054793,0.0040102430555553,-0.4316140288212577,0.0,0.0,0.0100519012715535,-39.95503571196683,-0.0006755855812998,0.0,0.0,0.0,0.0,-0.5000000000000098,0.866025403784433,0.3333333333333333,0.0,-0.4528323051912418,-0.3960389130992376,-0.3558093735923636,-0.1745620847798303,0.3515412875936751,-0.4147505749990378
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,102.0,66.69909713745118,25.60148450851437,30.994810619354315,62.70466854095472,0.0770006931573153,0.0195581597222215,0.2496239303351931,0.0,0.0,0.0090594893628617,-40.8579256109381,-0.0009924119086917,0.0,0.0,0.0,0.0,-2.2538452949404006e-14,1.0,0.3333333333333333,0.0,-0.4512911500082465,0.2531726711205831,0.2359103000829412,-0.0601176633846184,0.1949665864651839,-0.6298918113569817
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,102.25,66.72387125015258,27.7695547461509,32.90520929098117,66.27199178218818,0.0686815504636618,0.0157362847222228,0.3209437432160785,0.0,0.0,0.0091909217015215,-40.73281867271951,0.0001314323386597,0.0,0.0,0.0,0.0,0.4999999999999707,0.8660254037844556,0.3333333333333333,0.0,-0.4493577311447067,0.4888418788743773,0.4607268424687352,-0.2612538064116785,0.2157029147619676,0.133255755448139
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,102.5,66.97634515762329,24.67312102317822,33.73206210136414,70.28243837356561,0.0983632826246311,0.0026493055555557,0.9353149912064128,0.0,0.0,0.009468570143721,-40.47431198306525,0.0002776484421995,0.0,0.0,0.0,0.0,0.8660254037844304,0.5000000000000144,0.3333333333333333,0.0,-0.429654187323026,0.5908434922789826,0.713469494347015,0.4563765246288038,0.2595080338616429,0.2325439476571998
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,102.75,66.73934045791627,26.04681612253189,28.92833807706846,57.802721548080655,0.057228858526796,0.0030157986111109,-0.3319255196196867,0.0,0.0,0.0090880499321895,-40.83058590896154,-0.0003805202115315,0.0,0.0,0.0,0.0,1.0,2.7928755807562122e-14,0.3333333333333333,0.0,-0.4481504847559136,-0.0017500076471706,-0.0730156646735735,-0.538151362840854,0.1994726414282351,-0.2143861388079989
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,103.0,66.60432216644287,25.338974370956468,28.28349685668929,56.32486064910865,0.0980287304520582,0.0041804687500001,0.3100685746055854,0.0,0.0,0.0088541654199985,-41.05704736849933,-0.000233884512191,0.0,0.0,0.0,0.0,0.866025403784444,-0.4999999999999907,0.3333333333333333,0.0,-0.4586875689616679,-0.0812984400193179,-0.166152045922604,0.4482878866392237,0.1625722402196625,-0.114813019648305
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,103.25,66.47144582748413,26.63149249076835,25.485922048092117,52.08522752761874,0.1219358111172921,0.0033937065972221,0.4111822780424575,0.0,0.0,0.0127447625079519,-37.893365058759166,0.0038905970879534,1.0,1.0,1.0,34.0,0.5000000000000191,-0.8660254037844276,0.3333333333333333,0.0,-0.4690574911202253,-0.4264108234008564,-0.4333382791017668,1.026301532169102,0.7763990906659913,2.685920360355597
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,103.5,66.1795665550232,26.339712796211277,32.41543482303592,67.71814594268744,0.0823983088135729,0.0044922743055555,0.5057477332162117,0.0,0.0,0.0152779691713867,-36.31868741238202,0.0025332066634348,1.0,0.0,1.0,34.0,3.3319058665720244e-14,-1.0,0.3333333333333333,0.0,-0.4918363045555964,0.428422678132158,0.5518650310024602,0.070383234919522,1.1760678902341837,1.7641830269865304
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,103.75,66.13265771865845,25.31975834369653,32.05300318002711,65.18135976791397,0.0676918407203599,0.023702690972223,0.2067153319659047,0.0,0.0,0.013318486536276,-37.51090247907119,-0.0019594826351107,1.0,0.0,1.0,34.0,-0.499999999999986,-0.8660254037844467,0.3333333333333333,0.0,-0.4954971593433101,0.383712650093845,0.3919940414625664,-0.2851825221236839,0.8669166141643772,-1.2865821610511912
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,104.0,66.19255249023438,25.758734207153385,27.423817214965936,56.38556762695339,0.1507402741909025,0.0044076388888887,1.1364742416410734,0.0,0.0,0.0107647667937515,-39.359907483739015,-0.0025537197425245,1.0,0.0,1.0,34.0,-0.8660254037844249,-0.5000000000000238,0.3333333333333333,0.0,-0.4908228574787787,-0.1873496130524726,-0.1623262269724193,1.7227216824102036,0.4640114273666817,-1.6900994666715154
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,104.25,66.29754930496216,24.8843554997444,25.385832588672635,52.58978847980495,0.0834942275984239,0.0054327473958334,-0.2741487044715864,0.0,0.0,0.0085152800624157,-41.39602127464805,-0.0022494867313357,0.0,0.0,0.0,0.0,-1.0,-1.0287652093474354e-14,0.3333333333333333,0.0,-0.4826287064045104,-0.4387579863026224,-0.4015403059373933,0.0968798206342978,0.1091056573263874,-1.4835097343508137
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,104.5,66.16932048797608,24.49610254287721,27.185205845832776,55.050182399749694,0.0525762125197799,0.0002736111111112,-0.6116506215614804,0.0,0.0,0.0078114663606761,-42.14534866174251,-0.0007038137017396,0.0,0.0,0.0,0.0,-0.8660254037844494,0.4999999999999813,0.3333333333333333,0.0,-0.4926359271109935,-0.2167850147619874,-0.2464836383510409,-0.6506407511326758,-0.0019363596374022,-0.4339189085825263
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,104.75,67.19239145278917,24.105384008884343,23.848401520252036,50.08687622547111,0.0487651212001206,0.0165795355902759,-1.0577868822259848,0.0,0.0,0.0072260065955722,-42.82203292606678,-0.0005854597651039,0.0,0.0,0.0,0.0,-0.5000000000000284,0.8660254037844223,0.3333333333333333,0.0,-0.4127935236332278,-0.6284174365796709,-0.5592765246266213,-0.7427834438340482,-0.0943054524919436,-0.3535505488403304
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,105.0,70.6226531982422,29.201234722137304,30.41429004669184,63.20795812606801,0.1019249111413947,0.0462048611111123,0.6205998790199906,0.0,0.0,0.006686047554668,-43.49661077475897,-0.0005399590409041,0.0,0.0,0.0,0.0,-1.5677954951632475e-14,1.0,0.3333333333333333,0.0,-0.1450893743273744,0.1815589155856511,0.2676281503287823,0.5424878282975725,-0.1794958101556708,-0.3226532362965729
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,105.25,69.2730205535889,27.651777527332467,29.5036118507386,61.182074384689486,0.1479488057643164,0.0185909939236112,1.323961113867668,0.0,0.0,0.0057110243675915,-44.86571973446587,-0.0009750231870765,0.0,0.0,0.0,0.0,0.4999999999999767,0.8660254037844521,0.3333333333333333,0.0,-0.2504172722614729,0.0692164960967439,0.1399547809105306,1.655230930853115,-0.3333270598341525,-0.6180839824502918
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,105.5,68.31080480575564,23.12938918590553,26.0765753650666,53.167830305099656,0.1202328998409222,0.0175019097222222,0.4484712398449398,0.0,0.0,0.0049909810946341,-46.036281502206016,-0.0007200432729574,0.0,0.0,0.0,0.0,0.8660254037844195,0.5000000000000331,0.3333333333333333,0.0,-0.3255104188890872,-0.3535470796515013,-0.3651114892226526,0.9851293803429724,-0.4469296469005527,-0.4449396152456991
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,105.75,66.60364049911502,24.25278849601754,28.124742963314063,57.98228710651396,0.0744699485786259,0.0238168185763892,-0.1210078383964638,0.0,0.0,0.004634465882172,-46.680006211435455,-0.0003565152124621,0.0,0.0,0.0,0.0,1.0,2.1068257809790597e-14,0.3333333333333333,0.0,-0.4587407675761336,-0.1008825220411661,-0.0616992503066514,-0.1213047618980936,-0.5031777252943334,-0.1980855200397434
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,106.0,65.6920810699463,22.48665184020992,25.742642288208124,53.10950992584257,0.0610682333260781,0.0124055555555555,-0.6267570750687825,0.0,0.0,0.003666663217885,-48.71457955860994,-0.0009678026642869,0.0,0.0,0.0,0.0,0.8660254037844548,-0.4999999999999719,0.3333333333333333,0.0,-0.5298805987714678,-0.3947414883552125,-0.3687869021663566,-0.4453248460710408,-0.6558697794554362,-0.6131808791858142
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,106.25,64.74955558776858,23.621472597122185,27.951245963573296,56.49626541137663,0.0456005901796743,0.0319514973958326,-0.6468645785837195,0.0,0.0,0.0031424066171292,-50.05475238474944,-0.0005242566007558,1.0,1.0,2.0,35.0,0.5000000000000131,-0.866025403784431,0.3333333333333333,0.0,-0.6034370796260069,-0.1222853323989368,-0.1553499336956723,-0.8192939194179825,-0.7385827334809411,-0.3119904785164632
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,106.5,63.80701669692995,23.696079077720643,27.36975435733801,55.39908502578747,0.0255593828344722,0.0325907552083335,-1.0643272224413216,0.0,0.0,0.0031093121194097,-50.14671360437318,-3.30944977194529e-05,1.0,0.0,2.0,35.0,2.6458560667948716e-14,-1.0,0.3333333333333333,0.0,-0.6769946069179409,-0.194018875869343,-0.2244954200958275,-1.3038403799679,-0.7438041148892434,0.0215336416829689
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,106.75,63.28337175369264,23.46573699235919,28.10760524034503,59.2252042245866,0.0297368902806191,0.0237379557291672,-0.907210395453922,0.0,0.0,0.0029901610129395,-50.48610850386123,-0.0001191511064702,1.0,0.0,2.0,35.0,-0.4999999999999673,-0.8660254037844575,0.3333333333333333,0.0,-0.7178608540063663,-0.102996653324233,0.0166307215129443,-1.2028386582609485,-0.7626028099888413,-0.0369031850663166
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,107.0,63.10852027893066,21.872371206283603,25.81067734718329,52.84851091384901,0.036948612462729,0.0058716145833333,-1.0418851703852798,0.0,0.0,0.0117657560884728,-38.587603180324464,0.0087755950755333,1.0,0.0,2.0,35.0,-0.8660254037844284,-0.5000000000000178,0.3333333333333333,0.0,-0.7315065955793161,-0.3863485970250976,-0.3852353402457195,-1.028477184043318,0.621939398888531,6.003083158363395
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,107.25,62.88383332252504,23.65429785966865,23.814544436931627,48.68448291778568,0.0698079426353788,0.010552300347222,-0.6927155710836916,0.0,0.0,0.0173834138411777,-35.19729861156883,0.0056176577527048,0.0,0.0,0.0,0.0,-1.0,-3.184886352610683e-14,0.3333333333333333,0.0,-0.7490415929026022,-0.6325940894016598,-0.6476568572117337,-0.2340204501275183,1.5082478721830777,3.858682642260701
