trial_id,generator,generator_type,fold,model,raw_loss,K_hat_scaled,complexity_weight,selected_penalty,penalized_loss
327,permuted_label_null,null,0,zeta_only,0.8531034340076122,0.030235384570829447,0.35,0.04,0.8671034340076123
327,permuted_label_null,null,0,null_no_coupling,0.9484970970960784,0.030235384570829447,0.0,0.04,0.9484970970960784
327,permuted_label_null,null,0,replay_only_basis,1.069391950555372,0.030235384570829447,0.25,0.04,1.079391950555372
327,permuted_label_null,null,0,standard_ping,0.9709521479628321,0.030235384570829447,0.2,0.04,0.9789521479628321
327,permuted_label_null,null,0,sensory_drive_only,0.9532040025597562,0.030235384570829447,0.2,0.04,0.9612040025597562
327,permuted_label_null,null,0,generic_hidden_oscillator,1.0003880363015865,0.030235384570829447,0.65,0.04,1.0263880363015865
327,permuted_label_null,null,0,colored_noise_alt,0.9410912437625104,0.030235384570829447,0.5,0.04,0.9610912437625104
327,permuted_label_null,null,1,full_reciprocal,1.052200212338896,0.030235384570829447,1.0,0.04,1.092200212338896
327,permuted_label_null,null,1,eta_only,0.9094717241621746,0.030235384570829447,0.35,0.04,0.9234717241621746
327,permuted_label_null,null,1,zeta_only,0.9739032959533452,0.030235384570829447,0.35,0.04,0.9879032959533453
327,permuted_label_null,null,1,null_no_coupling,0.8679246875324916,0.030235384570829447,0.0,0.04,0.8679246875324916
327,permuted_label_null,null,1,replay_only_basis,1.0720814089721853,0.030235384570829447,0.25,0.04,1.0820814089721853
327,permuted_label_null,null,1,standard_ping,0.9377900289539819,0.030235384570829447,0.2,0.04,0.9457900289539819
327,permuted_label_null,null,1,sensory_drive_only,0.9224708092410433,0.030235384570829447,0.2,0.04,0.9304708092410433
327,permuted_label_null,null,1,generic_hidden_oscillator,0.8561208141131584,0.030235384570829447,0.65,0.04,0.8821208141131585
327,permuted_label_null,null,1,colored_noise_alt,0.9684652478761114,0.030235384570829447,0.5,0.04,0.9884652478761115
327,permuted_label_null,null,2,full_reciprocal,1.1504586995719217,0.030235384570829447,1.0,0.04,1.1904586995719217
327,permuted_label_null,null,2,eta_only,0.974606245117933,0.030235384570829447,0.35,0.04,0.988606245117933
327,permuted_label_null,null,2,zeta_only,0.9509949605230754,0.030235384570829447,0.35,0.04,0.9649949605230754
327,permuted_label_null,null,2,null_no_coupling,1.0601159839894319,0.030235384570829447,0.0,0.04,1.0601159839894319
327,permuted_label_null,null,2,replay_only_basis,1.0339464846942472,0.030235384570829447,0.25,0.04,1.0439464846942472
327,permuted_label_null,null,2,standard_ping,0.9951210232416353,0.030235384570829447,0.2,0.04,1.0031210232416352
327,permuted_label_null,null,2,sensory_drive_only,0.9833781374978139,0.030235384570829447,0.2,0.04,0.9913781374978139
327,permuted_label_null,null,2,generic_hidden_oscillator,0.9361581327459711,0.030235384570829447,0.65,0.04,0.9621581327459712
327,permuted_label_null,null,2,colored_noise_alt,1.0320866749335451,0.030235384570829447,0.5,0.04,1.0520866749335451
327,permuted_label_null,null,3,full_reciprocal,1.2128388239717096,0.030235384570829447,1.0,0.04,1.2528388239717096
327,permuted_label_null,null,3,eta_only,1.0804127904796261,0.030235384570829447,0.35,0.04,1.0944127904796261
327,permuted_label_null,null,3,zeta_only,1.0716876178060883,0.030235384570829447,0.35,0.04,1.0856876178060884
327,permuted_label_null,null,3,null_no_coupling,1.011559864665042,0.030235384570829447,0.0,0.04,1.011559864665042
327,permuted_label_null,null,3,replay_only_basis,1.0799180330475884,0.030235384570829447,0.25,0.04,1.0899180330475884
327,permuted_label_null,null,3,standard_ping,1.0532405536796554,0.030235384570829447,0.2,0.04,1.0612405536796554
327,permuted_label_null,null,3,sensory_drive_only,1.0445693698120007,0.030235384570829447,0.2,0.04,1.0525693698120007
327,permuted_label_null,null,3,generic_hidden_oscillator,1.1228327913406089,0.030235384570829447,0.65,0.04,1.148832791340609
327,permuted_label_null,null,3,colored_noise_alt,1.1463442564640685,0.030235384570829447,0.5,0.04,1.1663442564640685
327,permuted_label_null,null,4,full_reciprocal,1.150252944317544,0.030235384570829447,1.0,0.04,1.190252944317544
327,permuted_label_null,null,4,eta_only,1.0986799450310052,0.030235384570829447,0.35,0.04,1.1126799450310052
327,permuted_label_null,null,4,zeta_only,1.140382867876269,0.030235384570829447,0.35,0.04,1.154382867876269
327,permuted_label_null,null,4,null_no_coupling,0.990245963606199,0.030235384570829447,0.0,0.04,0.990245963606199
327,permuted_label_null,null,4,replay_only_basis,1.0714874655178057,0.030235384570829447,0.25,0.04,1.0814874655178057
327,permuted_label_null,null,4,standard_ping,1.0443225767367668,0.030235384570829447,0.2,0.04,1.0523225767367668
327,permuted_label_null,null,4,sensory_drive_only,1.0314863925162108,0.030235384570829447,0.2,0.04,1.0394863925162108
327,permuted_label_null,null,4,generic_hidden_oscillator,1.0896509677551358,0.030235384570829447,0.65,0.04,1.1156509677551358
327,permuted_label_null,null,4,colored_noise_alt,1.072325142675248,0.030235384570829447,0.5,0.04,1.092325142675248
327,permuted_label_null,null,5,full_reciprocal,1.1154884395454914,0.030235384570829447,1.0,0.04,1.1554884395454914
327,permuted_label_null,null,5,eta_only,0.9666491917231973,0.030235384570829447,0.35,0.04,0.9806491917231973
327,permuted_label_null,null,5,zeta_only,1.0868260013475062,0.030235384570829447,0.35,0.04,1.1008260013475062
327,permuted_label_null,null,5,null_no_coupling,1.047339303920237,0.030235384570829447,0.0,0.04,1.047339303920237
327,permuted_label_null,null,5,replay_only_basis,1.1265889789148347,0.030235384570829447,0.25,0.04,1.1365889789148347
327,permuted_label_null,null,5,standard_ping,0.9861340864925969,0.030235384570829447,0.2,0.04,0.9941340864925969
327,permuted_label_null,null,5,sensory_drive_only,1.015789953115094,0.030235384570829447,0.2,0.04,1.023789953115094
327,permuted_label_null,null,5,generic_hidden_oscillator,0.9739395344073271,0.030235384570829447,0.65,0.04,0.9999395344073271
327,permuted_label_null,null,5,colored_noise_alt,1.0275195224862657,0.030235384570829447,0.5,0.04,1.0475195224862657
328,permuted_label_null,null,0,full_reciprocal,1.1460029359725021,0.07575546044386165,1.0,0.04,1.1860029359725022
328,permuted_label_null,null,0,eta_only,1.0639944455083683,0.07575546044386165,0.35,0.04,1.0779944455083683
328,permuted_label_null,null,0,zeta_only,1.0578146071822572,0.07575546044386165,0.35,0.04,1.0718146071822572
328,permuted_label_null,null,0,null_no_coupling,0.96338787069971,0.07575546044386165,0.0,0.04,0.96338787069971
328,permuted_label_null,null,0,replay_only_basis,1.0997976517199635,0.07575546044386165,0.25,0.04,1.1097976517199635
328,permuted_label_null,null,0,standard_ping,1.0582817450357296,0.07575546044386165,0.2,0.04,1.0662817450357296
328,permuted_label_null,null,0,sensory_drive_only,1.0491818266471333,0.07575546044386165,0.2,0.04,1.0571818266471333
328,permuted_label_null,null,0,generic_hidden_oscillator,0.9475868795605756,0.07575546044386165,0.65,0.04,0.9735868795605757
328,permuted_label_null,null,0,colored_noise_alt,1.0227521765430303,0.07575546044386165,0.5,0.04,1.0427521765430303
328,permuted_label_null,null,1,full_reciprocal,1.3167770797804215,0.07575546044386165,1.0,0.04,1.3567770797804215
328,permuted_label_null,null,1,eta_only,1.0505957771949195,0.07575546044386165,0.35,0.04,1.0645957771949195
328,permuted_label_null,null,1,zeta_only,0.9763377410587044,0.07575546044386165,0.35,0.04,0.9903377410587044
328,permuted_label_null,null,1,null_no_coupling,1.0706528029589448,0.07575546044386165,0.0,0.04,1.0706528029589448
328,permuted_label_null,null,1,replay_only_basis,1.158251350824785,0.07575546044386165,0.25,0.04,1.168251350824785
328,permuted_label_null,null,1,standard_ping,0.9103194761728228,0.07575546044386165,0.2,0.04,0.9183194761728228
328,permuted_label_null,null,1,sensory_drive_only,1.0595478092121575,0.07575546044386165,0.2,0.04,1.0675478092121575
328,permuted_label_null,null,1,generic_hidden_oscillator,1.0522494981009833,0.07575546044386165,0.65,0.04,1.0782494981009834
328,permuted_label_null,null,1,colored_noise_alt,1.0005021521748494,0.07575546044386165,0.5,0.04,1.0205021521748494
328,permuted_label_null,null,2,full_reciprocal,1.0703765652434998,0.07575546044386165,1.0,0.04,1.1103765652434998
328,permuted_label_null,null,2,eta_only,1.0038602351980064,0.07575546044386165,0.35,0.04,1.0178602351980064
328,permuted_label_null,null,2,zeta_only,1.032981226512891,0.07575546044386165,0.35,0.04,1.046981226512891
328,permuted_label_null,null,2,null_no_coupling,1.0408395500634153,0.07575546044386165,0.0,0.04,1.0408395500634153
328,permuted_label_null,null,2,replay_only_basis,1.084350419637266,0.07575546044386165,0.25,0.04,1.094350419637266
328,permuted_label_null,null,2,standard_ping,1.0226953441671445,0.07575546044386165,0.2,0.04,1.0306953441671445
328,permuted_label_null,null,2,sensory_drive_only,1.039756217150292,0.07575546044386165,0.2,0.04,1.047756217150292
328,permuted_label_null,null,2,generic_hidden_oscillator,1.0180792746670075,0.07575546044386165,0.65,0.04,1.0440792746670076
328,permuted_label_null,null,2,colored_noise_alt,1.0027336599810863,0.07575546044386165,0.5,0.04,1.0227336599810863
328,permuted_label_null,null,3,full_reciprocal,1.1342241085007967,0.07575546044386165,1.0,0.04,1.1742241085007967
328,permuted_label_null,null,3,eta_only,1.0332814481857266,0.07575546044386165,0.35,0.04,1.0472814481857267
328,permuted_label_null,null,3,zeta_only,1.0774505774351923,0.07575546044386165,0.35,0.04,1.0914505774351924
328,permuted_label_null,null,3,null_no_coupling,1.0714342503063186,0.07575546044386165,0.0,0.04,1.0714342503063186
328,permuted_label_null,null,3,replay_only_basis,1.126439657584172,0.07575546044386165,0.25,0.04,1.136439657584172
328,permuted_label_null,null,3,standard_ping,1.0923245291559163,0.07575546044386165,0.2,0.04,1.1003245291559163
328,permuted_label_null,null,3,sensory_drive_only,1.0234019929366394,0.07575546044386165,0.2,0.04,1.0314019929366394
328,permuted_label_null,null,3,generic_hidden_oscillator,1.0960928735099618,0.07575546044386165,0.65,0.04,1.1220928735099618
328,permuted_label_null,null,3,colored_noise_alt,0.9794056048549705,0.07575546044386165,0.5,0.04,0.9994056048549705
328,permuted_label_null,null,4,full_reciprocal,1.048141100505703,0.07575546044386165,1.0,0.04,1.0881411005057031
328,permuted_label_null,null,4,eta_only,0.9705153371387568,0.07575546044386165,0.35,0.04,0.9845153371387568
328,permuted_label_null,null,4,zeta_only,1.040502115258654,0.07575546044386165,0.35,0.04,1.054502115258654
328,permuted_label_null,null,4,null_no_coupling,0.970753542405385,0.07575546044386165,0.0,0.04,0.970753542405385
328,permuted_label_null,null,4,replay_only_basis,0.9558011492137768,0.07575546044386165,0.25,0.04,0.9658011492137768
328,permuted_label_null,null,4,standard_ping,0.9820809502002098,0.07575546044386165,0.2,0.04,0.9900809502002098
328,permuted_label_null,null,4,sensory_drive_only,0.949814798427161,0.07575546044386165,0.2,0.04,0.957814798427161
328,permuted_label_null,null,4,generic_hidden_oscillator,0.9957282699403229,0.07575546044386165,0.65,0.04,1.021728269940323
328,permuted_label_null,null,4,colored_noise_alt,0.9445336539261906,0.07575546044386165,0.5,0.04,0.9645336539261906
328,permuted_label_null,null,5,full_reciprocal,0.9967581533189959,0.07575546044386165,1.0,0.04,1.0367581533189958
328,permuted_label_null,null,5,eta_only,0.7917060022614144,0.07575546044386165,0.35,0.04,0.8057060022614144
328,permuted_label_null,null,5,zeta_only,0.8939686583234665,0.07575546044386165,0.35,0.04,0.9079686583234665
328,permuted_label_null,null,5,null_no_coupling,0.9603273934957359,0.07575546044386165,0.0,0.04,0.9603273934957359
328,permuted_label_null,null,5,replay_only_basis,0.9623892423850201,0.07575546044386165,0.25,0.04,0.9723892423850201
328,permuted_label_null,null,5,standard_ping,0.929964613974933,0.07575546044386165,0.2,0.04,0.937964613974933
328,permuted_label_null,null,5,sensory_drive_only,0.934271804858024,0.07575546044386165,0.2,0.04,0.942271804858024
328,permuted_label_null,null,5,generic_hidden_oscillator,0.9906413063344265,0.07575546044386165,0.65,0.04,1.0166413063344264
328,permuted_label_null,null,5,colored_noise_alt,0.9413426780066786,0.07575546044386165,0.5,0.04,0.9613426780066786
329,permuted_label_null,null,0,full_reciprocal,1.1611426106108018,0.03739232696848108,1.0,0.04,1.2011426106108019
329,permuted_label_null,null,0,eta_only,1.0851031470121262,0.03739232696848108,0.35,0.04,1.0991031470121262
329,permuted_label_null,null,0,zeta_only,1.0610676044536669,0.03739232696848108,0.35,0.04,1.075067604453667
329,permuted_label_null,null,0,null_no_coupling,1.041675925208452,0.03739232696848108,0.0,0.04,1.041675925208452
329,permuted_label_null,null,0,replay_only_basis,0.9996177356106106,0.03739232696848108,0.25,0.04,1.0096177356106106
329,permuted_label_null,null,0,standard_ping,1.0475180070709473,0.03739232696848108,0.2,0.04,1.0555180070709473
329,permuted_label_null,null,0,sensory_drive_only,1.058733956806794,0.03739232696848108,0.2,0.04,1.066733956806794
329,permuted_label_null,null,0,generic_hidden_oscillator,0.9908393652046094,0.03739232696848108,0.65,0.04,1.0168393652046093
329,permuted_label_null,null,0,colored_noise_alt,0.9182297573555601,0.03739232696848108,0.5,0.04,0.9382297573555601
329,permuted_label_null,null,1,full_reciprocal,1.198418257928041,0.03739232696848108,1.0,0.04,1.238418257928041
329,permuted_label_null,null,1,eta_only,1.0038198415146917,0.03739232696848108,0.35,0.04,1.0178198415146917
329,permuted_label_null,null,1,zeta_only,0.9331939750808776,0.03739232696848108,0.35,0.04,0.9471939750808777
329,permuted_label_null,null,1,null_no_coupling,1.1035266997123432,0.03739232696848108,0.0,0.04,1.1035266997123432
329,permuted_label_null,null,1,replay_only_basis,1.0601705248454394,0.03739232696848108,0.25,0.04,1.0701705248454394
329,permuted_label_null,null,1,standard_ping,1.0228148142586377,0.03739232696848108,0.2,0.04,1.0308148142586377
329,permuted_label_null,null,1,sensory_drive_only,1.0707188273339256,0.03739232696848108,0.2,0.04,1.0787188273339257
329,permuted_label_null,null,1,generic_hidden_oscillator,1.0546075910156545,0.03739232696848108,0.65,0.04,1.0806075910156545
329,permuted_label_null,null,1,colored_noise_alt,1.0739454119244782,0.03739232696848108,0.5,0.04,1.0939454119244783
329,permuted_label_null,null,2,full_reciprocal,1.07800735579105,0.03739232696848108,1.0,0.04,1.11800735579105
329,permuted_label_null,null,2,eta_only,0.872324271104606,0.03739232696848108,0.35,0.04,0.886324271104606
329,permuted_label_null,null,2,zeta_only,0.8947418761339934,0.03739232696848108,0.35,0.04,0.9087418761339934
329,permuted_label_null,null,2,null_no_coupling,0.9803088781551922,0.03739232696848108,0.0,0.04,0.9803088781551922
329,permuted_label_null,null,2,replay_only_basis,1.0201743326345307,0.03739232696848108,0.25,0.04,1.0301743326345307
329,permuted_label_null,null,2,standard_ping,0.9316431716824377,0.03739232696848108,0.2,0.04,0.9396431716824377
329,permuted_label_null,null,2,sensory_drive_only,1.0448031149527661,0.03739232696848108,0.2,0.04,1.0528031149527661
329,permuted_label_null,null,2,generic_hidden_oscillator,1.0798561411865157,0.03739232696848108,0.65,0.04,1.1058561411865158
329,permuted_label_null,null,2,colored_noise_alt,1.0208833746314134,0.03739232696848108,0.5,0.04,1.0408833746314134
329,permuted_label_null,null,3,full_reciprocal,1.2465897125045882,0.03739232696848108,1.0,0.04,1.2865897125045882
329,permuted_label_null,null,3,eta_only,1.0056868142699673,0.03739232696848108,0.35,0.04,1.0196868142699673
329,permuted_label_null,null,3,zeta_only,1.0668372630660137,0.03739232696848108,0.35,0.04,1.0808372630660137
329,permuted_label_null,null,3,null_no_coupling,1.0564081538418604,0.03739232696848108,0.0,0.04,1.0564081538418604
329,permuted_label_null,null,3,replay_only_basis,1.0329791987889236,0.03739232696848108,0.25,0.04,1.0429791987889236
329,permuted_label_null,null,3,standard_ping,1.1213870081628272,0.03739232696848108,0.2,0.04,1.1293870081628272
329,permuted_label_null,null,3,sensory_drive_only,1.078479977006693,0.03739232696848108,0.2,0.04,1.086479977006693
329,permuted_label_null,null,3,generic_hidden_oscillator,1.0095472582338167,0.03739232696848108,0.65,0.04,1.0355472582338168
329,permuted_label_null,null,3,colored_noise_alt,1.0693207426242344,0.03739232696848108,0.5,0.04,1.0893207426242344
329,permuted_label_null,null,4,full_reciprocal,1.0559131034323659,0.03739232696848108,1.0,0.04,1.095913103432366
329,permuted_label_null,null,4,eta_only,0.9835659312607619,0.03739232696848108,0.35,0.04,0.9975659312607619
329,permuted_label_null,null,4,zeta_only,1.0136995926018486,0.03739232696848108,0.35,0.04,1.0276995926018486
329,permuted_label_null,null,4,null_no_coupling,0.9205245806074677,0.03739232696848108,0.0,0.04,0.9205245806074677
329,permuted_label_null,null,4,replay_only_basis,0.9515590674324538,0.03739232696848108,0.25,0.04,0.9615590674324538
329,permuted_label_null,null,4,standard_ping,0.9934722203605153,0.03739232696848108,0.2,0.04,1.0014722203605153
329,permuted_label_null,null,4,sensory_drive_only,0.9397755706598427,0.03739232696848108,0.2,0.04,0.9477755706598427
329,permuted_label_null,null,4,generic_hidden_oscillator,0.9406184258950302,0.03739232696848108,0.65,0.04,0.9666184258950302
329,permuted_label_null,null,4,colored_noise_alt,0.8899305842024603,0.03739232696848108,0.5,0.04,0.9099305842024603
329,permuted_label_null,null,5,full_reciprocal,1.1554633515146344,0.03739232696848108,1.0,0.04,1.1954633515146345
329,permuted_label_null,null,5,eta_only,0.947894219025623,0.03739232696848108,0.35,0.04,0.961894219025623
329,permuted_label_null,null,5,zeta_only,0.8803848666654689,0.03739232696848108,0.35,0.04,0.8943848666654689
329,permuted_label_null,null,5,null_no_coupling,0.9976232823429041,0.03739232696848108,0.0,0.04,0.9976232823429041
329,permuted_label_null,null,5,replay_only_basis,0.9546927358602293,0.03739232696848108,0.25,0.04,0.9646927358602293
329,permuted_label_null,null,5,standard_ping,0.8440301228133,0.03739232696848108,0.2,0.04,0.8520301228133
329,permuted_label_null,null,5,sensory_drive_only,0.9406198564675302,0.03739232696848108,0.2,0.04,0.9486198564675302
329,permuted_label_null,null,5,generic_hidden_oscillator,0.9433269648929499,0.03739232696848108,0.65,0.04,0.9693269648929499
329,permuted_label_null,null,5,colored_noise_alt,0.8633219026595054,0.03739232696848108,0.5,0.04,0.8833219026595054
330,permuted_label_null,null,0,full_reciprocal,1.1708292879506057,0.058311246124600556,1.0,0.04,1.2108292879506057
330,permuted_label_null,null,0,eta_only,1.0940505885586826,0.058311246124600556,0.35,0.04,1.1080505885586827
330,permuted_label_null,null,0,zeta_only,0.9634725986200683,0.058311246124600556,0.35,0.04,0.9774725986200683
330,permuted_label_null,null,0,null_no_coupling,0.9465860803412551,0.058311246124600556,0.0,0.04,0.9465860803412551
330,permuted_label_null,null,0,replay_only_basis,1.0670857427401688,0.058311246124600556,0.25,0.04,1.0770857427401688
330,permuted_label_null,null,0,standard_ping,1.1272299025780281,0.058311246124600556,0.2,0.04,1.1352299025780281
330,permuted_label_null,null,0,sensory_drive_only,1.111091993046718,0.058311246124600556,0.2,0.04,1.119091993046718
330,permuted_label_null,null,0,generic_hidden_oscillator,1.0397018836453147,0.058311246124600556,0.65,0.04,1.0657018836453147
330,permuted_label_null,null,0,colored_noise_alt,1.048592861646669,0.058311246124600556,0.5,0.04,1.0685928616466691
330,permuted_label_null,null,1,full_reciprocal,1.010016763182624,0.058311246124600556,1.0,0.04,1.050016763182624
330,permuted_label_null,null,1,eta_only,0.8914906672823806,0.058311246124600556,0.35,0.04,0.9054906672823806
330,permuted_label_null,null,1,zeta_only,0.9053984740125791,0.058311246124600556,0.35,0.04,0.9193984740125791
330,permuted_label_null,null,1,null_no_coupling,0.9340943829939793,0.058311246124600556,0.0,0.04,0.9340943829939793
330,permuted_label_null,null,1,replay_only_basis,0.9536307727511931,0.058311246124600556,0.25,0.04,0.9636307727511931
330,permuted_label_null,null,1,standard_ping,0.8782672121174239,0.058311246124600556,0.2,0.04,0.8862672121174239
330,permuted_label_null,null,1,sensory_drive_only,0.9718406392792109,0.058311246124600556,0.2,0.04,0.979840639279211
330,permuted_label_null,null,1,generic_hidden_oscillator,0.8372933997468752,0.058311246124600556,0.65,0.04,0.8632933997468752
330,permuted_label_null,null,1,colored_noise_alt,0.8990173049135453,0.058311246124600556,0.5,0.04,0.9190173049135453
330,permuted_label_null,null,2,full_reciprocal,1.0067522091254746,0.058311246124600556,1.0,0.04,1.0467522091254746
330,permuted_label_null,null,2,eta_only,0.9086626422279205,0.058311246124600556,0.35,0.04,0.9226626422279205
330,permuted_label_null,null,2,zeta_only,0.923166733003944,0.058311246124600556,0.35,0.04,0.937166733003944
330,permuted_label_null,null,2,null_no_coupling,0.9537013793782605,0.058311246124600556,0.0,0.04,0.9537013793782605
330,permuted_label_null,null,2,replay_only_basis,1.0440981239200555,0.058311246124600556,0.25,0.04,1.0540981239200555
330,permuted_label_null,null,2,standard_ping,0.9132972026430781,0.058311246124600556,0.2,0.04,0.9212972026430781
330,permuted_label_null,null,2,sensory_drive_only,0.9151479581908419,0.058311246124600556,0.2,0.04,0.9231479581908419
330,permuted_label_null,null,2,generic_hidden_oscillator,0.9151929945301,0.058311246124600556,0.65,0.04,0.9411929945301
330,permuted_label_null,null,2,colored_noise_alt,0.9525345593231753,0.058311246124600556,0.5,0.04,0.9725345593231753
330,permuted_label_null,null,3,full_reciprocal,1.3626208551304595,0.058311246124600556,1.0,0.04,1.4026208551304595
330,permuted_label_null,null,3,eta_only,1.1851991858206332,0.058311246124600556,0.35,0.04,1.1991991858206332
330,permuted_label_null,null,3,zeta_only,1.1346815984908187,0.058311246124600556,0.35,0.04,1.1486815984908187
330,permuted_label_null,null,3,null_no_coupling,1.2208174298415497,0.058311246124600556,0.0,0.04,1.2208174298415497
330,permuted_label_null,null,3,replay_only_basis,1.212654420738687,0.058311246124600556,0.25,0.04,1.222654420738687
330,permuted_label_null,null,3,standard_ping,1.1491286054450707,0.058311246124600556,0.2,0.04,1.1571286054450707
330,permuted_label_null,null,3,sensory_drive_only,1.1856797600742732,0.058311246124600556,0.2,0.04,1.1936797600742732
330,permuted_label_null,null,3,generic_hidden_oscillator,1.2296647873195408,0.058311246124600556,0.65,0.04,1.2556647873195408
330,permuted_label_null,null,3,colored_noise_alt,1.2631916271601822,0.058311246124600556,0.5,0.04,1.2831916271601822
330,permuted_label_null,null,4,full_reciprocal,1.1233909669965336,0.058311246124600556,1.0,0.04,1.1633909669965337
330,permuted_label_null,null,4,eta_only,0.9617671819865748,0.058311246124600556,0.35,0.04,0.9757671819865749
330,permuted_label_null,null,4,zeta_only,0.946143136459597,0.058311246124600556,0.35,0.04,0.960143136459597
330,permuted_label_null,null,4,null_no_coupling,0.950717985644544,0.058311246124600556,0.0,0.04,0.950717985644544
330,permuted_label_null,null,4,replay_only_basis,1.060831401880182,0.058311246124600556,0.25,0.04,1.070831401880182
330,permuted_label_null,null,4,standard_ping,1.0326841240188844,0.058311246124600556,0.2,0.04,1.0406841240188844
330,permuted_label_null,null,4,sensory_drive_only,0.9942857957632864,0.058311246124600556,0.2,0.04,1.0022857957632862
330,permuted_label_null,null,4,generic_hidden_oscillator,0.9810666936198065,0.058311246124600556,0.65,0.04,1.0070666936198065
330,permuted_label_null,null,4,colored_noise_alt,1.0109873962575056,0.058311246124600556,0.5,0.04,1.0309873962575056
330,permuted_label_null,null,5,full_reciprocal,1.3684420746304526,0.058311246124600556,1.0,0.04,1.4084420746304527
330,permuted_label_null,null,5,eta_only,1.0451577632038582,0.058311246124600556,0.35,0.04,1.0591577632038582
330,permuted_label_null,null,5,zeta_only,1.0736344280521257,0.058311246124600556,0.35,0.04,1.0876344280521257
330,permuted_label_null,null,5,null_no_coupling,1.0737240991126868,0.058311246124600556,0.0,0.04,1.0737240991126868
330,permuted_label_null,null,5,replay_only_basis,1.1008152763981898,0.058311246124600556,0.25,0.04,1.1108152763981898
330,permuted_label_null,null,5,standard_ping,1.1086365999215502,0.058311246124600556,0.2,0.04,1.1166365999215502
330,permuted_label_null,null,5,sensory_drive_only,1.1302294019519468,0.058311246124600556,0.2,0.04,1.1382294019519468
330,permuted_label_null,null,5,generic_hidden_oscillator,0.9937615496679085,0.058311246124600556,0.65,0.04,1.0197615496679084
330,permuted_label_null,null,5,colored_noise_alt,1.0530411949835414,0.058311246124600556,0.5,0.04,1.0730411949835414
331,permuted_label_null,null,0,full_reciprocal,1.2283328462987124,0.07533642185583525,1.0,0.04,1.2683328462987125
331,permuted_label_null,null,0,eta_only,0.9523146796930322,0.07533642185583525,0.35,0.04,0.9663146796930322
331,permuted_label_null,null,0,zeta_only,1.0218281716614908,0.07533642185583525,0.35,0.04,1.0358281716614908
331,permuted_label_null,null,0,null_no_coupling,1.1236904251540019,0.07533642185583525,0.0,0.04,1.1236904251540019
331,permuted_label_null,null,0,replay_only_basis,1.1937516226883569,0.07533642185583525,0.25,0.04,1.203751622688357
331,permuted_label_null,null,0,standard_ping,1.04984866422902,0.07533642185583525,0.2,0.04,1.05784866422902
331,permuted_label_null,null,0,sensory_drive_only,1.0089250965961316,0.07533642185583525,0.2,0.04,1.0169250965961316
331,permuted_label_null,null,0,generic_hidden_oscillator,1.0572505432751074,0.07533642185583525,0.65,0.04,1.0832505432751074
331,permuted_label_null,null,0,colored_noise_alt,1.0536241831100694,0.07533642185583525,0.5,0.04,1.0736241831100695
331,permuted_label_null,null,1,full_reciprocal,0.9950498885821778,0.07533642185583525,1.0,0.04,1.0350498885821777
331,permuted_label_null,null,1,eta_only,0.9013647086219766,0.07533642185583525,0.35,0.04,0.9153647086219766
331,permuted_label_null,null,1,zeta_only,0.9779397272436985,0.07533642185583525,0.35,0.04,0.9919397272436985
331,permuted_label_null,null,1,null_no_coupling,0.8329232066922257,0.07533642185583525,0.0,0.04,0.8329232066922257
331,permuted_label_null,null,1,replay_only_basis,0.964503547750264,0.07533642185583525,0.25,0.04,0.974503547750264
331,permuted_label_null,null,1,standard_ping,0.9091184761171949,0.07533642185583525,0.2,0.04,0.9171184761171949
331,permuted_label_null,null,1,sensory_drive_only,0.8104848127195344,0.07533642185583525,0.2,0.04,0.8184848127195344
331,permuted_label_null,null,1,generic_hidden_oscillator,0.9391397656947661,0.07533642185583525,0.65,0.04,0.9651397656947661
331,permuted_label_null,null,1,colored_noise_alt,0.8877379656369995,0.07533642185583525,0.5,0.04,0.9077379656369995
331,permuted_label_null,null,2,full_reciprocal,1.273706206908724,0.07533642185583525,1.0,0.04,1.313706206908724
331,permuted_label_null,null,2,eta_only,1.1904128960767215,0.07533642185583525,0.35,0.04,1.2044128960767215
331,permuted_label_null,null,2,zeta_only,1.1632613780044494,0.07533642185583525,0.35,0.04,1.1772613780044494
331,permuted_label_null,null,2,null_no_coupling,1.1623303708002886,0.07533642185583525,0.0,0.04,1.1623303708002886
331,permuted_label_null,null,2,replay_only_basis,1.1230295401927932,0.07533642185583525,0.25,0.04,1.1330295401927932
331,permuted_label_null,null,2,standard_ping,1.2458506695968135,0.07533642185583525,0.2,0.04,1.2538506695968135
331,permuted_label_null,null,2,sensory_drive_only,1.1569209493567025,0.07533642185583525,0.2,0.04,1.1649209493567025
331,permuted_label_null,null,2,generic_hidden_oscillator,1.2832988495700899,0.07533642185583525,0.65,0.04,1.30929884957009
331,permuted_label_null,null,2,colored_noise_alt,1.2000919240016308,0.07533642185583525,0.5,0.04,1.2200919240016308
331,permuted_label_null,null,3,full_reciprocal,1.3147714070533552,0.07533642185583525,1.0,0.04,1.3547714070533552
331,permuted_label_null,null,3,eta_only,0.9969419887783086,0.07533642185583525,0.35,0.04,1.0109419887783087
331,permuted_label_null,null,3,zeta_only,0.9496615921433724,0.07533642185583525,0.35,0.04,0.9636615921433724
331,permuted_label_null,null,3,null_no_coupling,1.0088437808734085,0.07533642185583525,0.0,0.04,1.0088437808734085
331,permuted_label_null,null,3,replay_only_basis,1.0087064570395652,0.07533642185583525,0.25,0.04,1.0187064570395652
