run,phase,start,end,time,phase_time,alpha_proxy_z,theta_primary_z,theta_task_z,meaning_gamma_z,tsp_z,task_gamma_z,visual_gamma_z,artifact_z,api_a_z,resp_z,valid,row_id,MR_score,ENC_score,NIP_attention_semantic,NIP_resonance_integration,artifact_penalty,NIP_density,MR_high,ENC_high,MRED_quadrant
Arrival_Run1,TARGET_1,344307.7891736,344309.7891736,344308.7891736,117.0,-0.0917841464001204,1.5718969626466486,1.838826263390457,0.9176337408165752,1.1977945210905194,-0.4653077628987379,1.9187773741370795,2.0825947408060554,0.0,0.0,True,653,0.32042173839814025,0.9534346950950234,0.3517369006167225,0.9534346950950234,0.6593380194339915,0.2211143880438815,False,True,MR_LOW_ENC_HIGH
Arrival_Run1,TARGET_1,344308.7891736,344310.7891736,344309.7891736,118.0,0.7216279234537799,-0.2035123491462606,-0.0886643809021429,0.86294744470911,1.5584471271287017,-0.3029998515820429,0.8567201320840336,2.955625881574539,0.0,0.0,True,654,0.4206703006695296,-0.5913477278194132,0.5177756552782293,0.0,0.553703919566644,0.0,True,False,MR_HIGH_ENC_LOW
Arrival_Run1,TARGET_1,344309.7891736,344311.7891736,344310.7891736,119.0,-0.1285166896185449,-0.5678233471336481,-1.1366632768946805,1.188774696441209,0.8670922844046547,-0.9536377965599496,1.3615375537388066,2.7111844719847107,0.0,0.0,True,655,0.26550987126968795,-0.9035561862332033,0.314231837522111,0.0,0.5814461629346503,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,TARGET_1,344310.7891736,344312.7891736,344311.7891736,120.0,1.7939651943768298,0.7640995101780627,-0.2239876495799812,1.6810546423176371,0.9236855515615509,-1.6670479060808536,-0.1300278247407951,2.8897694550744784,0.0,0.0,True,656,0.5852335499636645,0.04966150601468822,0.7581718426955821,0.04966150601468822,0.561045152468356,0.021124447128925215,True,False,MR_HIGH_ENC_LOW
Arrival_Run1,TARGET_1,344311.7891736,344313.7891736,344312.7891736,121.0,-0.3410254110772553,0.8046977635540898,1.193997793339212,2.169163351815692,1.047577992185121,-2.123122457677621,0.0790300950366048,2.351953305053205,0.0,0.0,True,657,0.8851852385091996,0.5363671703843047,1.0828860947868943,0.5363671703843047,0.6247581519513916,0.36287487278422326,True,True,MR_HIGH_ENC_HIGH
Arrival_Run1,TARGET_1,344312.7891736,344314.7891736,344313.7891736,122.0,1.918729212055345,1.4268759436214866,0.999834979479346,1.524683403719163,1.2356570427864173,-1.4343408729416889,0.1233016499990433,1.947396971070645,0.0,0.0,True,658,0.763963628722326,0.8239718812314323,0.9315484077670579,0.8239718812314323,0.6774094459918087,0.519958961176685,True,True,MR_HIGH_ENC_HIGH
Arrival_Run1,TARGET_1,344313.7891736,344315.7891736,344314.7891736,123.0,2.9013336223958226,2.3139177155950548,0.2715912250857539,0.6396543542373844,1.5575982494319314,-0.0934235574553374,0.5491310131337197,1.16182449066256,0.0,0.0,True,659,0.6173874593882096,1.1905562435975265,0.73212034608175,1.1905562435975265,0.7926568315313306,0.6909038300438199,True,True,MR_HIGH_ENC_HIGH
Arrival_Run1,TARGET_1,344314.7891736,344316.7891736,344315.7891736,124.0,0.7670085373665565,-0.489457287156185,-0.2539493988109673,0.9429452189552404,1.4392192735872722,-0.3106504075002508,0.5292740499581882,-0.2436721779689898,0.0,0.0,True,660,0.852295102170336,-0.17854960485480914,0.9925829141504025,0.0,1.0,0.0,True,False,MR_HIGH_ENC_LOW
Arrival_Run1,TARGET_1,344315.7891736,344317.7891736,344316.7891736,125.0,0.7876118297463107,-0.235683976460634,-0.987854712948684,1.620151798261927,1.473788388697023,-1.302726177677413,-0.2178748354024236,-0.1614791417976444,0.0,0.0,True,661,1.1756972710444011,-0.08417435990379654,1.4249543094418908,0.0,1.0,0.0,True,False,MR_HIGH_ENC_LOW
Arrival_Run1,TARGET_1,344316.7891736,344318.7891736,344317.7891736,126.0,0.831459726761084,0.0497847251371998,-1.1856305453963287,1.5538709123968066,1.0058647108275591,-1.806414058129921,0.1108442258852313,-0.2597112947482379,0.0,0.0,True,662,0.9616151142367357,0.02333612660571513,1.1352543965681798,0.02333612660571513,1.0,0.026492440328009775,True,False,MR_HIGH_ENC_LOW
Arrival_Run1,TARGET_1,344317.7891736,344319.7891736,344318.7891736,127.0,1.1721641781703809,-0.835317230140344,-1.170472829334526,0.941087385138922,0.9527147653798564,-1.0085671304027892,0.576689440085172,-0.4932687143879723,0.0,0.0,True,663,0.6619758731886186,-0.5523559346732562,0.7657075517206745,0.0,1.0,0.0,True,False,MR_HIGH_ENC_LOW
Arrival_Run1,TARGET_1,344318.7891736,344320.7891736,344319.7891736,128.0,2.2871431435638216,3.548680182202739,3.609222774578146,1.2219149831853375,1.041440535886625,-1.0954304446251897,0.2725787636205622,-0.2866641507667836,0.0,0.0,True,664,0.8328172208852895,2.8569059026049364,0.9776231690392989,2.8569059026049364,1.0,2.7929774021517164,True,True,MR_HIGH_ENC_HIGH
Arrival_Run1,TARGET_1,344319.7891736,344321.7891736,344320.7891736,129.0,-0.2614550848062687,-0.1770657590253663,-0.138674254069866,1.3277989062149231,0.9971711492052004,-1.2255327740322297,1.0207040088559902,1.159967285036558,0.0,0.0,True,665,0.6190228002689298,-0.15794463935299785,0.7191358308551734,0.0,0.7929513115643441,0.0,True,False,MR_HIGH_ENC_LOW
Arrival_Run1,TARGET_1,344320.7891736,344322.7891736,344321.7891736,130.0,0.48786682454671,-1.3357814235300485,-2.0850205776168007,0.7914891809256503,1.5237380021517568,-0.9476772536206683,-0.0321224007864267,1.7721991570516402,0.0,0.0,True,666,0.631678447582185,-1.3874003527363672,0.7808407189450515,0.0,0.7015663285781181,0.0,True,False,MR_HIGH_ENC_LOW
Arrival_Run1,TARGET_1,344321.7891736,344323.7891736,344322.7891736,131.0,1.4453086263584365,-0.7123184463637687,-0.6189963851452682,0.621620713476054,1.375225521121594,0.0248472469598442,0.1417113805875146,1.893312763298331,0.0,0.0,True,667,0.4795666442265883,-0.8009938681673846,0.5933271839860645,0.0,0.6847766497418406,0.0,True,False,MR_HIGH_ENC_LOW
Arrival_Run1,TARGET_1,344322.7891736,344324.7891736,344323.7891736,132.0,1.5152018353258463,0.2841151375408312,-0.7857969180925845,0.8653980649634233,1.0422774675071778,-1.0678035459483026,-1.5805919582471089,3.639842533665642,0.0,0.0,True,668,0.21533874762563854,-0.5990548549596748,0.5495664032989904,0.0,0.4828889800432792,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,TARGET_1,344323.7891736,344325.7891736,344324.7891736,133.0,-0.3344253681859802,0.1281991726893627,-0.2194565756931617,1.3877858162090797,1.3319808153124768,-0.8783093966904798,-0.0080380609964084,0.8490957126548839,0.0,0.0,True,669,0.9146379202065076,0.0649669597409023,1.0977363364359292,0.0649669597409023,0.8438174134785442,0.06017818251627875,True,False,MR_HIGH_ENC_LOW
Arrival_Run1,TARGET_1,344324.7891736,344326.7891736,344325.7891736,134.0,-0.5246869449298367,0.3306299164889434,0.4397517407263321,1.164313687154199,1.3319306882640207,-1.206464677653713,-0.0975728749793227,0.8985985298898287,0.0,0.0,True,670,0.8227690684743476,0.2647241493093495,1.003156120701623,0.2647241493093495,0.8355043654727727,0.2218762474342288,True,False,MR_HIGH_ENC_LOW
Arrival_Run1,TARGET_1,344325.7891736,344327.7891736,344326.7891736,135.0,-0.2087616149252796,-0.7417947662920732,-0.6115601350585417,0.6985464861291659,1.049616997833866,-1.04859785492953,0.2260113330782588,0.552894789749088,0.0,0.0,True,671,0.5642957200332539,-0.5360961335027915,0.6698376493592625,0.0,0.8953156351115654,0.0,True,False,MR_HIGH_ENC_LOW
Arrival_Run1,TARGET_1,344326.7891736,344328.7891736,344327.7891736,136.0,-0.8302958377857479,0.2816566797532921,-0.9350207772024232,1.1676916808678837,1.4356786848854417,-1.6882428740271551,-0.8129750224602911,1.569198507322556,0.0,0.0,True,672,0.7695929479611058,-0.17077893091050267,1.0580831418596566,0.0,0.7306361386758569,0.0,True,False,MR_HIGH_ENC_LOW
Arrival_Run1,TARGET_1,344327.7891736,344329.7891736,344328.7891736,137.0,-1.0546233761299972,-1.149838714075867,-0.736048291372287,1.373943918132816,0.7425516843904466,-1.5416277001847756,0.3273908814453723,2.2319064233193893,0.0,0.0,True,673,0.4590623415495879,-1.0199106479601399,0.5685284254207539,0.0,0.6399397263356994,0.0,True,False,MR_HIGH_ENC_LOW
Arrival_Run1,TARGET_1,344328.7891736,344330.7891736,344329.7891736,138.0,-0.9090001154095028,-0.8857563667450804,-0.4269403856393963,0.9452815944687546,0.4251119637498357,-1.133655350603103,0.362192494150259,2.90251915044749,0.0,0.0,True,674,0.07817762164538977,-1.0112656697568583,0.1269703545087033,0.0,0.5596163439729654,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,TARGET_1,344329.7891736,344331.7891736,344330.7891736,139.0,-0.6682630730722872,-0.4430138309606117,-1.2975412737751368,-0.0354748329431377,0.7024853355096419,-0.3002910273899081,0.1094354655356472,2.375497742508699,0.0,0.0,True,675,-0.090049239529511,-0.9835866352265744,0.0,0.0,0.621823151820703,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,TARGET_1,344330.7891736,344332.7891736,344331.7891736,140.0,-0.0827899914657491,2.4184393689651293,2.5014259328324964,0.0530107938927992,1.2665800595390904,-0.2807121953407757,-0.6893714074256964,3.801007182977419,0.0,0.0,True,676,-0.030696481312720625,1.078177021985757,0.12707051771159195,1.078177021985757,0.4675722313645739,0.06405950555514209,False,True,MR_LOW_ENC_HIGH
Arrival_Run1,TARGET_1,344331.7891736,344333.7891736,344332.7891736,141.0,-1.0774356380117378,0.6033588837526153,0.2805259526930728,0.2989909791659529,1.185011361316688,0.1924868739577087,-0.3171245919058325,3.689736341558693,0.0,0.0,True,677,0.04735780156518654,-0.3051460448342927,0.1619092907692593,0.0,0.4780943082717107,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,TARGET_1,344332.7891736,344334.7891736,344333.7891736,142.0,-0.805485441387977,0.441970340308999,0.2110711708056066,0.5880547659959595,0.7127945177856055,-0.1688125549171471,1.1802362724386857,2.698133033821205,0.0,0.0,True,678,-0.001439524141842577,-0.16612047053377632,0.0036267817627207988,0.0,0.5829658872587448,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,TARGET_1,344333.7891736,344335.7891736,344334.7891736,143.0,-0.4456897469224034,-0.1417840212666966,-0.8606455502547629,0.9082657141190714,0.9405362607958389,-0.978979432591332,-0.0531756208836255,2.175591018856799,0.0,0.0,True,679,0.39796200782771396,-0.5489886684011348,0.5135985790157336,0.0,0.6471881624749733,0.0,True,False,MR_HIGH_ENC_LOW
Arrival_Run1,TARGET_1,344334.7891736,344336.7891736,344335.7891736,144.0,0.3907540126514447,0.2906059649244314,-0.6355705923479512,1.744081370145434,1.4294282930402016,-1.4483347204489765,-0.1348612225520216,2.372182821711716,0.0,0.0,True,680,0.8738280769709013,-0.18010519658168106,1.092481108559582,0.0,0.6222355474110725,0.0,True,False,MR_HIGH_ENC_LOW
Arrival_Run1,TARGET_1,344335.7891736,344337.7891736,344336.7891736,145.0,-0.5191304414828063,-0.1504122116179151,-1.1210283516356327,1.140707105915621,0.4541273041893127,-0.6422591430862106,1.390658026245712,1.830380266937148,0.0,0.0,True,681,0.21071803584410279,-0.5019023742170664,0.23451974056979125,0.0,0.6934500599781319,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,TARGET_1,344336.7891736,344338.7891736,344337.7891736,146.0,1.7445557138935444,1.38851072872394,0.2127519126873812,1.7535112853063377,1.024254247259829,-1.5303039691013705,-0.4696227080073542,7.715163662491855,0.0,0.0,True,682,-0.02457201037371659,-0.47377475636677713,0.16316334648209985,0.0,0.21373192577925,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,TARGET_1,344337.7891736,344339.7891736,344338.7891736,147.0,2.165744466689167,1.9338473549413449,0.8192686514303393,1.89775891041941,0.777719118152664,-2.0535329574618286,-0.1851351749208118,12.818076239195108,0.0,0.0,True,683,-0.7778490226299271,-1.0514816357723027,0.0,0.0,0.07702576922635705,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,TARGET_1,344338.7891736,344340.7891736,344339.7891736,148.0,2.358767413977674,1.4811709646227575,0.1309056543675539,0.7236874789871434,1.102368971132323,-0.6378775127906209,0.1793940725454649,10.575557819426916,0.0,0.0,True,684,-0.8046160509289176,-1.165733280621284,0.0,0.0,0.12061983198537243,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,TARGET_1,344339.7891736,344341.7891736,344340.7891736,149.0,1.7112557815453702,0.6382494327186059,0.6771028002470073,0.7092979656611046,1.086548230006401,-0.6667651474868901,-0.2478031439983605,3.8800000456101382,0.0,0.0,True,685,0.13922154796823272,-0.18314756622822737,0.26330125280861094,0.0,0.4602433032947404,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,TARGET_1,344340.7891736,344342.7891736,344341.7891736,150.0,1.8305061788963928,1.0612060867004398,-0.2448125038857872,0.8384866382291205,1.4290163784754135,-0.7967628024781725,-0.452536182653767,2.176666243166589,0.0,0.0,True,686,0.5569178723044005,0.22514059400913472,0.7617568484401172,0.22514059400913472,0.6470490029492199,0.11097045003124867,True,False,MR_HIGH_ENC_LOW
Arrival_Run1,TARGET_1,344341.7891736,344343.7891736,344342.7891736,151.0,1.925868325323384,2.555408525022362,1.1210886432874372,1.1092573025426131,1.3393783821061174,-0.7112203470504246,-0.6332681836527916,3.785452554622345,0.0,0.0,True,687,0.4005182025193891,1.0389905018767096,0.6290584024464956,1.0389905018767096,0.46902907871916655,0.30655070120570055,True,True,MR_HIGH_ENC_HIGH
Arrival_Run1,TARGET_1,344342.7891736,344344.7891736,344343.7891736,152.0,1.7088204442350872,0.1009283490333423,0.1028765308601081,1.3379870918146342,1.2654367816921257,-1.4311863679689751,-0.2410793725681356,5.643457161534351,0.0,0.0,True,688,0.19921706931775962,-0.8519074703943152,0.36118407473310965,0.0,0.3234562439989938,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,TARGET_1,344343.7891736,344345.7891736,344344.7891736,153.0,1.789849595669743,0.6274320129450426,-0.3092154874307899,1.1802272107745095,0.842175278512191,-1.2659549762432631,-0.4323256218812344,3.639732036305743,0.0,0.0,True,689,0.25895046084614226,-0.2676678160113567,0.4289701580153391,0.0,0.4828996517526822,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,TARGET_1,344344.7891736,344346.7891736,344345.7891736,154.0,2.4191408721576293,3.097852457240124,0.5029125408624397,0.545506615658845,0.606677261044946,-0.3343750734455472,0.5824863488436666,0.6815817150473475,0.0,0.0,True,690,0.28415979815644526,1.7499110089939136,0.32887253493305385,1.7499110089939136,0.8725665584929062,0.5021600208396615,False,True,MR_LOW_ENC_HIGH
Arrival_Run1,TARGET_1,344345.7891736,344347.7891736,344346.7891736,155.0,2.452550860237652,3.4319380219725315,1.6651767765590286,0.979492392460741,0.4797372382863047,-0.8850393887626679,0.021472931946467,0.0764641730504057,0.0,0.0,True,691,0.5416549822621739,2.352232291655728,0.6419627680866398,2.352232291655728,0.9848235069659332,1.4871283573158283,True,True,MR_HIGH_ENC_HIGH
Arrival_Run1,TARGET_1,344346.7891736,344348.7891736,344347.7891736,156.0,2.8812828703137976,2.767282681600228,0.3775244757857126,1.5648112254293396,0.8962666106456376,-1.5676615864311674,0.4222237018201366,-0.3326820512664387,0.0,0.0,True,692,0.8929872075264778,1.8322320538516688,1.0441514709607191,1.8322320538516688,1.0,1.9131277941705995,True,True,MR_HIGH_ENC_HIGH
Arrival_Run1,TARGET_1,344347.7891736,344349.7891736,344348.7891736,157.0,0.5817886093033009,-0.0207895426788135,-1.0824082592652504,1.166030024128707,1.286025604172933,-1.1370377788833277,-1.1505728468961829,-0.5120532655708755,0.0,0.0,True,693,0.9317811387546232,-0.053011396707091485,1.2760109597701654,0.0,1.0,0.0,True,False,MR_HIGH_ENC_LOW
Arrival_Run1,TARGET_1,344348.7891736,344350.7891736,344349.7891736,158.0,1.5106996031124444,0.0136894215572528,-1.0871624774432729,0.5237889695149309,1.0903237115605644,-0.0634594097465581,0.014494731720004,-0.7893591399338689,0.0,0.0,True,694,0.6119133456366879,-0.1313349682049259,0.7241764967259723,0.0,1.0,0.0,True,False,MR_HIGH_ENC_LOW
Arrival_Run1,TARGET_1,344349.7891736,344351.7891736,344350.7891736,159.0,-0.4711064097132434,-1.8251987430775625,-0.6732720426465958,1.0216424168152445,0.8558110984326811,-0.6346267011827025,-0.461626614822872,-0.8054152563069477,0.0,0.0,True,695,0.7134323357942117,-0.985267354699692,0.9140980740849974,0.0,1.0,0.0,True,False,MR_HIGH_ENC_LOW
Arrival_Run1,TARGET_1,344350.7891736,344352.7891736,344351.7891736,160.0,1.341707245295826,-0.1958361316882016,-0.5565779096375275,1.0427466166465238,0.6493117586378329,-0.6535940526720104,1.1285019871122404,-0.5565072034381078,0.0,0.0,True,696,0.5301319838968315,-0.06261346185903782,0.5921509708111244,0.0,1.0,0.0,True,False,MR_HIGH_ENC_LOW
Arrival_Run1,TARGET_1,344351.7891736,344353.7891736,344352.7891736,161.0,2.211265580135539,1.1127799149701116,0.799035427060468,0.631116717380957,1.0899045682527968,-0.4117124533231844,-0.4949390570328898,0.0736337406775973,0.0,0.0,True,697,0.6436793648459629,0.8517767981172791,0.837655375988483,0.8517767981172791,0.9853811600581017,0.7030649388274057,True,True,MR_HIGH_ENC_HIGH
Arrival_Run1,TARGET_1,344352.7891736,344354.7891736,344353.7891736,162.0,2.704440595559565,2.6974758186757977,1.10134233925474,0.3385343580362566,1.3687147274892326,0.010652153867418,-0.1779121282165056,-0.212350426335959,0.0,0.0,True,698,0.6487546524996859,1.7546603218280754,0.794948907718946,1.7546603218280754,1.0,1.3948653062550027,True,True,MR_HIGH_ENC_HIGH
Arrival_Run1,TARGET_1,344353.7891736,344355.7891736,344354.7891736,163.0,1.8854134936089169,2.6458549934775,2.957513869646096,1.3254883577008607,1.216497473388971,-0.697652499546198,-0.261563494823235,-0.4482367903304968,0.0,0.0,True,699,0.9659546158141361,2.2455462739969736,1.1831281482139095,2.2455462739969736,1.0,2.6567690048826837,True,True,MR_HIGH_ENC_HIGH
Arrival_Run1,TARGET_1,344354.7891736,344356.7891736,344355.7891736,164.0,2.653415623913489,2.354316105867447,0.5624229937581304,1.386764499755812,1.0067528037997542,-0.8672277108350506,-0.5523326585948289,0.6925804522557986,0.0,0.0,True,700,0.8125753120353033,1.476857041490934,1.0560456175508592,1.476857041490934,0.8706492420173031,1.3578892898744213,True,True,MR_HIGH_ENC_HIGH
Arrival_Run1,TARGET_1,344355.7891736,344357.7891736,344356.7891736,165.0,2.532036154855522,0.8910859271797937,-0.2545309457439302,0.7864792400415129,0.9806572691448856,-0.3630704915811181,-0.634759354540877,2.528876577846024,0.0,0.0,True,701,0.31746915259238806,0.051387641237122694,0.5110938456381073,0.051387641237122694,0.6030378494993367,0.015838130104163232,False,False,MR_LOW_ENC_LOW
Arrival_Run1,TARGET_1,344356.7891736,344358.7891736,344357.7891736,166.0,2.4135147045179197,2.403890886178701,1.8652517086012717,0.942866494599268,1.1653314368014869,-0.7710649906592548,-0.2502825536570359,1.5071414900436528,0.0,0.0,True,702,0.5901154053261753,1.5351920052996997,0.7601602286723472,1.5351920052996997,0.7397608667802761,0.8632949437635616,True,True,MR_HIGH_ENC_HIGH
Arrival_Run1,TARGET_1,344357.7891736,344359.7891736,344358.7891736,167.0,2.462264790636249,3.1692957821580205,1.8670427686426407,1.4684816253686566,0.9134907753820138,-1.5666360457973243,0.0633936817435223,0.8632903735035031,0.0,0.0,True,703,0.7779494918204122,2.1641354030200377,0.9328849720507477,2.1641354030200377,0.8414252702508588,1.6987445547611317,True,True,MR_HIGH_ENC_HIGH
Arrival_Run1,TARGET_1,344358.7891736,344360.7891736,344359.7891736,168.0,0.963869172197528,1.2365386994277607,0.7179309964751155,1.7539343870334965,1.0096736358393965,-1.3381807871549742,-0.5865817782053093,2.880819168922625,0.0,0.0,True,704,0.6468563650425317,0.510608808250791,0.8994880016852047,0.510608808250791,0.5620503548165474,0.25814213836319655,True,True,MR_HIGH_ENC_HIGH
Arrival_Run1,TARGET_1,344359.7891736,344361.7891736,344360.7891736,169.0,-0.0028546356897061,0.7342313261161147,0.5775649569842551,1.1570061414081725,0.824803156111694,-1.2274911806810174,-0.2313034275026503,3.6785463589196463,0.0,0.0,True,705,0.23809104280879878,-0.04281812981198929,0.37472774417139054,0.0,0.47916547986565045,0.0,False,False,MR_LOW_ENC_LOW
