trial_id,generator,generator_type,fold,model,raw_loss,K_hat_scaled,complexity_weight,selected_penalty,penalized_loss
298,colored_noise_null,null,2,sensory_drive_only,0.8926762100496232,0.06729387233308821,0.2,0.04,0.9006762100496232
298,colored_noise_null,null,2,generic_hidden_oscillator,1.0939529912537025,0.06729387233308821,0.65,0.04,1.1199529912537025
298,colored_noise_null,null,2,colored_noise_alt,0.9299234736673568,0.06729387233308821,0.5,0.04,0.9499234736673569
298,colored_noise_null,null,3,full_reciprocal,1.0753487222693783,0.06729387233308821,1.0,0.04,1.1153487222693783
298,colored_noise_null,null,3,eta_only,0.9547848731672879,0.06729387233308821,0.35,0.04,0.9687848731672879
298,colored_noise_null,null,3,zeta_only,1.0412750147729857,0.06729387233308821,0.35,0.04,1.0552750147729857
298,colored_noise_null,null,3,null_no_coupling,0.9879584390643068,0.06729387233308821,0.0,0.04,0.9879584390643068
298,colored_noise_null,null,3,replay_only_basis,1.1436433126190455,0.06729387233308821,0.25,0.04,1.1536433126190455
298,colored_noise_null,null,3,standard_ping,1.049757229558761,0.06729387233308821,0.2,0.04,1.057757229558761
298,colored_noise_null,null,3,sensory_drive_only,0.9959736786128812,0.06729387233308821,0.2,0.04,1.0039736786128812
298,colored_noise_null,null,3,generic_hidden_oscillator,1.0157354733254473,0.06729387233308821,0.65,0.04,1.0417354733254474
298,colored_noise_null,null,3,colored_noise_alt,1.0301915656522318,0.06729387233308821,0.5,0.04,1.0501915656522318
298,colored_noise_null,null,4,full_reciprocal,1.0355369304361541,0.06729387233308821,1.0,0.04,1.0755369304361542
298,colored_noise_null,null,4,eta_only,1.0458807503847138,0.06729387233308821,0.35,0.04,1.0598807503847139
298,colored_noise_null,null,4,zeta_only,1.0546965001712343,0.06729387233308821,0.35,0.04,1.0686965001712343
298,colored_noise_null,null,4,null_no_coupling,0.9348832830168711,0.06729387233308821,0.0,0.04,0.9348832830168711
298,colored_noise_null,null,4,replay_only_basis,1.1454761113381988,0.06729387233308821,0.25,0.04,1.1554761113381988
298,colored_noise_null,null,4,standard_ping,1.0953553099521107,0.06729387233308821,0.2,0.04,1.1033553099521107
298,colored_noise_null,null,4,sensory_drive_only,1.0433408658724879,0.06729387233308821,0.2,0.04,1.0513408658724879
298,colored_noise_null,null,4,generic_hidden_oscillator,1.0062370759807557,0.06729387233308821,0.65,0.04,1.0322370759807558
298,colored_noise_null,null,4,colored_noise_alt,0.9880055347758128,0.06729387233308821,0.5,0.04,1.0080055347758128
298,colored_noise_null,null,5,full_reciprocal,1.1394775480794308,0.06729387233308821,1.0,0.04,1.1794775480794308
298,colored_noise_null,null,5,eta_only,1.0901454163282152,0.06729387233308821,0.35,0.04,1.1041454163282152
298,colored_noise_null,null,5,zeta_only,0.9130711400308824,0.06729387233308821,0.35,0.04,0.9270711400308824
298,colored_noise_null,null,5,null_no_coupling,1.0073579709337197,0.06729387233308821,0.0,0.04,1.0073579709337197
298,colored_noise_null,null,5,replay_only_basis,1.150947016069338,0.06729387233308821,0.25,0.04,1.160947016069338
298,colored_noise_null,null,5,standard_ping,0.961767848981887,0.06729387233308821,0.2,0.04,0.9697678489818871
298,colored_noise_null,null,5,sensory_drive_only,0.9616444318273765,0.06729387233308821,0.2,0.04,0.9696444318273765
298,colored_noise_null,null,5,generic_hidden_oscillator,1.078250819792195,0.06729387233308821,0.65,0.04,1.104250819792195
298,colored_noise_null,null,5,colored_noise_alt,0.9823256191746436,0.06729387233308821,0.5,0.04,1.0023256191746435
299,colored_noise_null,null,0,full_reciprocal,1.0191326758229424,0.14132400359202016,1.0,0.04,1.0591326758229425
299,colored_noise_null,null,0,eta_only,1.0478471301544146,0.14132400359202016,0.35,0.04,1.0618471301544146
299,colored_noise_null,null,0,zeta_only,1.0569666838672231,0.14132400359202016,0.35,0.04,1.0709666838672232
299,colored_noise_null,null,0,null_no_coupling,1.0941707113975756,0.14132400359202016,0.0,0.04,1.0941707113975756
299,colored_noise_null,null,0,replay_only_basis,1.1036673809794681,0.14132400359202016,0.25,0.04,1.1136673809794682
299,colored_noise_null,null,0,standard_ping,0.956495706533548,0.14132400359202016,0.2,0.04,0.964495706533548
299,colored_noise_null,null,0,sensory_drive_only,0.9815709845271433,0.14132400359202016,0.2,0.04,0.9895709845271433
299,colored_noise_null,null,0,generic_hidden_oscillator,1.105982635457264,0.14132400359202016,0.65,0.04,1.131982635457264
299,colored_noise_null,null,0,colored_noise_alt,1.0369307766504288,0.14132400359202016,0.5,0.04,1.0569307766504288
299,colored_noise_null,null,1,full_reciprocal,0.9304701729377488,0.14132400359202016,1.0,0.04,0.9704701729377488
299,colored_noise_null,null,1,eta_only,0.8638642231885518,0.14132400359202016,0.35,0.04,0.8778642231885518
299,colored_noise_null,null,1,zeta_only,0.998782902287024,0.14132400359202016,0.35,0.04,1.012782902287024
299,colored_noise_null,null,1,null_no_coupling,0.9513925746706784,0.14132400359202016,0.0,0.04,0.9513925746706784
299,colored_noise_null,null,1,replay_only_basis,0.993695166190088,0.14132400359202016,0.25,0.04,1.003695166190088
299,colored_noise_null,null,1,standard_ping,0.866131350514821,0.14132400359202016,0.2,0.04,0.874131350514821
299,colored_noise_null,null,1,sensory_drive_only,0.9207308783022858,0.14132400359202016,0.2,0.04,0.9287308783022858
299,colored_noise_null,null,1,generic_hidden_oscillator,1.0521331062281873,0.14132400359202016,0.65,0.04,1.0781331062281874
299,colored_noise_null,null,1,colored_noise_alt,0.9305597995160398,0.14132400359202016,0.5,0.04,0.9505597995160399
299,colored_noise_null,null,2,full_reciprocal,1.113606736617512,0.14132400359202016,1.0,0.04,1.153606736617512
299,colored_noise_null,null,2,eta_only,1.013119275953609,0.14132400359202016,0.35,0.04,1.027119275953609
299,colored_noise_null,null,2,zeta_only,1.0118647922440547,0.14132400359202016,0.35,0.04,1.0258647922440547
299,colored_noise_null,null,2,null_no_coupling,0.9403806765468694,0.14132400359202016,0.0,0.04,0.9403806765468694
299,colored_noise_null,null,2,replay_only_basis,1.0908188140850403,0.14132400359202016,0.25,0.04,1.1008188140850403
299,colored_noise_null,null,2,standard_ping,0.9276065319919565,0.14132400359202016,0.2,0.04,0.9356065319919565
299,colored_noise_null,null,2,sensory_drive_only,1.058257639671848,0.14132400359202016,0.2,0.04,1.066257639671848
299,colored_noise_null,null,2,generic_hidden_oscillator,1.0789056461683006,0.14132400359202016,0.65,0.04,1.1049056461683007
299,colored_noise_null,null,2,colored_noise_alt,1.026280124081303,0.14132400359202016,0.5,0.04,1.046280124081303
299,colored_noise_null,null,3,full_reciprocal,1.1113510885252555,0.14132400359202016,1.0,0.04,1.1513510885252556
299,colored_noise_null,null,3,eta_only,0.9328557443116445,0.14132400359202016,0.35,0.04,0.9468557443116445
299,colored_noise_null,null,3,zeta_only,0.9651269683640278,0.14132400359202016,0.35,0.04,0.9791269683640278
299,colored_noise_null,null,3,null_no_coupling,0.9278702296599093,0.14132400359202016,0.0,0.04,0.9278702296599093
299,colored_noise_null,null,3,replay_only_basis,1.1861005414570562,0.14132400359202016,0.25,0.04,1.1961005414570562
299,colored_noise_null,null,3,standard_ping,0.992352561048435,0.14132400359202016,0.2,0.04,1.000352561048435
299,colored_noise_null,null,3,sensory_drive_only,1.054474749712446,0.14132400359202016,0.2,0.04,1.062474749712446
299,colored_noise_null,null,3,generic_hidden_oscillator,1.0783218464074804,0.14132400359202016,0.65,0.04,1.1043218464074804
299,colored_noise_null,null,3,colored_noise_alt,1.0382478062060891,0.14132400359202016,0.5,0.04,1.0582478062060892
299,colored_noise_null,null,4,full_reciprocal,1.1061950002630387,0.14132400359202016,1.0,0.04,1.1461950002630388
299,colored_noise_null,null,4,eta_only,0.9335048063924498,0.14132400359202016,0.35,0.04,0.9475048063924498
299,colored_noise_null,null,4,zeta_only,0.9248227740168967,0.14132400359202016,0.35,0.04,0.9388227740168967
299,colored_noise_null,null,4,null_no_coupling,0.8920973346587707,0.14132400359202016,0.0,0.04,0.8920973346587707
299,colored_noise_null,null,4,replay_only_basis,1.1100565680722518,0.14132400359202016,0.25,0.04,1.1200565680722518
299,colored_noise_null,null,4,standard_ping,0.9403702689272132,0.14132400359202016,0.2,0.04,0.9483702689272132
299,colored_noise_null,null,4,sensory_drive_only,0.9748289295832212,0.14132400359202016,0.2,0.04,0.9828289295832212
299,colored_noise_null,null,4,generic_hidden_oscillator,1.0088093241527822,0.14132400359202016,0.65,0.04,1.0348093241527823
299,colored_noise_null,null,4,colored_noise_alt,1.0143199669788534,0.14132400359202016,0.5,0.04,1.0343199669788534
299,colored_noise_null,null,5,full_reciprocal,1.2149487519209456,0.14132400359202016,1.0,0.04,1.2549487519209457
299,colored_noise_null,null,5,eta_only,0.9411600644921435,0.14132400359202016,0.35,0.04,0.9551600644921435
299,colored_noise_null,null,5,zeta_only,1.024977942409617,0.14132400359202016,0.35,0.04,1.038977942409617
299,colored_noise_null,null,5,null_no_coupling,0.9467367662937803,0.14132400359202016,0.0,0.04,0.9467367662937803
299,colored_noise_null,null,5,replay_only_basis,1.1642196947690195,0.14132400359202016,0.25,0.04,1.1742196947690196
299,colored_noise_null,null,5,standard_ping,0.9572422319764524,0.14132400359202016,0.2,0.04,0.9652422319764524
299,colored_noise_null,null,5,sensory_drive_only,0.9432992943708167,0.14132400359202016,0.2,0.04,0.9512992943708167
299,colored_noise_null,null,5,generic_hidden_oscillator,1.0148753953137342,0.14132400359202016,0.65,0.04,1.0408753953137342
299,colored_noise_null,null,5,colored_noise_alt,0.9962791472694815,0.14132400359202016,0.5,0.04,1.0162791472694814
300,colored_noise_null,null,0,full_reciprocal,1.165217315864634,0.15406879518315408,1.0,0.04,1.205217315864634
300,colored_noise_null,null,0,eta_only,1.103906410495698,0.15406879518315408,0.35,0.04,1.117906410495698
300,colored_noise_null,null,0,zeta_only,1.11355270586077,0.15406879518315408,0.35,0.04,1.12755270586077
300,colored_noise_null,null,0,null_no_coupling,1.142989352521133,0.15406879518315408,0.0,0.04,1.142989352521133
300,colored_noise_null,null,0,replay_only_basis,1.169264581355645,0.15406879518315408,0.25,0.04,1.179264581355645
300,colored_noise_null,null,0,standard_ping,1.1184974746101142,0.15406879518315408,0.2,0.04,1.1264974746101142
300,colored_noise_null,null,0,sensory_drive_only,1.0152326663071707,0.15406879518315408,0.2,0.04,1.0232326663071707
300,colored_noise_null,null,0,generic_hidden_oscillator,1.147978964353641,0.15406879518315408,0.65,0.04,1.1739789643536411
300,colored_noise_null,null,0,colored_noise_alt,1.0743363630786755,0.15406879518315408,0.5,0.04,1.0943363630786755
