time_lsl,condition,time_sec,theta_front,theta_midline,theta_parietal,theta_global,alpha_posterior,gamma_pt_30_45,gamma_front_35_40,gamma_visual_30_45,gamma_global_30_45,hf_jaw_45_55,p2p_global,theta_front_z,theta_midline_z,theta_parietal_z,theta_global_z,alpha_posterior_z,gamma_pt_30_45_z,gamma_front_35_40_z,gamma_visual_30_45_z,gamma_global_30_45_z,hf_jaw_45_55_z,p2p_global_z,artifact_score,meaninggamma_score,tsp_z,taskgamma_score,theta_integration_z,alpha_drop_proxy_z,nas_score,artifact_z,visual_drive_z,theta_future_10_30_z,A_sem_raw,A_sem,R_int_raw,R_int,artifact_penalty,visual_penalty,NIP_density,NIP_density_z,NIP_density_clip,condition_norm,condition_stim,luminance_z,visual_change_z,optical_flow_z,histogram_delta_z,cut_event,flash_event,audio_rms_z,audio_derivative_z,cue_on,cue_impulse,cue_value,cue_phase_sin,cue_phase_cos,als_start_pulse_regressor,condition_norm_stim,stimulus_condition
2091.2144613,TARGET_1,202.0073538000001,2.915401511482318,4.235951372651361,4.686222794213376,3.5850771418797693,1.7796180339724836,1.2034944338141365,0.8598268195815186,0.6509600348521413,0.8206717129316716,0.9310585977357348,2818.75107421875,0.3019362423048948,1.9434070580531368,3.070425420572904,1.7775309950016005,-0.8069608478873956,0.9875128909359469,1.2336244403873695,-0.581772530774312,0.4253535780416295,-0.2517042893215981,0.2591375800669545,0.1295687900334772,1.1587410791985866,1.2460069588147331,0.9543540201450136,2.50691623931302,0.8069608478873956,0.6846679549112816,-0.4091048679170461,-0.581772530774312,0.872349380499861,1.0654061337244634,1.0654061337244634,1.1804946097036348,1.1804946097036348,1.0,1.0,1.2577061980069189,2.708886364679396,1.2577061980069189,target,target,-0.1775826513326388,2.66023159041827,2.754598051866041,1.9264067733729453,0.0,0.0,6.056887740234996,-1.2485934725814272,0.0,0.0,0.0,0.8660254037844729,-0.4999999999999406,0.0,target,target
2092.2144613,TARGET_1,203.0073538000001,1.8806831881758688,2.506505178782406,2.461912749358433,2.116581267408799,2.851018039041445,1.1799842975292902,0.6316799237270222,0.5292193126531134,0.7136204011213317,0.902921621614508,2775.7642578125,-1.077917515597605,-0.4650048825290688,-0.1855235022251072,-0.5916235202850553,0.2580170719355645,0.8935385208417668,-0.6747824301435978,-1.5547300554242178,-0.6245275140628622,-0.3960581467070614,0.2293542838755248,0.1146771419377624,1.4090247547558024,1.642234263069435,-0.92683634583848,-0.325264192377088,-0.2580170719355645,1.0033144791982054,-0.4396062971970317,-1.5547300554242178,0.680579694058776,1.218437828118564,1.218437828118564,0.5767372337609638,0.5767372337609638,1.0,1.0,0.7027184624988172,1.5135366783499329,0.7027184624988172,target,target,-0.1738803107780665,2.715934050086191,2.9526831123836703,3.5008811722536555,0.0,0.0,-0.042452924376731,-1.277036906204415,1.0,0.0,9.0,-0.8660254037844103,-0.5000000000000492,0.0,target,target
2093.2144613,TARGET_1,204.0073538000001,1.7637563339356646,2.50479193714344,2.5176525730794066,2.104521252078649,3.072640384592981,1.2735175668713674,0.6580091492254727,0.5647403644391263,0.7618179622896996,0.8932157429227224,2732.618115234375,-1.233845902665783,-0.4673907281454388,-0.1039314510535311,-0.611080190385776,0.4783109896461287,1.2674083258814135,-0.4545432958401985,-1.2708441543517808,-0.151841030352426,-0.4458531574586833,0.1994605989890329,0.0997302994945164,1.687271205030908,1.8778978281836751,-0.7963279521841811,-0.285661089599485,-0.4783109896461287,1.0142029073829182,-0.4702207768578117,-1.2708441543517808,0.6293318406469721,1.399939597732542,1.399939597732542,0.5419525791911722,0.5419525791911722,1.0,1.0,0.7587008757030033,1.6341133249713669,0.7587008757030033,target,target,-0.1250989792619378,2.392953536275225,2.4256792104643217,2.560733980335546,0.0,0.0,0.5812529759995091,2.918786793231273,0.0,0.0,0.0,-4.507690589880801e-14,1.0,0.0,target,target
2094.2144613,TARGET_1,205.0073538000001,2.0772569282158537,2.31229970272286,2.314283915442031,2.1346383876204458,2.7999257861499163,1.1650620514772918,0.7688234224700471,0.6603007663753416,0.7976790533811193,1.007216638711919,2695.211083984375,-0.8157756284873401,-0.7354537632900876,-0.4016228467728146,-0.5624915978696053,0.207231071425898,0.833891538955456,0.4723977419537802,-0.5071209691844717,0.1998583635403064,0.1390166942861117,0.1735432414245209,0.1562799678553163,0.972313886206192,1.0483820315838628,0.2248548652510871,-0.5685383050314511,-0.207231071425898,0.4174897883169107,-0.3543943955716522,-0.5071209691844717,0.5687240353145911,0.7698670394740558,0.7698670394740558,0.4398558035519049,0.4398558035519049,1.0,1.0,0.3386304852759869,0.7293527738692446,0.3386304852759869,target,target,-0.1136921606308637,2.1115708640415978,2.175140701612694,3.5842121480814813,0.0,0.0,0.0330482878981369,-2.653393373418856,0.0,0.0,0.0,0.8660254037844552,-0.4999999999999711,0.0,target,target
2095.2144613,TARGET_1,206.0073538000001,2.305598550277222,2.5365522890076604,2.403295669620303,2.119420322815176,3.769488224465148,1.009111741639633,0.7348711969228626,0.5936905937839716,0.7264408325800323,1.0011434318682542,2663.1788085937496,-0.5112695245651661,-0.4231615344659514,-0.2713272857724567,-0.5870432139647604,1.1709818496695203,0.2105292600037807,0.1883936126782827,-1.0394725724142404,-0.4987940844253255,0.1078587322220421,0.1513497685088175,0.1296042503654298,0.5419435977574074,0.6978644836195436,0.10336023508598,-0.347244410119204,-1.1709818496695203,0.0160118255945237,-0.4090322372182581,-1.0394725724142404,0.5453382570681183,0.4363346023211114,0.4363346023211114,0.3833379625071351,0.3833379625071351,1.0,1.0,0.1672636174251359,0.360257533331651,0.1672636174251359,target,target,-0.3231179822936336,1.202828595237171,1.2216205811494196,1.0912930229474307,0.0,0.0,8.539397193152997,-2.5873858694348355,1.0,0.0,6.0,-0.8660254037844278,-0.5000000000000187,0.0,target,target
2096.2144613,TARGET_1,207.0073538000001,2.37277598139425,2.5609777820308484,2.445050651651481,2.109993099730863,3.2565258045887435,1.0641095789946058,0.5693838947608251,0.5319127644577285,0.6859671544264575,1.026754540464062,2645.23818359375,-0.4216847277318981,-0.3891468023163192,-0.210206270255607,-0.6022523463328446,0.6610941809344784,0.4303658045204154,-1.1958772679261285,-1.5332038630931273,-0.895730363885813,0.2392538864772197,0.1389196563743291,0.1890867714257744,0.9197154637465664,1.1496960432105354,-1.350740411912676,-0.2996765362859631,-0.6610941809344784,0.7046757368656251,-0.2871987169889269,-1.5332038630931273,0.4488198913662593,0.8299953879648294,0.8299953879648294,0.384641497642944,0.384641497642944,1.0,1.0,0.3192506690635283,0.6876119285342097,0.3192506690635283,target,target,-0.3937487654305887,0.8288322345497962,0.6369234517264692,2.0448726312735697,0.0,0.0,2.2586448302101854,-11.649571590513352,0.0,0.0,0.0,-6.66381173314405e-14,1.0,0.0,target,target
2097.2144613,TARGET_1,208.0073538000001,2.568772625680148,2.525127261528301,2.414361941634443,2.241257206125619,2.530353152199304,1.1630987968656796,0.7251415800030788,0.5880398053557624,0.7528035618286053,1.007024769385636,2640.72724609375,-0.1603124295300436,-0.4390719297707119,-0.2551284574988661,-0.3904812710669796,-0.060725715570235,0.8260440465706642,0.1070071545903682,-1.0846339368461222,-0.2402476873164068,0.1380323284735392,0.1357942658733479,0.1369132971734435,1.171437600173446,1.3341326907003643,-0.1337321813456586,-0.347100193634789,0.060725715570235,0.7524374579085783,-0.3940616729875008,-1.0846339368461222,0.3938174861729089,0.9989240778276556,0.9989240778276556,0.3509159861118941,0.3509159861118941,1.0,1.0,0.3505384278218062,0.7550004674600639,0.3505384278218062,target,target,-0.3232846599781481,0.4691143924247652,0.3599684502563636,2.0764938012599896,0.0,0.0,-0.1140506053902058,0.0760391819596675,0.0,0.0,0.0,0.8660254037844661,-0.4999999999999525,0.0,target,target
2098.2144613,TARGET_1,209.0073538000001,2.126049692592089,2.2301661046670405,2.153668572515252,2.0329595550104247,2.453586664020988,1.1786099421570428,0.8081154340670395,0.6243011262280668,0.7830459120405325,0.8760092999412461,2625.254541015625,-0.7507077952746681,-0.8498323076945765,-0.6367318658580489,-0.7265321441012316,-0.1370320572777794,0.8880449678130781,0.801068200553863,-0.7948317707412216,0.0563471991111119,-0.534129040608235,0.1250740451929107,0.0625370225964553,1.1506018319233915,1.269826597534575,0.5634227029514797,-0.7432820867763127,0.1370320572777794,0.6005079565123606,-0.5464009348702467,-0.7948317707412216,0.4614386110561699,0.9577809523788092,0.9577809523788092,0.3830578233905549,0.3830578233905549,1.0,1.0,0.3668854869031594,0.7902092670336528,0.3668854869031594,target,target,-0.3408169359426894,0.0194727955392797,-0.0526937710097809,0.5090334071270598,0.0,0.0,4.355416393543554,9.923966506806284,1.0,0.0,1.0,-0.8660254037844171,-0.5000000000000373,0.0,target,target
2099.2144613,TARGET_1,210.0073538000001,1.7449033781607035,2.402605163283915,2.8237403007613127,2.26977030130149,5.621061655856912,1.2099155154435577,0.6279523399773722,0.6201911198544733,0.7466533453299475,0.8578678549460343,2606.5094726562497,-1.2589873554531663,-0.6096951532297961,0.3441202985363449,-0.3444805097743756,3.011456753565138,1.0131791437444042,-0.7059629834080546,-0.8276791331957445,-0.3005645195447645,-0.6272018552675681,0.1120865767142101,0.056043288357105,1.2888560182736384,1.4130078882530002,-0.973268591433432,-0.1327874273467255,-3.011456753565138,0.0382419244969578,-0.5597015564261348,-0.8276791331957445,0.5353172049767666,0.9513886559588672,0.9513886559588672,0.3785462359334324,0.3785462359334324,1.0,1.0,0.3601445946229965,0.7756905255243535,0.3601445946229965,target,target,-0.3386154819153104,0.1629992902615068,0.1707143643618195,0.0905728962806529,0.0,0.0,1.2132899262522705,-11.469600166774802,0.0,0.0,0.0,-3.135590990326495e-14,1.0,0.0,target,target
2100.2144613,TARGET_1,211.0073538000001,5.582649599901466,5.749182914899829,5.171136406947364,4.602039398317781,9.795464978829058,1.2001504085404822,0.6457313907463905,0.6479805112012019,0.7436385345654971,0.9086598147195352,2570.33564453125,3.85885817474216,4.050720328704093,3.780242812569749,3.4182170626994024,7.160838260348668,0.974146202420694,-0.557244489947804,-0.6055850226315103,-0.3301315819594436,-0.3666189381167521,0.0870236405050501,0.043511820252525,1.1752230052785917,1.266060758673318,-0.8116589956161088,3.9154815706369215,-7.160838260348668,-1.3237425997807553,-0.5853688086811912,-0.6055850226315103,0.4838795819219675,0.8544493173831683,0.8544493173831683,1.1218120214727616,1.1218120214727616,1.0,1.0,0.9585315159796332,2.064514715652546,0.9585315159796332,target,target,-0.3551664808554348,-0.1016451371366922,-0.0405833461346018,-0.5378115870024783,0.0,0.0,-0.7482798439922896,0.0148193207906153,0.0,0.0,0.0,0.8660254037844769,-0.4999999999999338,0.0,target,target
2101.2144613,TARGET_1,212.0073538000001,6.479602392280241,5.641070026053924,4.418397293593387,4.558130263326788,7.126094740756366,1.1684888870154515,0.6827777844969156,0.6396345057736754,0.747600159269487,0.9537276375243792,2562.866015625,5.054994024806197,3.900163246702707,2.6783819856845983,3.347377554577721,4.50746851055387,0.8475892354389299,-0.2473582120867756,-0.6722866869127964,-0.2912788598358528,-0.1354031159966276,0.0818483288920093,0.0409241644460046,1.0726585347469075,1.173501537783827,-0.4694865620580093,3.289272616193653,-4.50746851055387,-0.6377593868197965,-0.5906689071038927,-0.6722866869127964,0.4105312743750284,0.786156025385757,0.786156025385757,0.9452264153012504,0.9452264153012504,1.0,1.0,0.7430954417428579,1.600501860436539,0.7430954417428579,target,target,-0.3572285128545732,-0.2990716139245097,-0.239179716755947,-0.2836359211953203,0.0,0.0,6.174027553926402,5.989348393183221,1.0,0.0,8.0,-0.8660254037844063,-0.500000000000056,0.0,target,target
2102.2144613,TARGET_1,213.0073538000001,3.276167569406646,3.0509030448749006,3.01837362794874,2.7900601672550525,2.8443103638070486,1.0495335556007748,0.6484669011802906,0.5902709584875022,0.7432304832495353,0.9572142110265514,2572.40205078125,0.7830376102209649,0.2931189178948631,0.6290249023088036,0.4949138028762039,0.2513496032178323,0.3721027387381805,-0.5343624477139554,-1.0668024570506969,-0.334133451287263,-0.1175156098222586,0.0884553443282396,0.0442276721641198,0.7344266806648944,0.894447049222499,-0.6384450504395304,0.4610719101018333,-0.2513496032178323,0.5573372728666504,-0.5839025836995025,-1.0668024570506969,0.4579460886843733,0.6537063963905851,0.6537063963905851,0.4685103713860931,0.4685103713860931,1.0,1.0,0.3062682265504176,0.659649943803809,0.3062682265504176,target,target,-0.373462034349165,-0.8956744975696068,-0.8081497544249285,-0.9910057995434832,0.0,0.0,3.0345242627279148,-0.2103332704944905,0.0,0.0,0.0,-5.291712133589743e-14,1.0,0.0,target,target
2103.2144613,TARGET_1,214.0073538000001,3.148311398949041,3.3376226985670705,3.088035539068404,2.738336146141276,2.772109834762177,0.9860463633669116,0.6092132775458607,0.5503292207460866,0.709447182081242,0.8904295445790291,2546.649316406249,0.61253437924194,0.6924022491715695,0.7309961292943428,0.4114663786778674,0.1795818518004941,0.1183326700775839,-0.862711798059527,-1.3860186862724235,-0.6654553989183326,-0.4601474610334621,0.0706126339404488,0.0353063169702244,0.5946126310303761,0.8025154339712397,-0.9011215448214792,0.711699189232956,-0.1795818518004941,0.6071723749077491,-0.6021755164722382,-1.3860186862724235,0.5002552148600666,0.5800706789867278,0.5800706789867278,0.5532357257394127,0.5532357257394127,1.0,1.0,0.3209158230693762,0.6911983885426607,0.3209158230693762,target,target,-0.3243626467779371,-0.6430722458479879,-0.6938516893601956,-0.4466018183799967,0.0,0.0,1.218530447829238,-6.611310899918774,0.0,0.0,0.0,0.8660254037844592,-0.4999999999999643,0.0,target,target
2104.2144613,TARGET_1,215.0073538000001,2.513494305418177,2.699917594760088,2.383175625754098,2.2825786490250985,4.4020565441611765,1.041917039560836,0.618815580145843,0.5170683703694386,0.6936284921950082,0.96139245050109,2511.6334960937497,-0.2340291079979359,-0.1956604104380232,-0.3007790410726454,-0.3238165396738937,1.7997584877771715,0.3416581131310205,-0.782390300867601,-1.6518409523610726,-0.8205935577373944,-0.0960795826304507,0.0463520202235089,0.0231760101117544,0.9140084439294572,1.1617845867836183,-0.8735988316782947,-0.2482197257553343,-1.7997584877771715,0.3142893708945328,-0.6270211006822636,-1.6518409523610726,0.6257699228323894,0.7736709663837563,0.7736709663837563,0.4694678830721258,0.4694678830721258,1.0,1.0,0.3632136707825479,0.7823007963284143,0.3632136707825479,target,target,-0.3067121895709666,-0.962457045932194,-0.8022854113561838,-1.0551762524504884,0.0,0.0,0.1547275229113463,-17.7845505034241,1.0,0.0,6.0,-0.8660254037844239,-0.5000000000000254,0.0,target,target
2105.2144613,TARGET_1,216.0073538000001,2.5402762591347794,2.864795412242619,3.8539268279344494,3.1386529014853264,6.822688216133226,1.1404070514926197,0.7328487016066532,0.6332884322916227,0.7927632916326731,1.009360544915637,2401.84716796875,-0.198313900634319,0.0339470244563348,1.852109133631116,1.0573056111577877,4.205880636813784,0.7353409365616708,0.1714758109145785,-0.7230048018936663,0.15164816204247,0.1500157842041592,-0.029713131878355,0.0750078921020796,0.969640644198934,1.078091364482984,-0.031111396251359,0.9430280790437252,-4.205880636813784,-0.6863100078544332,-0.5208578021128197,-0.7230048018936663,0.7608410098838887,0.7167062030386713,0.7167062030386713,0.7211943227274671,0.7211943227274671,1.0,1.0,0.516884444695049,1.1132816444477731,0.516884444695049,target,target,0.077384800152945,-0.8486788562887868,-0.7100145844439412,-0.5840580116163107,0.0,0.0,-1.0328877381154191,0.0282755405733772,0.0,0.0,0.0,-7.44783327685299e-14,1.0,0.0,target,target
2106.2144613,TARGET_1,217.0073538000001,3.023030411988164,3.075800837336909,4.011149866033567,3.417418864353962,7.167802560969544,1.1507755708745064,0.6461196733398783,0.6434807046548264,0.7871124319112298,1.0160319227748018,2401.0060546875,0.445465297001959,0.3277913701933021,2.0822524909935254,1.50704445695222,4.548926329669823,0.7767858293481985,-0.5539965773853984,-0.6415476862306909,0.0962286564301609,0.1842426010410927,-0.0302958948759509,0.0921213005205463,0.9782971943988038,1.0745293473334072,-0.7712233598525846,1.2050219305934138,-4.548926329669823,-0.651496082978417,-0.4858057102784998,-0.6415476862306909,0.768906401192328,0.7184892896062738,0.7184892896062738,0.7792388669533123,0.7792388669533123,1.0,1.0,0.5598747799508831,1.205875553241474,0.5598747799508831,target,target,0.1181560190552191,-0.86446752868468,-0.7192398810701232,-0.7307960324630536,0.0,0.0,-0.7865170878830282,0.1761537738553463,0.0,0.0,0.0,0.86602540378447,-0.4999999999999456,0.0,target,target
2107.2144613,TARGET_1,218.0073538000001,2.655108611244943,2.3690309637969627,2.2799359556133902,2.2823717572976285,5.839094178071082,1.0192398097431203,0.5544463802905086,0.5691748734111187,0.7046486600918015,0.9490205546471542,2427.16259765625,-0.0451786472818333,-0.6564502955560062,-0.4519014502719352,-0.3241503223414737,3.2281823657201003,0.2510130244858127,-1.320826832271673,-1.2354033520097856,-0.7125157984740776,-0.1595523197857251,-0.0121734068270602,0.0,0.6834041976892377,0.8687147004907055,-1.3835800883931262,-0.5541758729139707,-3.2281823657201003,-0.1801686322914404,-0.6744907580950871,-1.2354033520097856,0.5285216055000316,0.5432416143629801,0.5432416143629801,0.369965123850022,0.369965123850022,1.0,1.0,0.2009804511382858,0.4328778887456997,0.2009804511382858,target,target,0.1909182006134068,-0.6415222006030359,-0.5510962054871771,0.7486381718041556,0.0,0.0,1.7407947880192012,-5.466707169218096,1.0,0.0,3.0,-0.8660254037844132,-0.5000000000000441,0.0,target,target
2108.2144613,TARGET_1,219.0073538000001,2.661225082516249,2.5659335488639634,2.3037211989330086,2.172476118566077,8.529401449710921,1.1220843366304163,0.6041685077601154,0.6119579908308148,0.7294109238288321,0.8614877360134426,2430.21708984375,-0.0370219966468617,-0.3822454439173542,-0.4170845696198269,-0.5014472104277011,5.902363650282596,0.6621016508880838,-0.904910370533217,-0.8934786839975386,-0.469665598363759,-0.6086304283627848,-0.0100571104101549,0.0,0.9748191902872224,1.108840992886853,-1.070435783255238,-0.3996650067685906,-5.902363650282596,-0.9463590242404586,-0.6744907580950871,-0.8934786839975386,0.1325349471838548,0.7292810641109264,0.7292810641109264,0.0927744630286983,0.0927744630286983,1.0,1.0,0.0676586591198889,0.1457253048707248,0.0676586591198889,target,target,0.2604599652396643,-0.6326418906002665,-0.5583489225723675,-0.4325121069118534,0.0,0.0,3.777744067509534,4.717537151175557,0.0,0.0,0.0,-3.919612534035436e-14,1.0,0.0,target,target
