condition,stimulus_file,time_sec,luminance_mean,luminance_std,visual_change_mean_abs,optical_flow_proxy_p90_absdiff,histogram_delta,edge_density,cut_score_z,cut_event,flash_event,audio_rms,audio_dbfs,audio_rms_derivative,cue_on,cue_impulse,cue_value,cue_index_active,cue_phase_sin,cue_phase_cos,cue_nominal_frequency_hz,als_start_pulse_regressor,luminance_z,visual_change_z,optical_flow_z,histogram_delta_z,audio_rms_z,audio_derivative_z
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,11.25,120.22117021179199,68.80587577819824,9.295903318405154,21.254959487915045,0.023607607562094936,0.049528923611111116,1.684440210655342,0.0,0.0,0.012942003701103297,-37.75996960564819,0.0001775385667842702,0.0,0.0,0.0,0.0,-1.0,-2.6948419387607653e-15,0.3333333333333333,0.0,1.8296448391592706,1.318899670030101,1.252040351077196,0.34946329639106577,-0.6042596417108431,0.05575681979441169
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,11.5,120.31731266479493,69.14453660888672,5.97720798034668,13.068833949279787,0.020319831258058543,0.04718905555555556,0.6595924731485929,0.0,0.0,0.013105772126623692,-37.65074774938297,0.00016376842552039486,0.0,0.0,0.0,0.0,-0.8660254037844403,0.4999999999999971,0.3333333333333333,0.0,1.8325945683831988,0.4785095994574695,0.40119057185366486,0.1378563598671436,-0.5938062866937068,0.05069012044483878
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,11.75,121.5531802001953,68.73229786376953,7.894155929756137,18.993957349395664,0.030485596104711254,0.04310130555555556,1.6526890295866083,0.0,0.0,0.012541205800198697,-38.03321410641986,-0.0005645663264249954,0.0,0.0,0.0,0.0,-0.5000000000000034,0.8660254037844367,0.3333333333333333,0.0,1.8705119968678152,0.9639365092474906,1.01703623816643,0.7921424662490785,-0.6298426119016203,-0.2172993753226504
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,12.0,121.97414538574219,68.1175599975586,13.66554098205566,38.881103717041,0.03630556045770646,0.044718222222222215,3.439919209902438,0.0,0.0,0.012405146803051798,-38.127961837327796,-0.00013605899714689944,0.0,0.0,0.0,0.0,-9.797174393178826e-16,1.0,0.3333333333333333,0.0,1.8834275536409095,2.4254188682281534,3.0840670962245937,1.1667253799052728,-0.6385272713280794,-0.059630854358651925
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,12.25,120.90808379821777,67.78621303405762,11.309624289703374,29.822658785247818,0.03258447747975588,0.0465945625,2.645080708406577,0.0,0.0,0.01230303558853264,-38.1997543937654,-0.00010211121451915786,0.0,0.0,0.0,0.0,0.4999999999999986,0.8660254037844395,0.3333333333333333,0.0,1.8507199107525814,1.828832320302526,2.1425501558907327,0.9272300807425111,-0.6450450403864794,-0.047139827225135544
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,12.5,121.51451568603515,67.30890106201171,6.829423618316665,16.305126762390177,0.02585486195981505,0.04799756944444444,1.1503745355909432,0.0,0.0,0.012264244464250725,-38.2271840240468,-3.8791124281914446e-05,0.0,0.0,0.0,0.0,0.8660254037844375,0.5000000000000019,0.3333333333333333,0.0,1.8693257378970392,0.6943153565944558,0.7375644782324253,0.4941004537632547,-0.6475210817378216,-0.023841310973774378
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,12.75,123.87596867370605,67.82828032531738,9.243087463760379,22.866602401733406,0.0320064314030111,0.049433326388888886,2.0782042362614903,0.0,0.0,0.011861063887030388,-38.51752709636804,-0.000403180577220337,0.0,0.0,0.0,0.0,1.0,2.8173066186755008e-15,0.3333333333333333,0.0,1.9417770502059977,1.3055251612876855,1.419551344029563,0.8900260412464343,-0.673256138396672,-0.1579177716879282
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,13.0,123.7378450805664,68.03793961181641,9.996358663940436,23.202571366882342,0.03462244448661806,0.048614916666666674,2.4015483918752913,0.0,0.0,0.011282538516093048,-38.951863503628225,-0.0005785253709373397,0.0,0.0,0.0,0.0,0.8660254037844404,-0.499999999999997,0.3333333333333333,0.0,1.9375393052091487,1.4962753123545791,1.4544712971226093,1.0583971417525595,-0.7101834708150649,-0.2224355812914953
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,13.25,123.89823508911132,67.88782223205567,7.414244067573549,14.772341778945929,0.03012825637757775,0.04769310416666666,1.5102178414092973,0.0,0.0,0.01127916181542941,-38.95446345390596,-3.3767006636375996e-06,0.0,1.0,0.0,0.0,0.5000000000000034,-0.8660254037844366,0.3333333333333333,0.0,1.9424602020726454,0.8424088838872739,0.5782498233806863,0.7691434669363265,-0.7103990059569059,-0.010810635857684527
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,13.5,124.82826463012695,67.45612316284179,12.465738295364371,32.22798091583249,0.033981755027174945,0.04866422222222222,3.0143253687484526,0.0,0.0,0.011386596251571724,-38.87212156695923,0.00010743443614231324,1.0,0.0,7.0,4.0,4.654895798033119e-15,-1.0,0.3333333333333333,0.0,1.970994270328283,2.1215939726498783,2.39255460477323,1.0171612664256764,-0.7035414551286994,0.029962127763342877
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,13.75,123.66535075378418,66.66342579650879,17.0839211025238,47.69848535919188,0.0462644146159291,0.04845125,4.814458700001476,0.0,0.0,0.014063645435775745,-37.0380418254869,0.002677049184204021,1.0,0.0,7.0,4.0,-0.4999999999999985,-0.8660254037844395,0.3333333333333333,0.0,1.9353151198716685,3.2910520216362484,4.0005283926151725,1.8076943585802563,-0.5326651373531796,0.9754473717537236
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,14.0,123.67567246093749,66.32217805175782,8.686437303161624,21.742788854980486,0.033481059801578526,0.049237611111111114,2.0046167231636054,0.0,0.0,0.030887517324216816,-30.204339959765587,0.01682387188844107,1.0,0.0,7.0,4.0,-0.8660254037844375,-0.500000000000002,0.3333333333333333,0.0,1.935631798303308,1.1645651694544092,1.302744375503333,0.9849356607205263,0.5412042917132383,6.180745997274774
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,14.25,125.99640722045899,67.19947991027833,9.615607088088993,23.249680111694346,0.036189121207594876,0.048473305555555554,2.378291057806956,0.0,0.0,0.029424556078867584,-30.625801610314657,-0.0014629612453492327,0.0,0.0,0.0,0.0,-1.0,-2.939771298590236e-15,0.3333333333333333,0.0,2.0068338420137715,1.3998579521856784,1.4593676873543027,1.1592311495414234,0.44782332877516096,-0.5478622115452897
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,14.5,127.70533570556641,67.71147056884766,13.191918695831296,34.36338494262695,0.04109846691191198,0.04649934722222223,3.5489927956538727,0.0,0.0,0.013066059847425943,-37.67710713755506,-0.01635849623144164,0.0,0.0,0.0,0.0,-0.8660254037844404,0.49999999999999695,0.3333333333333333,0.0,2.0592651679959633,2.3054839462181924,2.614504297112545,1.4752050810865909,-0.5963411254556635,-6.028648209258059
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,14.75,127.34291476745605,68.3582135925293,10.955704593276998,26.008096503448552,0.03881873523145914,0.04472907638888889,2.8553040321263277,0.0,0.0,0.01182129840517777,-38.54669639182057,-0.0012447614422481726,0.0,0.0,0.0,0.0,-0.5000000000000036,0.8660254037844366,0.3333333333333333,0.0,2.0481457966972623,1.7392095714934077,1.7460720588978054,1.3284776299504204,-0.6757943730894219,-0.4675759763307397
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,15.0,128.6912767944336,68.8668148803711,10.5920909576416,26.597369308471677,0.03260930949449539,0.043391111111111116,2.4591962685464304,0.0,0.0,0.011562458554669908,-38.7389962185953,-0.00025883985050786235,0.0,0.0,0.0,0.0,-4.777360477947854e-15,1.0,0.3333333333333333,0.0,2.089514648345858,1.6471320356592285,1.8073199146373766,0.9288283119117953,-0.6923161466934808,-0.10480785421238618
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,15.25,132.2043773010254,68.80324609985352,15.09090293388366,40.77389302673336,0.049218893492221805,0.04337005555555555,4.438159775934821,0.0,0.0,0.011635752863022226,-38.68411022930264,7.329430835231743e-05,0.0,0.0,0.0,0.0,0.4999999999999984,0.8660254037844396,0.3333333333333333,0.0,2.197299450035637,2.7863619224312117,3.280799892303469,1.997849699522825,-0.6876377636443209,0.017400327564408225
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,15.5,133.02905974121094,68.18309141235352,15.006863784790061,42.41226963653574,0.05839797281324863,0.04378065277777778,4.86164290328185,0.0,0.0,0.011768356964338113,-38.58568333564903,0.00013260410131588768,0.0,0.0,0.0,0.0,0.8660254037844374,0.5000000000000021,0.3333333333333333,0.0,2.2226013829309967,2.765080768470586,3.451089533007874,2.5886310287902528,-0.6791736305650745,0.03922326196088903
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,15.75,134.77131728515624,69.26534645690919,13.969217567443845,38.20056109695434,0.05475536644607783,0.04125590277777778,4.414337643010411,0.0,0.0,0.012443442622842815,-38.10118900753592,0.000675085658504701,0.0,0.0,0.0,0.0,1.0,6.614949657305472e-15,0.3333333333333333,0.0,2.276055271743545,2.5023186017164756,3.0133328355147984,2.3541866192441296,-0.6360828453120405,0.2388284003754471
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,16.0,138.3523708251953,71.47076607666015,20.112154928588858,74.93124474487296,0.06666681541800491,0.03986669444444444,6.594022669485997,0.0,0.0,0.013313095903912341,-37.51441878821518,0.0008696532810695268,0.0,0.0,0.0,0.0,0.8660254037844405,-0.49999999999999684,0.3333333333333333,0.0,2.385924928170781,4.057888799213451,6.831047812528348,3.1208279577731677,-0.5805727892072086,0.31041921617073176
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,16.25,138.94185745239258,74.14637001037596,20.84104753494263,76.75103680419926,0.08542351335287086,0.0421620486111111,7.69420304633234,0.0,0.0,0.013189409636265033,-37.595492863926545,-0.00012368626764730842,0.0,1.0,0.0,0.0,0.5000000000000007,-0.8660254037844383,0.3333333333333333,0.0,2.4040108608368165,4.242465582104246,7.0201934180535535,4.328041290513833,-0.5884676960694647,-0.05507833021915906
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,16.5,138.3983480224609,75.61079879150391,10.626826483917254,26.175700108337452,0.05943185341954231,0.041181152777777806,3.7697605623075736,0.0,0.0,0.013114171513746036,-37.64518281354156,-7.523812251899673e-05,1.0,0.0,7.0,5.0,4.899825157862589e-15,-1.0,0.3333333333333333,0.0,2.3873355462502315,1.6559280800093712,1.7634924477672091,2.6551733624522815,-0.5932701529717319,-0.03725192011154431
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,16.75,141.00630982666016,75.84149162597656,8.799250385284427,20.246478424835228,0.060755174186825724,0.038679298611111114,3.3574504324350807,0.0,0.0,0.012979379853097647,-37.73492114667196,-0.00013479166064838885,1.0,0.0,7.0,5.0,-0.4999999999999983,-0.8660254037844396,0.3333333333333333,0.0,2.467349951005431,1.1931327191657255,1.1472208139441722,2.740344562591276,-0.6018739181824532,-0.059164540114691404
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,17.0,141.0097161376953,75.692446484375,11.686252308654797,28.725510803222697,0.08606936084032067,0.039345861111111116,5.338523698555885,0.0,0.0,0.01197922654045534,-38.43142443963857,-0.001000153312642308,1.0,0.0,7.0,5.0,-0.8660254037844356,-0.5000000000000053,0.3333333333333333,0.0,2.4674544594186485,1.9242054760714393,2.0285147536878436,4.369609145392872,-0.6657138043839168,-0.3775728436522384
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,17.25,138.37966326293946,75.54818117675781,13.893765063476563,33.46157387390137,0.07387917893826967,0.03957594444444445,5.322606849200119,0.0,0.0,0.015354526531790905,-36.27527141556969,0.0033752999913355657,0.0,0.0,0.0,0.0,-1.0,-3.1847006584197066e-15,0.3333333333333333,0.0,2.3867622825204116,2.483211835751317,2.52077182927961,3.5850280761773377,-0.4502680675964339,1.2323675327409827
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,17.5,136.91750091552734,76.08210150146485,11.705859935760506,24.16681946563724,0.03890923038125048,0.03864055555555556,3.055290329648715,0.0,0.0,0.03267469282959238,-29.715769729182963,0.017320166297801476,0.0,0.0,0.0,0.0,-0.8660254037844423,0.4999999999999936,0.3333333333333333,0.0,2.3419019438086766,1.9291706968731681,1.554693346988594,1.3343020534046894,0.6552798833680781,6.3633566555764265
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,17.75,136.47064685668946,77.03610613098145,16.766693397903378,44.01518384551956,0.04066986109018279,0.03690799305555556,4.460280963050081,0.0,0.0,0.04745614211187303,-26.474151402100258,0.014781449282280652,0.0,0.0,0.0,0.0,-0.5000000000000038,0.8660254037844365,0.3333333333333333,0.0,2.328192095193261,3.2107207510865647,3.617693281556728,1.4476192733778719,1.5987812727505544,5.429240178134496
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,18.0,134.39006271972656,75.044747253418,23.08450659790045,87.03210065918017,0.09259757953882239,0.03511016666666671,8.62726811608973,0.0,0.0,0.039449209561647505,-28.079233885096087,-0.008006932550225526,0.0,0.0,0.0,0.0,-1.4695761589768238e-15,1.0,0.3333333333333333,0.0,2.264358069329024,4.810574591275584,8.088786963303765,4.789776526626253,1.0876979654536425,-2.9557049866243617
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,18.25,134.43255829467773,72.81266567993164,15.305203577804596,41.253907061004746,0.07193723042905335,0.03171860416666667,5.596395821448481,0.0,0.0,0.03728400882381565,-28.569547958069737,-0.002165200737831857,0.0,0.0,0.0,0.0,0.4999999999999951,0.8660254037844415,0.3333333333333333,0.0,2.265661868383509,2.8406290710914552,3.3306916064185805,3.4600409307873163,0.9494929853178163,-0.8062500023183798
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,18.5,138.22621967773438,71.70352512817382,18.004739998626718,56.9882455764771,0.07059202411770821,0.028371152777777773,6.234998595598943,0.0,0.0,0.03885791122764533,-28.2104109642019,0.00157390240382968,0.0,0.0,0.0,0.0,0.8660254037844373,0.5000000000000023,0.3333333333333333,0.0,2.3820545076159174,3.524230116716608,4.966087788523779,3.3734611393985525,1.0499553335224576,0.569546446883102
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,18.75,147.3531039428711,71.64698051452636,35.353299102783176,124.36847007751453,0.11341996699571602,0.023977256944444452,12.83659071604637,0.0,0.0,0.028280193426525102,-30.970352488578072,-0.010577717801120226,0.0,0.0,0.0,0.0,1.0,6.859879017134943e-15,0.3333333333333333,0.0,2.66207479417404,7.9173892725687836,11.969455727381147,6.129941189124116,0.3747785459650712,-3.9016209150811503
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,19.0,134.9585465820313,72.39399943847656,29.10602512512205,117.22488120117184,0.12267105488777164,0.028126722222222178,11.656568463311705,0.0,0.0,0.017853844493596806,-34.965365044242624,-0.010426348932928296,0.0,0.0,0.0,0.0,0.8660254037844406,-0.4999999999999966,0.3333333333333333,0.0,2.281799619961402,6.335398012700778,11.226965157255691,6.725357113847494,-0.2907363515623881,-3.845925005263171
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,19.25,124.34922177734377,73.78429439392087,37.183362557983294,130.42271300353985,0.12831523514389964,0.03810845833333329,14.036522214962854,0.0,0.0,0.012612157016179043,-37.98421262135938,-0.005241687477417763,0.0,1.0,0.0,0.0,0.5000000000000009,-0.8660254037844382,0.3333333333333333,0.0,1.95629684314359,8.380814504355131,12.598721823126004,7.0886262607544035,-0.6253137886734351,-1.9382379074332128
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,19.5,130.7524942504881,74.78959244384768,39.87250059509291,139.6196286621095,0.1544517745733261,0.04187366666666667,16.00590746242657,0.0,1.0,0.011973611528323366,-38.43549672338582,-0.0006385454878556768,1.0,0.0,3.0,6.0,5.14475451769206e-15,-1.0,0.3333333333333333,0.0,2.1527544885734518,9.061782377142217,13.554631138308093,8.770818882316776,-0.6660722111711502,-0.2445198781424808
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,19.75,143.5129057128906,72.34970183715821,21.287933699035676,79.40754098358167,0.11572939558029184,0.03921203472222223,9.281252980153514,0.0,0.0,0.011433597059327881,-38.83634234276667,-0.0005400144689954849,1.0,0.0,3.0,6.0,-0.4999999999999981,-0.8660254037844397,0.3333333333333333,0.0,2.5442543663521673,4.355630141283036,7.296305234793507,6.27857998407586,-0.7005413888582565,-0.20826556240199062
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,20.0,145.1504118652344,71.36543969726563,6.987387298583981,15.355046524047836,0.043197914838790874,0.038503333333333334,2.0330969825609317,0.0,0.0,0.01155907120246972,-38.741541220409026,0.00012547414314183908,1.0,0.0,3.0,6.0,-0.8660254037844355,-0.5000000000000056,0.3333333333333333,0.0,2.5944943966516116,0.7343163494199754,0.63881500789716,1.6103291598303087,-0.6925323617239676,0.036599806344082435
