condition,time_sec,luminance_z,visual_change_z,optical_flow_z,histogram_delta_z,cut_event,flash_event,audio_rms_z,audio_derivative_z,cue_on,cue_impulse,cue_value,cue_phase_sin,cue_phase_cos,als_start_pulse_regressor
control,7.0,1.3979639270152542,0.0999019792555191,0.0865637414510428,1.1312772323917455,0.0,0.0,-0.8154224278792598,-0.0068424979345209,0.0,0.0,0.0,0.8660254037844393,-0.499999999999999,0.0
control,7.25,1.4230325292990305,-0.0756206416986248,-0.111927556820778,1.186062982307711,0.0,0.0,-0.7697061002912619,0.2407697986504983,1.0,1.0,9.0,0.5000000000000016,-0.8660254037844377,0.0
control,7.5,1.4454417932948105,0.1610045027863496,0.1244631701985007,-0.0687392241037742,0.0,0.0,-0.7373470952480882,0.1832798149074976,1.0,0.0,9.0,2.388680238973927e-15,-1.0,0.0
control,7.75,1.4990538398445026,-0.3840464231449191,-0.3872557239667791,1.058188755393192,0.0,0.0,-0.752509821254712,-0.021253955713377,1.0,0.0,9.0,-0.4999999999999989,-0.8660254037844393,0.0
control,8.0,1.568119967047391,-0.5491060124442388,-0.6491891806450577,0.6856913690179148,0.0,0.0,-0.7305821392837006,0.1383833476833096,1.0,0.0,9.0,-0.8660254037844377,-0.5000000000000016,0.0
control,8.25,1.6183284849091362,-0.351606525743157,-0.3759686376682354,-0.6125081541937482,0.0,0.0,-0.7078278176771229,0.1419412088527595,0.0,0.0,0.0,-1.0,-2.4499125789312946e-15,0.0
control,8.5,1.6356775944634678,-0.2096725882599235,-0.1203803193297499,-0.7527738000468465,0.0,0.0,-0.6957557370448159,0.0959647897097166,0.0,0.0,0.0,-0.8660254037844402,0.4999999999999973,0.0
control,8.75,1.6373677999909937,-0.05038600357396,0.0150930784887884,-1.1141961316665474,0.0,0.0,-0.6891655100281505,0.0723708640418165,0.0,0.0,0.0,-0.5000000000000032,0.8660254037844368,0.0
control,9.0,1.6232997092903323,-0.0911142666475996,-0.1281211269388929,-0.2262394545024356,0.0,0.0,-0.7278796907239267,-0.1226195357283655,0.0,0.0,0.0,-7.34788079488412e-16,1.0,0.0
control,9.25,1.6197572783189127,0.3714116254927593,0.2684604117628917,-0.8636404499519781,0.0,0.0,-0.7936541447943822,-0.2390870891000016,0.0,0.0,0.0,0.4999999999999988,0.8660254037844393,0.0
control,9.5,1.6084018837935454,-0.9194179829477984,-0.9646902540221712,0.0140184560571209,0.0,0.0,-0.8021577512062763,0.0074069286786114,0.0,0.0,0.0,0.8660254037844377,0.5000000000000017,0.0
control,9.75,1.599898775428334,-0.0976226893795387,-0.271957057365699,1.503138755021919,0.0,0.0,-0.7907817199231141,0.0929689897930507,0.0,0.0,0.0,1.0,2.57237725884603e-15,0.0
control,10.0,1.6106120592981097,1.107483266128518,1.106982069686698,-0.428526683794121,0.0,0.0,-0.7891155350743264,0.0511777616643624,0.0,0.0,0.0,0.8660254037844403,-0.4999999999999972,0.0
control,10.25,1.5885719703763366,-0.0991753522698374,-0.0481506208951479,0.8484739470955605,0.0,0.0,-0.7675065733323355,0.1370115742067426,1.0,1.0,1.0,0.5000000000000033,-0.8660254037844367,0.0
control,10.5,1.5933353437115825,-0.014179695139777,0.0608947299587071,-0.3032222447729517,0.0,0.0,-0.6721748444981264,0.4543147363784869,1.0,0.0,1.0,8.572527594031472e-16,-1.0,0.0
control,10.75,1.5881975296234154,0.7873576900414943,0.612579557342788,2.122463890306008,0.0,0.0,-0.5934683673802705,0.3827595689645799,1.0,0.0,1.0,-0.4999999999999987,-0.8660254037844394,0.0
control,11.0,1.5814715555158652,0.8951572364652557,0.8898766618585647,3.0088058839985066,0.0,0.0,-0.579987846179271,0.1020267250358568,1.0,0.0,1.0,-0.8660254037844376,-0.5000000000000018,0.0
control,11.25,1.5689932197957046,0.1305653728179377,0.0964565822866622,1.2258802357189171,0.0,0.0,-0.5434414062474224,0.2013025558323304,0.0,0.0,0.0,-1.0,-2.6948419387607653e-15,0.0
control,11.5,1.5519591154343446,0.0335139189886366,-0.0189009781529489,1.557275535476096,0.0,0.0,-0.5154862087002211,0.1643258051872741,0.0,0.0,0.0,-0.8660254037844403,0.4999999999999971,0.0
control,11.75,1.5311644760531136,-0.2346569838017332,-0.3008350631913695,1.1743460177513851,0.0,0.0,-0.3946663264807092,0.5640158773700967,0.0,0.0,0.0,-0.5000000000000034,0.8660254037844367,0.0
control,12.0,1.5113984876057789,1.3194269306286717,1.2390750310115102,4.876804210009771,0.0,0.0,0.3989275813712019,3.459638684001127,0.0,0.0,0.0,-9.797174393178826e-16,1.0,0.0
control,12.25,1.4954559819274966,1.6742171730873183,1.3681477392011032,1.581527485265134,0.0,1.0,0.8954611192614016,2.181089350294568,0.0,0.0,0.0,0.4999999999999986,0.8660254037844395,0.0
control,12.5,1.4793694296021154,-0.023883298206831,0.0431335651941535,0.9077476888806524,0.0,0.0,0.7404893400741128,-0.6229928272206188,0.0,0.0,0.0,0.8660254037844375,0.5000000000000019,0.0
control,12.75,1.467885870312664,0.0705650447048981,0.1433140508298767,-0.4994115765061628,0.0,0.0,0.6843385383198992,-0.1976668408913948,0.0,0.0,0.0,1.0,2.8173066186755008e-15,0.0
control,13.0,1.4598187162497995,-0.4287702925852417,-0.4657344189485738,-0.0209927648550167,0.0,0.0,0.0783973573358124,-2.563967411826632,0.0,0.0,0.0,0.8660254037844404,-0.499999999999997,0.0
control,13.25,1.4407123554925312,0.3479466624177614,0.333029803245317,1.4373842450567067,0.0,0.0,-0.4710139906108866,-2.320662724722758,1.0,1.0,7.0,0.5000000000000034,-0.8660254037844366,0.0
control,13.5,1.420442140517777,0.7205206811180952,0.6478896219154664,1.3805638181848483,0.0,0.0,-0.4251566911417485,0.2413765423394205,1.0,0.0,7.0,4.654895798033119e-15,-1.0,0.0
control,13.75,1.3958183887427151,0.27614382017326,0.2086757638425764,0.3891616318187385,0.0,0.0,-0.3930178463211706,0.1823322441967198,1.0,0.0,7.0,-0.4999999999999985,-0.8660254037844395,0.0
control,14.0,-1.0507636497425576,1.1509385424466236,1.5374830191686406,9.79898370163419,1.0,1.0,-0.3949041149075654,0.0358879841246605,1.0,0.0,7.0,-0.8660254037844375,-0.500000000000002,0.0
control,14.25,-1.231393055172142,-1.05455153473485,-1.2193698373759383,2.206743376134633,0.0,0.0,-0.268311628977768,0.5888611929148418,0.0,0.0,0.0,-1.0,-2.939771298590236e-15,0.0
control,14.5,-1.2198900169641724,-1.1144592294836315,-1.1432718858717978,0.5502907157959472,0.0,0.0,-0.048778012436472,0.9888802888062996,0.0,0.0,0.0,-0.8660254037844404,0.4999999999999969,0.0
control,14.75,-1.2270180399838595,-1.0508401169591912,-1.1643274709511144,-0.1378325663456748,0.0,0.0,-0.0265194014790399,0.1398076677134337,0.0,0.0,0.0,-0.5000000000000036,0.8660254037844366,0.0
control,15.0,-1.2088314400140237,-0.940796514014159,-1.012775875209034,0.5456151326158006,0.0,0.0,-0.0746605688317284,-0.1631933339452377,0.0,0.0,0.0,-4.777360477947854e-15,1.0,0.0
control,15.25,-1.230322563488519,-0.8139744351373636,-0.8589514051026528,0.4892672609126793,0.0,0.0,-0.2601685118946903,-0.7544206308762472,0.0,0.0,0.0,0.4999999999999984,0.8660254037844396,0.0
control,15.5,-1.2278906954590527,-1.274259986032151,-1.096028300438955,0.5089458220965634,0.0,0.0,-0.4775871124378245,-0.8917642619525539,0.0,0.0,0.0,0.8660254037844374,0.5000000000000021,0.0
control,15.75,-1.2319988304104357,-0.9200504106946444,-0.8557610491707291,1.153333062299491,0.0,0.0,-0.4714421971792353,0.0704542399843789,0.0,0.0,0.0,1.0,6.614949657305472e-15,0.0
control,16.0,-1.2365344231284092,-1.5625231574424976,-1.5946394006641451,0.0394803397701566,0.0,0.0,-0.4867588721525337,-0.0219165528440275,0.0,0.0,0.0,0.8660254037844405,-0.4999999999999968,0.0
control,16.25,-1.2346088566387732,-0.3925817172984291,-0.6226810348024613,1.281090109873736,0.0,0.0,-0.4567325096301077,0.1732401097086453,1.0,1.0,7.0,0.5000000000000007,-0.8660254037844383,0.0
control,16.5,-1.2369793904868178,-0.9490685024142934,-1.078419658458493,0.3953197192784753,0.0,0.0,-0.4345809590557686,0.1393468792835011,1.0,0.0,7.0,4.899825157862589e-15,-1.0,0.0
control,16.75,-1.228221836701731,-1.0542103117207131,-0.9989335600289616,0.7791351770118375,0.0,0.0,-0.5383175950359921,-0.4024765119066754,1.0,0.0,7.0,-0.4999999999999983,-0.8660254037844396,0.0
control,17.0,-1.230435930392392,-1.1829705062826583,-1.151901181745972,0.553124322452003,0.0,0.0,-0.6826788374492915,-0.577325023317992,1.0,0.0,7.0,-0.8660254037844356,-0.5000000000000053,0.0
control,17.25,2.451899534656073,2.4019210584448074,1.5253442267719033,13.025341708436448,1.0,1.0,-0.7040074425748636,-0.0477919306046855,0.0,0.0,0.0,-1.0,-3.1847006584197066e-15,0.0
control,17.5,2.381801399881563,0.6667227984304512,0.7756960315897041,0.4184995161296243,0.0,1.0,-0.751612149147548,-0.1608844040367405,0.0,0.0,0.0,-0.8660254037844423,0.4999999999999936,0.0
control,17.75,2.29371978972466,1.263279555471938,1.3867291670208646,0.1059559013707799,0.0,0.0,-0.7883477544697416,-0.1141037373204247,0.0,0.0,0.0,-0.5000000000000038,0.8660254037844365,0.0
control,18.0,2.2956478625286048,0.7250837455537349,0.919504531355002,1.0742147435281046,0.0,0.0,-0.7854405122203088,0.0565192789892449,0.0,0.0,0.0,-1.469576158976824e-15,1.0,0.0
control,18.25,2.272241869893522,1.892134839439596,1.563600086135176,0.9505561151111848,0.0,0.0,-0.8167869588712343,-0.0909087711616042,0.0,0.0,0.0,0.4999999999999951,0.8660254037844415,0.0
control,18.5,2.1874167483413416,1.563435605565728,1.4885219475524536,0.322915458482968,0.0,0.0,-0.8278883074336141,-0.0037737666664894,0.0,0.0,0.0,0.8660254037844373,0.5000000000000023,0.0
control,18.75,2.0919594797748475,1.2712001632612326,1.0997871472972185,0.1419431388606896,0.0,0.0,-0.8503552411578259,-0.052691302646528,0.0,0.0,0.0,1.0,6.859879017134943e-15,0.0
control,19.0,2.06627282298726,1.2268986505504391,1.4075055709463613,-0.5762297459060959,0.0,0.0,-0.8650021181470038,-0.0190337389351049,0.0,0.0,0.0,0.8660254037844406,-0.4999999999999966,0.0
control,19.25,2.057024285019921,1.0685060761379528,1.1180320291088326,1.1388493398457915,0.0,0.0,-0.8068680223456656,0.2942159358021324,1.0,1.0,3.0,0.5000000000000009,-0.8660254037844382,0.0
control,19.5,2.049719850592657,0.6185069063032114,0.6753855699770689,0.3503835586020248,0.0,0.0,-0.6219320973205145,0.8399716496584605,1.0,0.0,3.0,5.14475451769206e-15,-1.0,0.0
control,19.75,2.0795342034914928,1.2234809710243402,1.385242460686588,-0.2163061176763099,0.0,0.0,-0.1106128503809519,2.2447271167724003,1.0,0.0,3.0,-0.4999999999999981,-0.8660254037844397,0.0
control,20.0,2.099851251377287,1.5199867033336651,1.4769798839077948,-0.4193971330349443,0.0,0.0,1.1347669816399717,5.404127585023986,1.0,0.0,3.0,-0.8660254037844355,-0.5000000000000056,0.0
control,20.25,2.0801103335157043,1.0427034302411722,1.127739837314344,1.6915448645306497,0.0,0.0,2.4448160746603227,5.682464411214471,0.0,0.0,0.0,-1.0,-3.4296300182491773e-15,0.0
control,20.5,2.077076637088266,1.3555411856957251,1.5176251026107015,2.529991473507508,0.0,0.0,2.207703438915172,-0.9765274889988846,0.0,0.0,0.0,-0.8660254037844425,0.4999999999999934,0.0
control,20.75,2.0654809720529514,0.3111476695691024,0.2551287286198473,0.6050030185541374,0.0,0.0,1.597409454874887,-2.5827018981802827,0.0,0.0,0.0,-0.500000000000004,0.8660254037844363,0.0
control,21.0,2.0494735373905413,0.7446484956126284,0.8088330808734061,-0.8930160031641913,0.0,0.0,1.2192676454696052,-1.5835177652164358,0.0,0.0,0.0,-1.7145055188062944e-15,1.0,0.0
control,21.25,2.0501670663773552,0.861637055595893,0.8486149524031166,-0.0342857003159048,0.0,0.0,0.590782976520131,-2.6609946979681083,0.0,0.0,0.0,0.4999999999999949,0.8660254037844416,0.0
control,21.5,2.035856417294382,0.3995450354220925,0.3719216926852339,-0.914432693770193,0.0,0.0,0.5437901962030836,-0.1582506703397042,0.0,0.0,0.0,0.8660254037844372,0.5000000000000026,0.0
control,21.75,2.007015748339979,0.2847954931615447,0.2054699440746815,-0.78890324661515,0.0,0.0,0.5390150629162078,0.023454295852999,0.0,0.0,0.0,1.0,7.1048083769644134e-15,0.0
control,22.0,2.0127210038960848,1.343604737816534,1.316708568563245,-0.6022183878533638,0.0,0.0,0.125669294278211,-1.7350357836805688,0.0,0.0,0.0,0.8660254037844407,-0.4999999999999964,0.0
control,22.25,2.0334059787225263,-0.0703406005235581,-0.0188738627242152,-0.4799808100448051,0.0,0.0,-0.3238590000377361,-1.890765557070828,1.0,1.0,8.0,0.5000000000000072,-0.8660254037844345,0.0
control,22.5,2.065250784108692,0.720930094382385,0.7094125956409036,0.2042283391965401,0.0,0.0,-0.4440012695015974,-0.4730864413369884,1.0,0.0,8.0,5.3896838775215305e-15,-1.0,0.0
control,22.75,-0.1088811970434725,2.035951543470603,1.716877038662969,9.895091054841524,1.0,1.0,-0.3692327417335411,0.3658106150600073,1.0,0.0,8.0,-0.4999999999999979,-0.8660254037844398,0.0
control,23.0,-1.367688382512832,-0.4651678297771712,-0.6091643532871797,2.002968884483701,0.0,0.0,-0.3397214238838428,0.1710233548341061,1.0,0.0,8.0,-0.8660254037844354,-0.5000000000000058,0.0
control,23.25,-1.3569839643345358,-0.9350719797487228,-1.15335615444612,0.4193269723546232,0.0,0.0,-0.4016056748792835,-0.2223436354034198,0.0,0.0,0.0,-1.0,-3.674559378078648e-15,0.0
control,23.5,-1.362963543527514,-1.3667773579291764,-1.3572770498696092,0.4221743497687349,0.0,0.0,-0.4348347866318376,-0.0990117712743088,0.0,0.0,0.0,-0.8660254037844426,0.4999999999999932,0.0
control,23.75,-1.3676448351621528,-1.4410007781727214,-1.4434267147253634,-0.4187909585956379,0.0,0.0,-0.4556270122745824,-0.0454833505996472,0.0,0.0,0.0,-0.5000000000000042,0.8660254037844362,0.0
control,24.0,-1.358175580402076,-1.654494546164102,-1.7462883991299702,-0.855843125630913,0.0,0.0,-0.4563087731708704,0.0410721913106575,0.0,0.0,0.0,-1.959434878635765e-15,1.0,0.0
control,24.25,-1.3846726348498628,-1.4081433319587746,-1.4524112352771712,1.0475751237099262,0.0,0.0,-0.1800532175247407,1.233011801395396,0.0,0.0,0.0,0.4999999999999946,0.8660254037844417,0.0
control,24.5,-1.38152218585447,-0.813295644385084,-0.8167979384572458,1.0109362357645244,0.0,0.0,-0.0589349065069329,0.5653003164262698,0.0,0.0,0.0,0.866025403784437,0.5000000000000028,0.0
control,24.75,-1.388071391679102,-1.4910615015946629,-1.5597661522697353,0.7667765709455608,0.0,0.0,-0.2609201259400462,-0.8253389116522095,0.0,0.0,0.0,1.0,7.349737736793884e-15,0.0
control,25.0,-1.389792729091188,-1.3337355099824166,-1.319744687914561,0.147977147865715,0.0,0.0,-0.2658483100376602,0.0227955643900377,0.0,0.0,0.0,0.8660254037844408,-0.4999999999999961,0.0
control,25.25,-1.3971573466931684,-0.5452047279628534,-0.7900314270419811,0.9618848940065317,0.0,0.0,-0.121140237504953,0.6668307692128826,1.0,1.0,4.0,0.5000000000000074,-0.8660254037844344,0.0
control,25.5,-1.3943089772305788,-1.3366542296293584,-1.3824879803432288,1.84954689863244,0.0,0.0,-0.1680561018613701,-0.1579196236564056,1.0,0.0,4.0,5.6346132373510016e-15,-1.0,0.0
control,25.75,-1.3847285437074066,-1.640239227575739,-1.6341563095712863,-0.1433789618984447,0.0,0.0,-0.1103010471357454,0.292584541096526,1.0,0.0,4.0,-0.4999999999999976,-0.86602540378444,0.0
control,26.0,-1.3804985014047255,-1.0662638143136884,-1.226147304109045,1.232031571213194,0.0,0.0,0.051367192903792,0.739827415881721,1.0,0.0,4.0,-0.8660254037844353,-0.5000000000000059,0.0
control,26.25,-1.3760933639281303,-1.1632992035167502,-1.1396705913982994,2.645611101216251,0.0,0.0,0.0189040294593789,-0.0957151258848426,0.0,0.0,0.0,-1.0,-3.919488737908119e-15,0.0
control,26.5,-1.3764151970134473,-1.173092017023854,-1.249544882773466,0.9980964568005122,0.0,0.0,-0.0791281944703419,-0.3779246936102875,0.0,0.0,0.0,-0.8660254037844427,0.499999999999993,0.0
control,26.75,-1.3733675281163162,-1.4333511858044576,-1.4745584062839556,0.1153602935561923,0.0,0.0,-0.1855850079435132,-0.4141841695845416,0.0,0.0,0.0,-0.5000000000000044,0.866025403784436,0.0
control,27.0,-1.3660117278285528,-1.6393050450014346,-1.5810087434145377,0.9293490223013192,0.0,0.0,-0.2499342400766535,-0.2329529266784939,0.0,0.0,0.0,-9.309791596066238e-15,1.0,0.0
control,27.25,-1.3802558328711092,-1.597402259074486,-1.590056412996723,2.640026042746557,0.0,0.0,-0.3136939938937928,-0.2304158090271063,0.0,0.0,0.0,0.4999999999999945,0.8660254037844418,0.0
control,27.5,-1.3883986936278332,-0.972185528979024,-0.9181403784525836,0.6261120822198482,0.0,0.0,-0.4428281354578353,-0.5117875043025503,0.0,0.0,0.0,0.8660254037844369,0.500000000000003,0.0
control,27.75,-1.3959610220294945,-1.3458983887978095,-1.339726072950881,0.8061700189594673,0.0,0.0,-0.5396994302952477,-0.3729280489294675,0.0,0.0,0.0,1.0,7.594667096623355e-15,0.0
control,28.0,-1.391976585876638,-1.3536686964499305,-1.317513968497804,0.6225862831427792,0.0,0.0,-0.6256519655330681,-0.3259336524276393,0.0,0.0,0.0,0.8660254037844409,-0.4999999999999959,0.0
control,28.25,-1.4023792497661849,-1.115028051957589,-1.2215841508644596,2.7640019250473684,0.0,0.0,-0.637667760628517,-0.0077095491665806,1.0,1.0,9.0,0.5000000000000077,-0.8660254037844343,0.0
control,28.5,-1.3985028526921133,-1.1607456411770367,-1.2680887798612337,0.9683474326005213,0.0,0.0,-0.5930492511380937,0.2360447840099868,1.0,0.0,9.0,5.879542597180472e-15,-1.0,0.0
control,28.75,-1.4203460122930536,-1.3181780121148192,-1.317695529059647,-0.120882803912947,0.0,0.0,-0.664945137136032,-0.2654337630545988,1.0,0.0,9.0,-0.4999999999999913,-0.8660254037844437,0.0
control,29.0,-1.401766195238476,-1.2368220604688998,-1.2629750591834152,-0.4652042229475625,0.0,0.0,-0.742258716214285,-0.2887515414541735,1.0,0.0,9.0,-0.8660254037844352,-0.5000000000000061,0.0
control,29.25,-1.3991814033343155,-1.5428634343250662,-1.6458981863270588,-0.9413238315066836,0.0,0.0,-0.6792822397902729,0.3150575664762984,0.0,0.0,0.0,-1.0,-4.164418097737589e-15,0.0
control,29.5,-0.0677142000527338,-0.0642632427132769,-0.2070749002671886,5.274660145484382,0.0,0.0,-0.485129070022649,0.8796427176155152,0.0,0.0,0.0,-0.8660254037844428,0.4999999999999928,0.0
control,29.75,2.390332069145125,1.5211154747961613,1.4935608093085957,6.310440603332179,1.0,1.0,-0.4286655091213771,0.2870259451490919,0.0,0.0,0.0,-0.5000000000000047,0.8660254037844359,0.0
control,30.0,2.4721857922752046,0.6875849949979296,0.8073814522251547,-0.2772914124485927,0.0,0.0,-0.3940549657330977,0.1929704473244732,0.0,0.0,0.0,-9.554720955895708e-15,1.0,0.0
control,30.25,2.516436476151154,1.664717636949691,1.731613908761551,0.3734845534009087,0.0,0.0,0.1695269473910591,2.4696658961748965,0.0,0.0,0.0,0.4999999999999943,0.8660254037844419,0.0
control,30.5,2.5701047422892653,1.4832070280362917,1.6397410802871986,1.1579943484979165,0.0,0.0,0.3212173310539619,0.6968826716069786,0.0,0.0,0.0,0.8660254037844368,0.5000000000000032,0.0
control,30.75,2.622192904338532,0.6584402456709388,0.6670698366659266,0.9626097931319196,0.0,0.0,0.1119509944444057,-0.8566768767795683,0.0,0.0,0.0,1.0,7.839596456452825e-15,0.0
control,31.0,2.6773427457121675,0.8965211108797861,1.0905633734751154,0.1286452976080596,0.0,0.0,0.0398612653330055,-0.2662680647946534,0.0,0.0,0.0,0.866025403784441,-0.4999999999999957,0.0
control,31.25,2.693583688487549,0.6850491134529101,0.7287721168434583,0.7776255991206578,0.0,0.0,-0.2479063123387532,-1.1945466150693091,1.0,1.0,5.0,0.5000000000000017,-0.8660254037844377,0.0
control,31.5,2.7182923371477377,1.0676067508908178,0.9571024256685804,1.2349697151191077,0.0,0.0,-0.2602692634094444,-0.0092037102386057,1.0,0.0,5.0,1.3229899314610944e-14,-1.0,0.0
control,31.75,2.7151979101382557,2.6185001276101785,2.2657261803556983,0.0044648385901924,0.0,1.0,-0.1411766922090829,0.5565815220135626,1.0,0.0,5.0,-0.499999999999991,-0.8660254037844438,0.0
control,32.0,2.7095437945580496,2.330914805192064,2.302861520890991,1.3022179534424985,0.0,1.0,-0.2824428687960716,-0.5640038443585862,1.0,0.0,5.0,-0.8660254037844349,-0.5000000000000063,0.0
control,32.25,2.74323344004085,1.1501625515880218,1.4184372465528958,0.9418485572386094,0.0,0.0,-0.4030529870999948,-0.4751000651091986,0.0,0.0,0.0,-1.0,-4.40934745756706e-15,0.0
control,32.5,2.74132419790011,1.2232962154697475,1.178699283453067,-0.064667674778673,0.0,0.0,-0.2985117962288477,0.4939523075315847,0.0,0.0,0.0,-0.8660254037844394,0.4999999999999987,0.0
control,32.75,2.759668890669029,1.166150932319349,1.1995033347062938,0.08359043555069,0.0,0.0,-0.414566649339114,-0.4554941806926496,0.0,0.0,0.0,-0.500000000000011,0.8660254037844323,0.0
control,33.0,2.788455087570571,1.3394308643924957,1.4354003152273704,0.7718763372466468,0.0,0.0,-0.4377517298681679,-0.0557822101241987,0.0,0.0,0.0,-9.799650315725178e-15,1.0,0.0
control,33.25,2.7853795455556822,1.0483702562632895,0.919761306940363,2.0920362432531485,0.0,0.0,0.1234700701749093,2.459507957545536,0.0,0.0,0.0,0.499999999999994,0.866025403784442,0.0
control,33.5,2.7705508295827355,1.8676432067488455,2.034184940423833,0.1468654540707296,0.0,1.0,0.4119190833461733,1.285492504211288,0.0,0.0,0.0,0.8660254037844367,0.5000000000000034,0.0
control,33.75,2.741213644692228,1.0021851175972143,1.05481549113134,0.4828260016154007,0.0,0.0,0.5087965268350635,0.4609675000645272,0.0,0.0,0.0,1.0,9.790984586812941e-16,0.0
control,34.0,2.693907542998158,0.6786902767440486,0.7809359060845054,-0.2494788179826289,0.0,0.0,0.4073528384298667,-0.3926076539548312,0.0,0.0,0.0,0.8660254037844448,-0.4999999999999894,0.0
control,34.25,2.654240595775025,1.0266162741172222,1.0745933376601355,-0.4542004413276785,0.0,0.0,0.101525630939441,-1.2722753530851536,1.0,1.0,1.0,0.5000000000000081,-0.8660254037844339,0.0
control,34.5,2.604929976271704,0.4282965158165082,0.3917507713031636,0.7364912876632678,0.0,0.0,0.6191611710015832,2.2719124742955548,1.0,0.0,1.0,6.3694013168394125e-15,-1.0,0.0
control,34.75,2.561445190789608,0.583099864788708,0.595643322220626,-0.5157661779311145,0.0,0.0,0.9933774975504328,1.654635454470348,1.0,0.0,1.0,-0.499999999999997,-0.8660254037844404,0.0
control,35.0,2.478843709250432,0.3213991693315041,0.3597669673596863,-0.5978847901693587,0.0,0.0,1.060776147390879,0.3340906232110135,1.0,0.0,1.0,-0.8660254037844313,-0.5000000000000128,0.0
control,35.25,2.282248515282721,0.4088540377984569,0.4967300847051822,-0.3065850412805022,0.0,0.0,0.9065755786148724,-0.6196735337126384,0.0,0.0,0.0,-1.0,-1.1759704174997531e-14,0.0
control,35.5,2.0616620367465397,1.751073196455151,1.835877183962426,0.3513785023444521,0.0,0.0,0.4321627627893179,-1.9978686634185905,0.0,0.0,0.0,-0.866025403784443,0.4999999999999923,0.0
control,35.75,1.7873946462559316,1.014055401686797,0.874851654569283,1.6889466449092512,0.0,0.0,0.1641207529321549,-1.1096476714990662,0.0,0.0,0.0,-0.5000000000000051,0.8660254037844357,0.0
control,36.0,1.5937270015599534,0.9302843470146894,1.052585637177327,0.3144575672886577,0.0,0.0,-0.0389935263108682,-0.8301983907805129,0.0,0.0,0.0,-2.939152317953648e-15,1.0,0.0
control,36.25,1.435372509026647,1.5720782980102994,1.5731516281297089,0.5178566601539352,0.0,0.0,-0.3160133928331315,-1.1482884119612031,0.0,0.0,0.0,0.4999999999999877,0.8660254037844457,0.0
control,36.5,1.2487749793954903,1.7081853785001213,1.6337299775125789,-0.3452778070413043,0.0,1.0,-0.4825341225825804,-0.6726995688104276,0.0,0.0,0.0,0.866025403784433,0.5000000000000098,0.0
control,36.75,1.0692902782302578,1.0649296723987889,1.1957537455948466,-0.4945961136374291,0.0,0.0,-0.5118560133270672,-0.0821950723078574,0.0,0.0,0.0,1.0,8.329455176111767e-15,0.0
control,37.0,1.0665071990927322,0.7324710877516166,0.6774439403006073,0.3437140393697232,0.0,0.0,-0.5484614985288004,-0.1135436996643153,0.0,0.0,0.0,0.8660254037844414,-0.4999999999999953,0.0
control,37.25,1.1193866650411106,0.9493414919431716,1.0538800449010035,-0.5895780075834148,0.0,0.0,-0.5237494002717464,0.1503674894513295,1.0,1.0,4.0,0.5000000000000021,-0.8660254037844374,0.0
control,37.5,1.1421069747370265,1.915521895253789,1.9286839747590956,0.8559089483998062,0.0,1.0,-0.5051696001317697,0.1239740473617987,1.0,0.0,4.0,1.3719758034269886e-14,-1.0,0.0
control,37.75,1.229472119875021,1.6022187838711253,1.7631521171884976,2.203546932960218,0.0,0.0,-0.3582656238278203,0.6762819501427628,1.0,0.0,4.0,-0.4999999999999907,-0.866025403784444,0.0
control,38.0,1.2463797541650017,1.3947231926120094,1.442205523347166,2.186178860305984,0.0,0.0,-0.3616157357904234,0.0295875948349578,1.0,0.0,4.0,-0.8660254037844347,-0.5000000000000068,0.0
control,38.25,1.3233977903727123,-0.4882776625540897,-0.4306387703678517,2.066827927073736,0.0,0.0,-0.4173659748085135,-0.1959428168506102,0.0,0.0,0.0,-1.0,-4.899206177226001e-15,0.0
control,38.5,1.3699625871844503,0.8809173870649033,0.9509419981149424,1.335021958516804,0.0,0.0,-0.3277540551927845,0.4296966485933036,0.0,0.0,0.0,-0.8660254037844396,0.4999999999999983,0.0
control,38.75,1.361698798902052,0.9587953974246676,1.0239682861935038,1.1523324942459556,0.0,0.0,-0.3707655135589094,-0.1411150405406854,0.0,0.0,0.0,-0.5000000000000114,0.866025403784432,0.0
control,39.0,1.3345558912592514,1.1879383472408558,1.1339729535216214,2.066655057303588,0.0,0.0,-0.4755111079171052,-0.406819073864908,0.0,0.0,0.0,-1.028950903538412e-14,1.0,0.0
control,39.25,1.3005431452068668,0.505212918590885,0.7689226857214302,1.9866925147537111,0.0,0.0,-0.5534410747831742,-0.2914044776082576,0.0,0.0,0.0,0.4999999999999936,0.8660254037844423,0.0
control,39.5,1.3022155709741725,0.8956486181466877,0.8092478076175526,0.9620927559625814,0.0,0.0,-0.6478670278155269,-0.3624032854413356,0.0,0.0,0.0,0.8660254037844365,0.5000000000000038,0.0
control,39.75,1.277167235786155,0.5337794949020411,0.4346450196696143,1.7662970173935844,0.0,0.0,-0.7013771335508245,-0.1863012718794738,0.0,0.0,0.0,1.0,1.5679811893542238e-14,0.0
control,40.0,1.2365422483366215,0.8773681481910598,0.8820358842866971,1.7586352177366489,0.0,0.0,-0.6419781140088596,0.2996601739749195,0.0,0.0,0.0,0.866025403784445,-0.4999999999999889,0.0
control,40.25,1.2103927231151157,1.4115665585161727,1.372121668577846,0.0680967961855389,0.0,0.0,-0.1608475823517902,2.11479473361788,1.0,1.0,10.0,0.5000000000000084,-0.8660254037844337,0.0
